rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-16.00795,2012-01-01_2013-01-01,440000.0,-0.5702,4.0981,-250894.0,1803581.0,-0.000213,0.001533,-0.4847,3.4852,1.0,1.0,1.41,1.0,16
RGI60-16.00795,2012-01-01_2014-01-01,440000.0,-0.5502,1.9955,-242074.0,878869.0,-0.000206,0.000747,-0.4676,1.6997,1.0,1.0,1.41,1.0,16
RGI60-16.00795,2012-01-01_2016-01-01,440000.0,-0.6356,1.0025,-279647.0,443312.0,-0.000238,0.000377,-0.5402,0.8615,1.0,1.0,3.46,2.0,16
RGI60-16.00795,2013-01-01_2014-01-01,440000.0,-0.5301,4.125,-233253.0,1815387.0,-0.000198,0.001543,-0.4506,3.5079,1.0,1.0,0.0,0.0,16
RGI60-16.00795,2014-01-01_2015-01-01,440000.0,-0.6823,4.0381,-300203.0,1777395.0,-0.000255,0.001511,-0.5799,3.4351,1.0,1.0,2.05,1.0,16
RGI60-16.00795,2014-01-01_2016-01-01,440000.0,-0.721,2.0189,-317220.0,889702.0,-0.00027,0.000756,-0.6128,1.722,1.0,1.0,2.05,1.0,16
RGI60-16.00795,2015-01-01_2016-01-01,440000.0,-0.7596,4.0569,-334237.0,1785832.0,-0.000284,0.001518,-0.6457,3.4517,1.0,1.0,0.0,0.0,16
RGI60-16.00795,2015-01-01_2020-01-01,440000.0,-0.6855,0.8363,-301632.0,371042.0,-0.000256,0.000316,-0.5827,0.7238,1.0,1.0,5.12,3.12,16
RGI60-16.00795,2016-01-01_2017-01-01,440000.0,-0.6817,4.0488,-299933.0,1782116.0,-0.000255,0.001515,-0.5794,3.4442,1.0,1.0,3.0,1.0,16
RGI60-16.00795,2016-01-01_2018-01-01,440000.0,-0.6626,2.0596,-291562.0,907396.0,-0.000248,0.000771,-0.5632,1.7556,1.0,1.0,4.0,2.0,16
RGI60-16.00795,2016-01-01_2020-01-01,440000.0,-0.667,1.0453,-293481.0,462260.0,-0.000249,0.000393,-0.567,0.8983,1.0,1.0,5.12,3.12,16
RGI60-16.00795,2017-01-01_2018-01-01,440000.0,-0.6436,4.1116,-283192.0,1809672.0,-0.000241,0.001538,-0.5471,3.4972,1.0,1.0,1.0,1.0,16
RGI60-16.00795,2018-01-01_2019-01-01,440000.0,-0.6805,4.2665,-299440.0,1877854.0,-0.000255,0.001596,-0.5785,3.629,1.0,1.0,0.12,0.12,16
RGI60-16.00795,2018-01-01_2020-01-01,440000.0,-0.6714,2.1211,-295399.0,934428.0,-0.000251,0.000794,-0.5707,1.8078,1.0,1.0,1.12,1.12,16
RGI60-16.00795,2019-01-01_2020-01-01,440000.0,-0.6622,4.3264,-291358.0,1904186.0,-0.000248,0.001619,-0.5629,3.6798,1.0,1.0,1.0,1.0,16
RGI60-16.00796,2000-01-01_2001-01-01,1484000.0,-0.5444,3.9206,-807835.0,5819061.0,-0.000687,0.004946,-0.4627,3.3337,1.0,1.0,0.07,0.07,16
RGI60-16.00796,2000-01-01_2002-01-01,1484000.0,-0.5606,1.8562,-831969.0,2756706.0,-0.000707,0.002344,-0.4765,1.5806,1.0,1.0,0.42,0.41,16
RGI60-16.00796,2000-01-01_2004-01-01,1484000.0,-0.5578,0.9215,-827784.0,1371742.0,-0.000704,0.001167,-0.4741,0.7889,1.0,1.0,4.82,2.41,16
RGI60-16.00796,2000-01-01_2005-01-01,1484000.0,-0.5596,0.7609,-830514.0,1134454.0,-0.000706,0.000966,-0.4757,0.6536,1.0,1.0,5.87,3.41,16
RGI60-16.00796,2000-01-01_2010-01-01,1484000.0,-0.5821,0.3977,-863778.0,600986.0,-0.000734,0.000513,-0.4948,0.352,1.0,1.0,13.56,6.31,16
RGI60-16.00796,2000-01-01_2020-01-01,1484000.0,-0.6787,0.1879,-1007235.0,308430.0,-0.000856,0.000269,-0.5769,0.1964,1.0,1.0,23.27,12.16,16
RGI60-16.00796,2001-01-01_2002-01-01,1484000.0,-0.5769,3.48,-856102.0,5165465.0,-0.000728,0.004391,-0.4904,2.9596,1.0,1.0,0.35,0.34,16
RGI60-16.00796,2002-01-01_2003-01-01,1484000.0,-0.5473,3.2866,-812189.0,4878459.0,-0.00069,0.004147,-0.4652,2.7951,1.0,1.0,1.0,1.0,16
RGI60-16.00796,2002-01-01_2004-01-01,1484000.0,-0.555,1.6066,-823599.0,2386666.0,-0.0007,0.002029,-0.4717,1.3688,1.0,1.0,4.4,2.0,16
RGI60-16.00796,2003-01-01_2004-01-01,1484000.0,-0.5627,3.2567,-835010.0,4834124.0,-0.00071,0.004109,-0.4783,2.7698,1.0,1.0,3.4,1.0,16
RGI60-16.00796,2004-01-01_2005-01-01,1484000.0,-0.567,3.3195,-841432.0,4927412.0,-0.000715,0.004189,-0.482,2.8232,1.0,1.0,1.05,1.0,16
RGI60-16.00796,2004-01-01_2006-01-01,1484000.0,-0.564,1.5923,-837029.0,2365522.0,-0.000711,0.002011,-0.4794,1.3568,1.0,1.0,5.16,2.0,16
RGI60-16.00796,2004-01-01_2008-01-01,1484000.0,-0.5734,0.8228,-850867.0,1226123.0,-0.000723,0.001043,-0.4874,0.706,1.0,1.0,7.08,2.99,16
RGI60-16.00796,2005-01-01_2006-01-01,1484000.0,-0.5611,3.3214,-832626.0,4930207.0,-0.000708,0.004191,-0.4769,2.8248,1.0,1.0,4.12,1.0,16
RGI60-16.00796,2005-01-01_2010-01-01,1484000.0,-0.6045,0.7281,-897042.0,1086892.0,-0.000762,0.000925,-0.5138,0.6272,1.0,1.0,7.69,2.9,16
RGI60-16.00796,2006-01-01_2007-01-01,1484000.0,-0.5397,3.175,-800947.0,4712823.0,-0.000681,0.004006,-0.4588,2.7003,1.0,1.0,0.0,0.0,16
RGI60-16.00796,2006-01-01_2008-01-01,1484000.0,-0.5827,1.6466,-864705.0,2446153.0,-0.000735,0.00208,-0.4953,1.403,1.0,1.0,1.92,0.99,16
RGI60-16.00796,2007-01-01_2008-01-01,1484000.0,-0.6256,3.2819,-928462.0,4871894.0,-0.000789,0.004141,-0.5318,2.7916,1.0,1.0,1.92,0.99,16
RGI60-16.00796,2008-01-01_2009-01-01,1484000.0,-0.6633,3.3437,-984313.0,4963685.0,-0.000837,0.00422,-0.5638,2.8443,1.0,1.0,1.66,0.91,16
RGI60-16.00796,2008-01-01_2010-01-01,1484000.0,-0.648,1.8074,-961587.0,2685169.0,-0.000817,0.002283,-0.5508,1.5402,1.0,1.0,1.66,0.91,16
RGI60-16.00796,2008-01-01_2012-01-01,1484000.0,-0.6511,0.82,-966248.0,1223450.0,-0.000821,0.001042,-0.5534,0.7056,1.0,1.0,2.23,1.49,16
RGI60-16.00796,2009-01-01_2010-01-01,1484000.0,-0.6327,3.5653,-938860.0,5292405.0,-0.000798,0.004499,-0.5378,3.0324,1.0,1.0,0.0,0.0,16
RGI60-16.00796,2010-01-01_2011-01-01,1484000.0,-0.6599,3.6347,-979309.0,5395427.0,-0.000832,0.004586,-0.5609,3.0915,1.0,1.0,0.0,0.0,16
RGI60-16.00796,2010-01-01_2012-01-01,1484000.0,-0.6543,1.7529,-970909.0,2604366.0,-0.000825,0.002214,-0.5561,1.494,1.0,1.0,0.58,0.58,16
RGI60-16.00796,2010-01-01_2015-01-01,1484000.0,-0.7087,0.7092,-1051716.0,1061355.0,-0.000894,0.000904,-0.6024,0.6145,1.0,1.0,4.4,2.52,16
RGI60-16.00796,2010-01-01_2020-01-01,1484000.0,-0.7754,0.3592,-1150692.0,553884.0,-0.000978,0.000476,-0.6591,0.332,1.0,1.0,9.7,5.85,16
RGI60-16.00796,2011-01-01_2012-01-01,1484000.0,-0.6486,3.3019,-962510.0,4901664.0,-0.000818,0.004167,-0.5513,2.8088,1.0,1.0,0.58,0.58,16
RGI60-16.00796,2012-01-01_2013-01-01,1484000.0,-0.6827,3.3328,-1013058.0,4947679.0,-0.000861,0.004206,-0.5803,2.8352,1.0,1.0,1.72,0.94,16
RGI60-16.00796,2012-01-01_2014-01-01,1484000.0,-0.7256,1.5942,-1076833.0,2370040.0,-0.000915,0.002016,-0.6168,1.3606,1.0,1.0,1.72,0.94,16
RGI60-16.00796,2012-01-01_2016-01-01,1484000.0,-0.7644,0.7983,-1134429.0,1193886.0,-0.000964,0.001017,-0.6498,0.6906,1.0,1.0,3.82,1.94,16
RGI60-16.00796,2013-01-01_2014-01-01,1484000.0,-0.7686,3.3604,-1140607.0,4989048.0,-0.00097,0.004241,-0.6533,2.8593,1.0,1.0,0.0,0.0,16
RGI60-16.00796,2014-01-01_2015-01-01,1484000.0,-0.7838,3.2325,-1163096.0,4799383.0,-0.000989,0.00408,-0.6662,2.7508,1.0,1.0,2.1,1.0,16
RGI60-16.00796,2014-01-01_2016-01-01,1484000.0,-0.8033,1.6109,-1192025.0,2395666.0,-0.001013,0.002038,-0.6828,1.3759,1.0,1.0,2.1,1.0,16
RGI60-16.00796,2015-01-01_2016-01-01,1484000.0,-0.8227,3.237,-1220954.0,4806317.0,-0.001038,0.004086,-0.6993,2.7549,1.0,1.0,0.0,0.0,16
RGI60-16.00796,2015-01-01_2020-01-01,1484000.0,-0.8421,0.6595,-1249668.0,992330.0,-0.001062,0.000847,-0.7158,0.5783,1.0,1.0,5.3,3.33,16
RGI60-16.00796,2016-01-01_2017-01-01,1484000.0,-0.8931,3.2072,-1325331.0,4762667.0,-0.001127,0.004049,-0.7591,2.7303,1.0,1.0,2.97,1.0,16
RGI60-16.00796,2016-01-01_2018-01-01,1484000.0,-0.8466,1.634,-1256427.0,2430484.0,-0.001068,0.002067,-0.7197,1.3962,1.0,1.0,3.97,2.0,16
RGI60-16.00796,2016-01-01_2020-01-01,1484000.0,-0.8469,0.8218,-1256847.0,1230620.0,-0.001068,0.001049,-0.7199,0.713,1.0,1.0,5.3,3.33,16
RGI60-16.00796,2017-01-01_2018-01-01,1484000.0,-0.8002,3.2492,-1187524.0,4824330.0,-0.001009,0.004101,-0.6802,2.7651,1.0,1.0,1.0,1.0,16
RGI60-16.00796,2018-01-01_2019-01-01,1484000.0,-0.8146,3.3741,-1208866.0,5009670.0,-0.001028,0.004259,-0.6924,2.8713,1.0,1.0,0.33,0.33,16
RGI60-16.00796,2018-01-01_2020-01-01,1484000.0,-0.8472,1.6641,-1257266.0,2475042.0,-0.001069,0.002105,-0.7201,1.4217,1.0,1.0,1.33,1.33,16
RGI60-16.00796,2019-01-01_2020-01-01,1484000.0,-0.8798,3.3927,-1305667.0,5037663.0,-0.00111,0.004283,-0.7479,2.8876,1.0,1.0,1.0,1.0,16
RGI60-16.00797,2000-01-01_2001-01-01,362000.0,-0.3439,5.248,-124479.0,1899995.0,-0.000106,0.001615,-0.2923,4.4619,1.0,1.0,0.62,0.62,16
RGI60-16.00797,2000-01-01_2002-01-01,362000.0,-0.3175,2.559,-114941.0,926744.0,-9.8e-05,0.000788,-0.2699,2.177,1.0,1.0,0.74,0.74,16
RGI60-16.00797,2000-01-01_2004-01-01,362000.0,-0.2891,1.2613,-104653.0,457236.0,-8.9e-05,0.000389,-0.2457,1.0752,1.0,1.0,4.65,2.74,16
RGI60-16.00797,2000-01-01_2005-01-01,362000.0,-0.2725,1.0239,-98629.0,371338.0,-8.4e-05,0.000316,-0.2316,0.8737,1.0,1.0,5.76,3.74,16
RGI60-16.00797,2000-01-01_2010-01-01,362000.0,-0.1805,0.5234,-65334.0,190071.0,-5.6e-05,0.000162,-0.1534,0.4478,1.0,1.0,11.41,6.26,16
RGI60-16.00797,2000-01-01_2020-01-01,362000.0,-0.0088,0.2621,-3176.0,94895.0,-3e-06,8.1e-05,-0.0075,0.2228,1.0,1.0,20.21,12.79,16
RGI60-16.00797,2001-01-01_2002-01-01,362000.0,-0.2912,4.9475,-105404.0,1791167.0,-9e-05,0.001523,-0.2475,4.2062,1.0,1.0,0.12,0.12,16
RGI60-16.00797,2002-01-01_2003-01-01,362000.0,-0.2773,4.7778,-100384.0,1729723.0,-8.5e-05,0.00147,-0.2357,4.0619,1.0,1.0,1.0,1.0,16
RGI60-16.00797,2002-01-01_2004-01-01,362000.0,-0.2607,2.366,-94364.0,856767.0,-8e-05,0.000728,-0.2216,2.0124,1.0,1.0,3.91,2.0,16
RGI60-16.00797,2003-01-01_2004-01-01,362000.0,-0.244,4.6998,-88345.0,1701464.0,-7.5e-05,0.001446,-0.2074,3.9955,1.0,1.0,2.91,1.0,16
RGI60-16.00797,2004-01-01_2005-01-01,362000.0,-0.2059,4.7335,-74534.0,1713604.0,-6.3e-05,0.001457,-0.175,4.0239,1.0,1.0,1.12,1.0,16
RGI60-16.00797,2004-01-01_2006-01-01,362000.0,-0.1798,2.3134,-65085.0,837595.0,-5.5e-05,0.000712,-0.1528,1.9671,1.0,1.0,5.24,2.0,16
RGI60-16.00797,2004-01-01_2008-01-01,362000.0,-0.1287,1.1781,-46604.0,426612.0,-4e-05,0.000363,-0.1094,1.0021,1.0,1.0,6.15,2.91,16
RGI60-16.00797,2005-01-01_2006-01-01,362000.0,-0.1537,4.7075,-55636.0,1704173.0,-4.7e-05,0.001449,-0.1306,4.0016,1.0,1.0,4.12,1.0,16
RGI60-16.00797,2005-01-01_2010-01-01,362000.0,-0.0885,0.9869,-32039.0,357316.0,-2.7e-05,0.000304,-0.0752,0.8392,1.0,1.0,5.65,2.53,16
RGI60-16.00797,2006-01-01_2007-01-01,362000.0,-0.0639,4.6244,-23138.0,1674055.0,-2e-05,0.001423,-0.0543,3.9308,1.0,1.0,0.0,0.0,16
RGI60-16.00797,2006-01-01_2008-01-01,362000.0,-0.0777,2.3432,-28122.0,848261.0,-2.4e-05,0.000721,-0.066,1.9918,1.0,1.0,0.91,0.91,16
RGI60-16.00797,2007-01-01_2008-01-01,362000.0,-0.0915,4.7101,-33106.0,1705065.0,-2.8e-05,0.001449,-0.0777,4.0036,1.0,1.0,0.91,0.91,16
RGI60-16.00797,2008-01-01_2009-01-01,362000.0,-0.0977,4.7965,-35384.0,1736343.0,-3e-05,0.001476,-0.0831,4.0771,1.0,1.0,0.62,0.62,16
RGI60-16.00797,2008-01-01_2010-01-01,362000.0,-0.0667,2.457,-24156.0,889468.0,-2.1e-05,0.000756,-0.0567,2.0886,1.0,1.0,0.62,0.62,16
RGI60-16.00797,2008-01-01_2012-01-01,362000.0,-0.0198,1.1703,-7180.0,423669.0,-6e-06,0.00036,-0.0169,0.9948,1.0,1.0,1.62,1.62,16
RGI60-16.00797,2009-01-01_2010-01-01,362000.0,-0.0357,4.9389,-12928.0,1787889.0,-1.1e-05,0.00152,-0.0304,4.1981,1.0,1.0,0.0,0.0,16
RGI60-16.00797,2010-01-01_2011-01-01,362000.0,0.0019,4.8248,696.0,1746578.0,1e-06,0.001485,0.0016,4.1011,1.0,1.0,0.0,0.0,16
RGI60-16.00797,2010-01-01_2012-01-01,362000.0,0.0271,2.4136,9796.0,873731.0,8e-06,0.000743,0.023,2.0516,1.0,1.0,1.0,1.0,16
RGI60-16.00797,2010-01-01_2015-01-01,362000.0,0.0795,0.9748,28791.0,352930.0,2.4e-05,0.0003,0.0676,0.8289,1.0,1.0,3.41,2.79,16
RGI60-16.00797,2010-01-01_2020-01-01,362000.0,0.1629,0.5062,58983.0,183745.0,5e-05,0.000156,0.1385,0.4327,1.0,1.0,8.79,6.53,16
RGI60-16.00797,2011-01-01_2012-01-01,362000.0,0.0522,4.5876,18896.0,1660708.0,1.6e-05,0.001412,0.0444,3.8995,1.0,1.0,1.0,1.0,16
RGI60-16.00797,2012-01-01_2013-01-01,362000.0,0.0831,4.8048,30066.0,1739366.0,2.6e-05,0.001478,0.0706,4.0842,1.0,1.0,0.79,0.79,16
RGI60-16.00797,2012-01-01_2014-01-01,362000.0,0.0954,2.3184,34546.0,839303.0,2.9e-05,0.000713,0.0811,1.9708,1.0,1.0,0.79,0.79,16
RGI60-16.00797,2012-01-01_2016-01-01,362000.0,0.1375,1.1618,49784.0,420733.0,4.2e-05,0.000358,0.1169,0.9883,1.0,1.0,2.41,1.79,16
RGI60-16.00797,2013-01-01_2014-01-01,362000.0,0.1078,4.8495,39026.0,1755531.0,3.3e-05,0.001492,0.0916,4.1222,1.0,1.0,0.0,0.0,16
RGI60-16.00797,2014-01-01_2015-01-01,362000.0,0.1527,4.6854,55273.0,1696146.0,4.7e-05,0.001442,0.1298,3.9828,1.0,1.0,1.62,1.0,16
RGI60-16.00797,2014-01-01_2016-01-01,362000.0,0.1796,2.3467,65022.0,849636.0,5.5e-05,0.000722,0.1527,1.9953,1.0,1.0,1.62,1.0,16
RGI60-16.00797,2015-01-01_2016-01-01,362000.0,0.2065,4.6957,74770.0,1699926.0,6.4e-05,0.001445,0.1756,3.9918,1.0,1.0,0.0,0.0,16
RGI60-16.00797,2015-01-01_2020-01-01,362000.0,0.2463,0.9766,89174.0,354119.0,7.6e-05,0.000301,0.2094,0.833,1.0,1.0,5.38,3.74,16
RGI60-16.00797,2016-01-01_2017-01-01,362000.0,0.2358,4.7266,85357.0,1711136.0,7.3e-05,0.001454,0.2004,4.0181,1.0,1.0,2.65,1.0,16
RGI60-16.00797,2016-01-01_2018-01-01,362000.0,0.2381,2.3969,86193.0,867910.0,7.3e-05,0.000738,0.2024,2.0385,1.0,1.0,3.56,1.91,16
RGI60-16.00797,2016-01-01_2020-01-01,362000.0,0.2563,1.2227,92775.0,443119.0,7.9e-05,0.000377,0.2178,1.0418,1.0,1.0,5.38,3.74,16
RGI60-16.00797,2017-01-01_2018-01-01,362000.0,0.2404,4.8163,87029.0,1743606.0,7.4e-05,0.001482,0.2043,4.0944,1.0,1.0,0.91,0.91,16
RGI60-16.00797,2018-01-01_2019-01-01,362000.0,0.2348,4.9224,84995.0,1782000.0,7.2e-05,0.001515,0.1996,4.1845,1.0,1.0,0.82,0.82,16
RGI60-16.00797,2018-01-01_2020-01-01,362000.0,0.2745,2.4887,99357.0,901200.0,8.4e-05,0.000766,0.2333,2.1168,1.0,1.0,1.82,1.82,16
RGI60-16.00797,2019-01-01_2020-01-01,362000.0,0.3141,5.0167,113719.0,1816239.0,9.7e-05,0.001544,0.267,4.2651,1.0,1.0,1.0,1.0,16
RGI60-16.00798,2000-01-01_2001-01-01,174000.0,-0.5449,5.0175,-94812.0,873333.0,-8.1e-05,0.000742,-0.4632,4.2678,1.0,1.0,0.5,0.5,16
RGI60-16.00798,2000-01-01_2002-01-01,174000.0,-0.5566,2.4827,-96845.0,432607.0,-8.2e-05,0.000368,-0.4731,2.1166,1.0,1.0,3.2,1.5,16
RGI60-16.00798,2000-01-01_2004-01-01,174000.0,-0.5433,1.2272,-94526.0,214722.0,-8e-05,0.000183,-0.4618,1.0552,1.0,1.0,10.7,3.5,16
RGI60-16.00798,2000-01-01_2005-01-01,174000.0,-0.5703,0.9826,-99237.0,172608.0,-8.4e-05,0.000147,-0.4848,0.8518,1.0,1.0,13.7,4.5,16
RGI60-16.00798,2000-01-01_2010-01-01,174000.0,-0.5509,0.5128,-95850.0,92128.0,-8.1e-05,7.9e-05,-0.4682,0.465,1.0,1.0,20.4,7.5,16
RGI60-16.00798,2000-01-01_2020-01-01,174000.0,-0.6146,0.2612,-106943.0,52160.0,-9.1e-05,4.5e-05,-0.5224,0.2862,1.0,1.0,28.2,13.1,16
RGI60-16.00798,2001-01-01_2002-01-01,174000.0,-0.5683,4.7022,-98878.0,818519.0,-8.4e-05,0.000696,-0.483,4.0003,1.0,1.0,2.7,1.0,16
RGI60-16.00798,2002-01-01_2003-01-01,174000.0,-0.5409,4.6182,-94124.0,803887.0,-8e-05,0.000683,-0.4598,3.9287,1.0,1.0,1.0,1.0,16
RGI60-16.00798,2002-01-01_2004-01-01,174000.0,-0.5299,2.2929,-92207.0,399582.0,-7.8e-05,0.00034,-0.4504,1.9552,1.0,1.0,7.5,2.0,16
RGI60-16.00798,2003-01-01_2004-01-01,174000.0,-0.5189,4.5572,-90289.0,793250.0,-7.7e-05,0.000674,-0.4411,3.8766,1.0,1.0,6.5,1.0,16
RGI60-16.00798,2004-01-01_2005-01-01,174000.0,-0.6786,4.5289,-118079.0,788542.0,-0.0001,0.00067,-0.5768,3.8548,1.0,1.0,3.0,1.0,16
RGI60-16.00798,2004-01-01_2006-01-01,174000.0,-0.6502,2.2497,-113132.0,392382.0,-9.6e-05,0.000334,-0.5527,1.9218,1.0,1.0,7.0,2.0,16
RGI60-16.00798,2004-01-01_2008-01-01,174000.0,-0.5611,1.1455,-97637.0,200675.0,-8.3e-05,0.000171,-0.477,0.9875,1.0,1.0,8.0,3.0,16
RGI60-16.00798,2005-01-01_2006-01-01,174000.0,-0.6218,4.5039,-108185.0,784108.0,-9.2e-05,0.000667,-0.5285,3.8327,1.0,1.0,4.0,1.0,16
RGI60-16.00798,2005-01-01_2010-01-01,174000.0,-0.5314,0.9531,-92464.0,167315.0,-7.9e-05,0.000142,-0.4517,0.8251,1.0,1.0,6.7,3.0,16
RGI60-16.00798,2006-01-01_2007-01-01,174000.0,-0.489,4.4968,-85083.0,782701.0,-7.2e-05,0.000665,-0.4156,3.8249,1.0,1.0,0.0,0.0,16
RGI60-16.00798,2006-01-01_2008-01-01,174000.0,-0.4721,2.2785,-82142.0,396954.0,-7e-05,0.000337,-0.4013,1.9417,1.0,1.0,1.0,1.0,16
RGI60-16.00798,2007-01-01_2008-01-01,174000.0,-0.4552,4.5792,-79202.0,797015.0,-6.7e-05,0.000677,-0.3869,3.8947,1.0,1.0,1.0,1.0,16
RGI60-16.00798,2008-01-01_2009-01-01,174000.0,-0.4859,4.5776,-84548.0,796764.0,-7.2e-05,0.000677,-0.413,3.8936,1.0,1.0,1.7,1.0,16
RGI60-16.00798,2008-01-01_2010-01-01,174000.0,-0.5455,2.408,-94925.0,419603.0,-8.1e-05,0.000357,-0.4637,2.053,1.0,1.0,1.7,1.0,16
RGI60-16.00798,2008-01-01_2012-01-01,174000.0,-0.5715,1.1533,-99448.0,202075.0,-8.5e-05,0.000172,-0.4858,0.9946,1.0,1.0,1.7,1.0,16
RGI60-16.00798,2009-01-01_2010-01-01,174000.0,-0.6052,4.7573,-105302.0,828159.0,-9e-05,0.000704,-0.5144,4.0476,1.0,1.0,0.0,0.0,16
RGI60-16.00798,2010-01-01_2011-01-01,174000.0,-0.5895,4.9936,-102578.0,869236.0,-8.7e-05,0.000739,-0.5011,4.2481,1.0,1.0,0.0,0.0,16
RGI60-16.00798,2010-01-01_2012-01-01,174000.0,-0.5975,2.3957,-103970.0,417597.0,-8.8e-05,0.000355,-0.5079,2.0439,1.0,1.0,0.0,0.0,16
RGI60-16.00798,2010-01-01_2015-01-01,174000.0,-0.611,0.9792,-106311.0,172272.0,-9e-05,0.000147,-0.5193,0.8515,1.0,1.0,2.15,1.95,16
RGI60-16.00798,2010-01-01_2020-01-01,174000.0,-0.6784,0.5086,-118035.0,92891.0,-0.0001,7.9e-05,-0.5766,0.476,1.0,1.0,7.8,5.6,16
RGI60-16.00798,2011-01-01_2012-01-01,174000.0,-0.6055,4.7982,-105362.0,835276.0,-9e-05,0.00071,-0.5147,4.0824,1.0,1.0,0.0,0.0,16
RGI60-16.00798,2012-01-01_2013-01-01,174000.0,-0.5942,4.6674,-103391.0,812499.0,-8.8e-05,0.000691,-0.5051,3.9711,1.0,1.0,0.95,0.95,16
RGI60-16.00798,2012-01-01_2014-01-01,174000.0,-0.5959,2.3011,-103690.0,401153.0,-8.8e-05,0.000341,-0.5065,1.9637,1.0,1.0,0.95,0.95,16
RGI60-16.00798,2012-01-01_2016-01-01,174000.0,-0.6632,1.1632,-115392.0,204272.0,-9.8e-05,0.000174,-0.5637,1.0077,1.0,1.0,2.15,1.95,16
RGI60-16.00798,2013-01-01_2014-01-01,174000.0,-0.5976,4.6818,-103990.0,815010.0,-8.8e-05,0.000693,-0.508,3.9834,1.0,1.0,0.0,0.0,16
RGI60-16.00798,2014-01-01_2015-01-01,174000.0,-0.668,4.7109,-116236.0,820176.0,-9.9e-05,0.000697,-0.5678,4.0091,1.0,1.0,1.2,1.0,16
RGI60-16.00798,2014-01-01_2016-01-01,174000.0,-0.7304,2.3336,-127094.0,407188.0,-0.000108,0.000346,-0.6209,1.9952,1.0,1.0,1.2,1.0,16
RGI60-16.00798,2015-01-01_2016-01-01,174000.0,-0.7928,4.7604,-137953.0,828976.0,-0.000117,0.000705,-0.6739,4.0531,1.0,1.0,0.0,0.0,16
RGI60-16.00798,2015-01-01_2020-01-01,174000.0,-0.7457,0.9993,-129758.0,176628.0,-0.00011,0.00015,-0.6339,0.8772,1.0,1.0,5.65,3.65,16
RGI60-16.00798,2016-01-01_2017-01-01,174000.0,-0.8318,4.7342,-144730.0,824487.0,-0.000123,0.000701,-0.707,4.0315,1.0,1.0,3.0,1.0,16
RGI60-16.00798,2016-01-01_2018-01-01,174000.0,-0.7356,2.4125,-128000.0,420899.0,-0.000109,0.000358,-0.6253,2.062,1.0,1.0,4.0,2.0,16
RGI60-16.00798,2016-01-01_2020-01-01,174000.0,-0.734,1.2388,-127710.0,217710.0,-0.000109,0.000185,-0.6239,1.0749,1.0,1.0,5.65,3.65,16
RGI60-16.00798,2017-01-01_2018-01-01,174000.0,-0.6395,4.8417,-111270.0,842884.0,-9.5e-05,0.000716,-0.5436,4.1198,1.0,1.0,1.0,1.0,16
RGI60-16.00798,2018-01-01_2019-01-01,174000.0,-0.7235,4.9622,-125891.0,863941.0,-0.000107,0.000734,-0.615,4.2232,1.0,1.0,0.65,0.65,16
RGI60-16.00798,2018-01-01_2020-01-01,174000.0,-0.7323,2.529,-127420.0,441105.0,-0.000108,0.000375,-0.6225,2.1604,1.0,1.0,1.65,1.65,16
RGI60-16.00798,2019-01-01_2020-01-01,174000.0,-0.7411,5.0888,-128949.0,885990.0,-0.00011,0.000753,-0.6299,4.331,1.0,1.0,1.0,1.0,16
RGI60-16.00799,2000-01-01_2001-01-01,6730000.0,-1.3329,2.6528,-8970334.0,17856238.0,-0.007625,0.015187,-1.133,2.257,0.997,1.0,1.34,0.87,16
RGI60-16.00799,2000-01-01_2002-01-01,6730000.0,-1.2402,1.3261,-8346640.0,8929083.0,-0.007095,0.007606,-1.0542,1.1308,0.997,1.0,3.12,1.87,16
RGI60-16.00799,2000-01-01_2004-01-01,6730000.0,-1.0712,0.6618,-7209190.0,4461099.0,-0.006128,0.003817,-0.9105,0.568,0.997,1.0,9.22,3.87,16
RGI60-16.00799,2000-01-01_2005-01-01,6730000.0,-1.1302,0.5381,-7606329.0,3630604.0,-0.006465,0.00312,-0.9607,0.4647,0.997,1.0,12.5,4.87,16
RGI60-16.00799,2000-01-01_2010-01-01,6730000.0,-1.2535,0.3025,-8435880.0,2056474.0,-0.00717,0.00182,-1.0655,0.2729,0.997,1.0,19.08,7.78,16
RGI60-16.00799,2000-01-01_2020-01-01,6730000.0,-1.3425,0.1347,-9035251.0,958622.0,-0.00768,0.000979,-1.1412,0.1507,0.997,1.0,27.5,13.18,16
RGI60-16.00799,2001-01-01_2002-01-01,6730000.0,-1.1475,2.4468,-7722946.0,16468886.0,-0.006565,0.014006,-0.9754,2.0814,0.997,1.0,1.78,1.0,16
RGI60-16.00799,2002-01-01_2003-01-01,6730000.0,-1.0101,2.4615,-6797744.0,16567711.0,-0.005778,0.014088,-0.8586,2.0936,0.997,1.0,1.0,1.0,16
RGI60-16.00799,2002-01-01_2004-01-01,6730000.0,-0.9022,1.2204,-6071741.0,8216034.0,-0.005161,0.006993,-0.7669,1.0394,0.997,1.0,6.1,2.0,16
RGI60-16.00799,2003-01-01_2004-01-01,6730000.0,-0.7943,2.4564,-5345738.0,16532365.0,-0.004544,0.014056,-0.6752,2.0887,0.997,1.0,5.1,1.0,16
