rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-09.00321,2016-01-01_2020-01-01,1637000.0,-0.9101,0.807,-1489888.0,1325723.0,-0.001266,0.00113,-0.7736,0.6929,0.976,1.0,11.27,3.01,9
RGI60-09.00321,2017-01-01_2018-01-01,1637000.0,-0.6836,3.275,-1119041.0,5361802.0,-0.000951,0.004558,-0.5811,2.7847,0.976,1.0,1.89,0.95,9
RGI60-09.00321,2018-01-01_2019-01-01,1637000.0,-0.8979,3.3159,-1469938.0,5429261.0,-0.001249,0.004616,-0.7633,2.8202,0.976,1.0,0.07,0.06,9
RGI60-09.00321,2018-01-01_2020-01-01,1637000.0,-0.9383,1.6505,-1535931.0,2704367.0,-0.001306,0.002301,-0.7975,1.4066,0.976,1.0,3.05,1.06,9
RGI60-09.00321,2019-01-01_2020-01-01,1637000.0,-0.9786,3.2947,-1601923.0,5394738.0,-0.001362,0.004587,-0.8318,2.8025,0.976,1.0,2.98,1.0,9
RGI60-09.00322,2000-01-01_2001-01-01,2154000.0,-0.6033,4.0559,-1299514.0,8737050.0,-0.001105,0.007427,-0.5128,3.4482,1.0,1.0,0.0,0.0,9
RGI60-09.00322,2000-01-01_2002-01-01,2154000.0,-0.6069,1.9193,-1307179.0,4135456.0,-0.001111,0.003516,-0.5158,1.6328,1.0,1.0,0.0,0.0,9
RGI60-09.00322,2000-01-01_2004-01-01,2154000.0,-0.6222,0.914,-1340231.0,1971512.0,-0.001139,0.001678,-0.5289,0.7799,1.0,1.0,3.62,1.39,9
RGI60-09.00322,2000-01-01_2005-01-01,2154000.0,-0.633,0.7269,-1363425.0,1569165.0,-0.001159,0.001336,-0.538,0.6217,1.0,1.0,5.57,2.38,9
RGI60-09.00322,2000-01-01_2010-01-01,2154000.0,-0.6577,0.3641,-1416639.0,791755.0,-0.001204,0.000678,-0.559,0.3178,1.0,1.0,12.47,5.38,9
RGI60-09.00322,2000-01-01_2020-01-01,2154000.0,-0.6482,0.1839,-1396303.0,410278.0,-0.001187,0.000359,-0.551,0.1717,1.0,1.0,34.61,14.4,9
RGI60-09.00322,2001-01-01_2002-01-01,2154000.0,-0.6104,3.6557,-1314845.0,7874912.0,-0.001118,0.006694,-0.5189,3.108,1.0,1.0,0.0,0.0,9
RGI60-09.00322,2002-01-01_2003-01-01,2154000.0,-0.6153,3.2343,-1325430.0,6967318.0,-0.001127,0.005923,-0.523,2.7499,1.0,1.0,0.39,0.39,9
RGI60-09.00322,2002-01-01_2004-01-01,2154000.0,-0.6376,1.6032,-1373283.0,3454864.0,-0.001167,0.002938,-0.5419,1.3645,1.0,1.0,3.62,1.39,9
RGI60-09.00322,2003-01-01_2004-01-01,2154000.0,-0.6598,3.0154,-1421136.0,6496100.0,-0.001208,0.005522,-0.5608,2.5641,1.0,1.0,3.24,1.0,9
RGI60-09.00322,2004-01-01_2005-01-01,2154000.0,-0.676,2.9588,-1456199.0,6374247.0,-0.001238,0.005419,-0.5746,2.5161,1.0,1.0,1.94,1.0,9
RGI60-09.00322,2004-01-01_2006-01-01,2154000.0,-0.6737,1.5026,-1451158.0,3238493.0,-0.001233,0.002754,-0.5726,1.2793,1.0,1.0,4.84,2.0,9
RGI60-09.00322,2004-01-01_2008-01-01,2154000.0,-0.657,0.8289,-1415241.0,1788687.0,-0.001203,0.001523,-0.5585,0.7082,1.0,1.0,6.99,3.0,9
RGI60-09.00322,2005-01-01_2006-01-01,2154000.0,-0.6714,2.9787,-1446117.0,6417047.0,-0.001229,0.005455,-0.5707,2.533,1.0,1.0,2.89,1.0,9
RGI60-09.00322,2005-01-01_2010-01-01,2154000.0,-0.6824,0.5881,-1469853.0,1271691.0,-0.001249,0.001085,-0.58,0.5054,1.0,1.0,6.9,3.0,9
RGI60-09.00322,2006-01-01_2007-01-01,2154000.0,-0.6295,3.0033,-1356004.0,6469857.0,-0.001153,0.0055,-0.5351,2.5537,1.0,1.0,2.15,1.0,9
RGI60-09.00322,2006-01-01_2008-01-01,2154000.0,-0.6404,1.6667,-1379323.0,3591512.0,-0.001172,0.003054,-0.5443,1.4184,1.0,1.0,2.15,1.0,9
RGI60-09.00322,2007-01-01_2008-01-01,2154000.0,-0.6512,3.3138,-1402642.0,7138724.0,-0.001192,0.006068,-0.5535,2.8176,1.0,1.0,0.0,0.0,9
RGI60-09.00322,2008-01-01_2009-01-01,2154000.0,-0.7434,3.3779,-1601350.0,7276941.0,-0.001361,0.006186,-0.6319,2.8723,1.0,1.0,0.0,0.0,9
RGI60-09.00322,2008-01-01_2010-01-01,2154000.0,-0.7299,1.6496,-1572250.0,3555218.0,-0.001336,0.003023,-0.6204,1.4044,1.0,1.0,1.86,1.0,9
RGI60-09.00322,2008-01-01_2012-01-01,2154000.0,-0.6727,0.8229,-1448919.0,1776069.0,-0.001232,0.001512,-0.5718,0.7034,1.0,1.0,5.06,2.96,9
RGI60-09.00322,2009-01-01_2010-01-01,2154000.0,-0.7164,3.0367,-1543150.0,6542205.0,-0.001312,0.005562,-0.6089,2.5824,1.0,1.0,1.86,1.0,9
RGI60-09.00322,2010-01-01_2011-01-01,2154000.0,-0.7129,3.0284,-1535565.0,6524121.0,-0.001305,0.005546,-0.606,2.5753,1.0,1.0,1.52,0.96,9
RGI60-09.00322,2010-01-01_2012-01-01,2154000.0,-0.6154,1.4703,-1325588.0,3168744.0,-0.001127,0.002695,-0.5231,1.2516,1.0,1.0,3.21,1.96,9
RGI60-09.00322,2010-01-01_2015-01-01,2154000.0,-0.7048,0.5918,-1518124.0,1279891.0,-0.00129,0.001092,-0.5991,0.5089,1.0,1.0,12.02,4.96,9
RGI60-09.00322,2010-01-01_2020-01-01,2154000.0,-0.6388,0.2995,-1375967.0,653625.0,-0.00117,0.000562,-0.543,0.264,1.0,1.0,22.13,9.02,9
RGI60-09.00322,2011-01-01_2012-01-01,2154000.0,-0.5179,3.0203,-1115611.0,6506314.0,-0.000948,0.005531,-0.4402,2.5679,1.0,1.0,1.68,1.0,9
RGI60-09.00322,2012-01-01_2013-01-01,2154000.0,-0.6475,3.0417,-1394818.0,6552754.0,-0.001186,0.00557,-0.5504,2.5864,1.0,1.0,5.17,1.0,9
RGI60-09.00322,2012-01-01_2014-01-01,2154000.0,-0.7816,1.4734,-1683472.0,3176310.0,-0.001431,0.002702,-0.6643,1.2553,1.0,1.0,6.71,2.0,9
RGI60-09.00322,2012-01-01_2016-01-01,2154000.0,-0.7807,0.7396,-1681613.0,1598167.0,-0.001429,0.001362,-0.6636,0.6344,1.0,1.0,10.81,3.99,9
RGI60-09.00322,2013-01-01_2014-01-01,2154000.0,-0.9156,3.0556,-1972126.0,6583495.0,-0.001676,0.005597,-0.7782,2.5992,1.0,1.0,1.54,1.0,9
RGI60-09.00322,2014-01-01_2015-01-01,2154000.0,-0.73,2.9648,-1572500.0,6387410.0,-0.001337,0.00543,-0.6205,2.5214,1.0,1.0,2.11,1.0,9
RGI60-09.00322,2014-01-01_2016-01-01,2154000.0,-0.7798,1.4862,-1679754.0,3203945.0,-0.001428,0.002725,-0.6629,1.2662,1.0,1.0,4.11,1.99,9
RGI60-09.00322,2015-01-01_2016-01-01,2154000.0,-0.8296,2.9762,-1787007.0,6412196.0,-0.001519,0.005451,-0.7052,2.5314,1.0,1.0,2.0,1.0,9
RGI60-09.00322,2015-01-01_2020-01-01,2154000.0,-0.5728,0.6009,-1233809.0,1297864.0,-0.001049,0.001106,-0.4869,0.5147,1.0,1.0,10.11,4.06,9
RGI60-09.00322,2016-01-01_2017-01-01,2154000.0,-0.6402,2.9981,-1378884.0,6458787.0,-0.001172,0.005491,-0.5441,2.5494,1.0,1.0,3.93,1.0,9
RGI60-09.00322,2016-01-01_2018-01-01,2154000.0,-0.5129,1.5052,-1104854.0,3243396.0,-0.000939,0.002758,-0.436,1.2807,1.0,1.0,5.61,1.96,9
RGI60-09.00322,2016-01-01_2020-01-01,2154000.0,-0.5086,0.7531,-1095510.0,1624274.0,-0.000931,0.001382,-0.4323,0.6425,1.0,1.0,8.11,3.06,9
RGI60-09.00322,2017-01-01_2018-01-01,2154000.0,-0.3857,3.0247,-830825.0,6515407.0,-0.000706,0.005538,-0.3279,2.5713,1.0,1.0,1.67,0.96,9
RGI60-09.00322,2018-01-01_2019-01-01,2154000.0,-0.4566,3.0434,-983414.0,6555922.0,-0.000836,0.005573,-0.3881,2.5874,1.0,1.0,0.11,0.11,9
RGI60-09.00322,2018-01-01_2020-01-01,2154000.0,-0.5043,1.5194,-1086166.0,3273744.0,-0.000923,0.002783,-0.4286,1.2926,1.0,1.0,2.51,1.11,9
RGI60-09.00322,2019-01-01_2020-01-01,2154000.0,-0.552,3.0452,-1188918.0,6559966.0,-0.001011,0.005576,-0.4692,2.5891,1.0,1.0,2.39,1.0,9
RGI60-09.00323,2000-01-01_2001-01-01,6158000.0,-0.3681,3.6178,-2267045.0,22278701.0,-0.001927,0.018937,-0.3129,3.0753,0.995,1.0,0.0,0.0,9
RGI60-09.00323,2000-01-01_2002-01-01,6158000.0,-0.365,1.681,-2247626.0,10352354.0,-0.00191,0.008801,-0.3102,1.4292,0.995,1.0,0.0,0.0,9
RGI60-09.00323,2000-01-01_2004-01-01,6158000.0,-0.3382,0.8108,-2082342.0,4993832.0,-0.00177,0.004247,-0.2874,0.6897,0.995,1.0,4.04,1.64,9
RGI60-09.00323,2000-01-01_2005-01-01,6158000.0,-0.4361,0.6482,-2685735.0,3993321.0,-0.002283,0.003398,-0.3707,0.5521,0.995,1.0,5.78,2.62,9
RGI60-09.00323,2000-01-01_2010-01-01,6158000.0,-0.428,0.3235,-2635544.0,1996039.0,-0.00224,0.001704,-0.3638,0.2772,0.995,1.0,12.0,5.6,9
RGI60-09.00323,2000-01-01_2020-01-01,6158000.0,-0.4775,0.1628,-2940361.0,1011991.0,-0.002499,0.000878,-0.4059,0.1438,0.995,1.0,36.52,14.5,9
RGI60-09.00323,2001-01-01_2002-01-01,6158000.0,-0.3618,3.1652,-2228207.0,19491582.0,-0.001894,0.016568,-0.3076,2.6906,0.995,1.0,0.0,0.0,9
RGI60-09.00323,2002-01-01_2003-01-01,6158000.0,-0.2258,2.7762,-1390619.0,17096151.0,-0.001182,0.014532,-0.1919,2.3599,0.995,1.0,0.64,0.64,9
RGI60-09.00323,2002-01-01_2004-01-01,6158000.0,-0.3113,1.3646,-1917058.0,8403524.0,-0.001629,0.007144,-0.2646,1.1602,0.995,1.0,4.04,1.64,9
RGI60-09.00323,2003-01-01_2004-01-01,6158000.0,-0.3968,2.631,-2443498.0,16202141.0,-0.002077,0.013773,-0.3373,2.2366,0.995,1.0,3.4,1.0,9
RGI60-09.00323,2004-01-01_2005-01-01,6158000.0,-0.8281,2.5783,-5099307.0,15878753.0,-0.004334,0.0135,-0.7039,2.1926,0.995,1.0,1.74,0.98,9
RGI60-09.00323,2004-01-01_2006-01-01,6158000.0,-0.753,1.3041,-4636882.0,8033351.0,-0.003941,0.006834,-0.64,1.1102,0.995,1.0,4.08,1.98,9
RGI60-09.00323,2004-01-01_2008-01-01,6158000.0,-0.5044,0.7371,-3106312.0,4541122.0,-0.00264,0.003864,-0.4288,0.6279,0.995,1.0,6.13,2.97,9
RGI60-09.00323,2005-01-01_2006-01-01,6158000.0,-0.6779,2.6052,-4174457.0,16043738.0,-0.003548,0.013639,-0.5762,2.2151,0.995,1.0,2.34,1.0,9
RGI60-09.00323,2005-01-01_2010-01-01,6158000.0,-0.4198,0.5137,-2585352.0,3165371.0,-0.002198,0.002695,-0.3569,0.438,0.995,1.0,6.22,2.98,9
RGI60-09.00323,2006-01-01_2007-01-01,6158000.0,-0.2828,2.6157,-1741368.0,16107746.0,-0.00148,0.013692,-0.2404,2.2235,0.995,1.0,2.05,0.99,9
RGI60-09.00323,2006-01-01_2008-01-01,6158000.0,-0.2559,1.4859,-1575742.0,9150423.0,-0.001339,0.007778,-0.2175,1.2632,0.995,1.0,2.05,0.99,9
RGI60-09.00323,2007-01-01_2008-01-01,6158000.0,-0.229,2.9549,-1410117.0,18196671.0,-0.001199,0.015467,-0.1946,2.5118,0.995,1.0,0.0,0.0,9
RGI60-09.00323,2008-01-01_2009-01-01,6158000.0,-0.4141,3.0302,-2549765.0,18660156.0,-0.002167,0.015862,-0.3519,2.5759,0.995,1.0,0.0,0.0,9
RGI60-09.00323,2008-01-01_2010-01-01,6158000.0,-0.4548,1.4698,-2800410.0,9051670.0,-0.00238,0.007696,-0.3865,1.2498,0.995,1.0,1.83,0.99,9
RGI60-09.00323,2008-01-01_2012-01-01,6158000.0,-0.3883,0.7319,-2391448.0,4508406.0,-0.002033,0.003835,-0.3301,0.6229,0.995,1.0,5.71,2.95,9
RGI60-09.00323,2009-01-01_2010-01-01,6158000.0,-0.4955,2.6648,-3051056.0,16410648.0,-0.002593,0.01395,-0.4211,2.2655,0.995,1.0,1.83,0.99,9
RGI60-09.00323,2010-01-01_2011-01-01,6158000.0,-0.544,2.6112,-3349674.0,16080500.0,-0.002847,0.01367,-0.4624,2.22,0.995,1.0,1.63,0.96,9
RGI60-09.00323,2010-01-01_2012-01-01,6158000.0,-0.3219,1.2738,-1982485.0,7844573.0,-0.001685,0.006669,-0.2736,1.083,0.995,1.0,3.88,1.96,9
RGI60-09.00323,2010-01-01_2015-01-01,6158000.0,-0.5244,0.5111,-3229239.0,3150955.0,-0.002745,0.002685,-0.4457,0.4366,0.995,1.0,12.26,4.83,9
RGI60-09.00323,2010-01-01_2020-01-01,6158000.0,-0.527,0.2588,-3245178.0,1600910.0,-0.002758,0.001375,-0.4479,0.2242,0.995,1.0,24.52,8.89,9
RGI60-09.00323,2011-01-01_2012-01-01,6158000.0,-0.0999,2.5978,-615295.0,15997169.0,-0.000523,0.013598,-0.0849,2.2081,0.995,1.0,2.25,1.0,9
RGI60-09.00323,2012-01-01_2013-01-01,6158000.0,-0.5139,2.6566,-3164455.0,16360286.0,-0.00269,0.013908,-0.4368,2.2585,0.995,1.0,5.79,1.0,9
RGI60-09.00323,2012-01-01_2014-01-01,6158000.0,-0.6887,1.2779,-4240829.0,7871624.0,-0.003605,0.006696,-0.5854,1.0877,0.995,1.0,6.91,2.0,9
RGI60-09.00323,2012-01-01_2016-01-01,6158000.0,-0.7111,0.6302,-4378880.0,3886262.0,-0.003722,0.003314,-0.6044,0.5389,0.995,1.0,10.51,3.86,9
RGI60-09.00323,2013-01-01_2014-01-01,6158000.0,-0.8635,2.6775,-5317203.0,16490204.0,-0.00452,0.01402,-0.7339,2.277,0.995,1.0,1.13,1.0,9
RGI60-09.00323,2014-01-01_2015-01-01,6158000.0,-0.6008,2.5636,-3699568.0,15787860.0,-0.003145,0.013422,-0.5107,2.1797,0.995,1.0,1.47,0.87,9
RGI60-09.00323,2014-01-01_2016-01-01,6158000.0,-0.7335,1.2715,-4516930.0,7832448.0,-0.003839,0.006663,-0.6235,1.0824,0.995,1.0,3.6,1.86,9
RGI60-09.00323,2015-01-01_2016-01-01,6158000.0,-0.8662,2.5289,-5334292.0,15574927.0,-0.004534,0.013243,-0.7363,2.1507,0.995,1.0,2.12,0.98,9
RGI60-09.00323,2015-01-01_2020-01-01,6158000.0,-0.5296,0.5165,-3261117.0,3184141.0,-0.002772,0.002714,-0.4501,0.4412,0.995,1.0,12.25,4.06,9
RGI60-09.00323,2016-01-01_2017-01-01,6158000.0,-0.6277,2.5224,-3865488.0,15533990.0,-0.003286,0.013206,-0.5336,2.1447,0.995,1.0,5.62,1.0,9
RGI60-09.00323,2016-01-01_2018-01-01,6158000.0,-0.4563,1.2826,-2809781.0,7899305.0,-0.002388,0.006717,-0.3878,1.0908,0.995,1.0,7.79,1.99,9
RGI60-09.00323,2016-01-01_2020-01-01,6158000.0,-0.4454,0.6405,-2742824.0,3946034.0,-0.002331,0.003358,-0.3786,0.5456,0.995,1.0,10.13,3.08,9
RGI60-09.00323,2017-01-01_2018-01-01,6158000.0,-0.2848,2.5794,-1754073.0,15884105.0,-0.001491,0.013502,-0.2421,2.1926,0.995,1.0,2.18,0.99,9
RGI60-09.00323,2018-01-01_2019-01-01,6158000.0,-0.3342,2.6361,-2057960.0,16233634.0,-0.001749,0.013799,-0.2841,2.2409,0.995,1.0,0.09,0.09,9
RGI60-09.00323,2018-01-01_2020-01-01,6158000.0,-0.4345,1.309,-2675867.0,8061728.0,-0.002274,0.006854,-0.3694,1.1132,0.995,1.0,2.34,1.09,9
RGI60-09.00323,2019-01-01_2020-01-01,6158000.0,-0.5349,2.6329,-3293774.0,16214057.0,-0.0028,0.013783,-0.4546,2.2384,0.995,1.0,2.24,1.0,9
RGI60-09.00324,2000-01-01_2001-01-01,377000.0,-1.2258,4.8681,-462114.0,1836131.0,-0.000393,0.001561,-1.0419,4.1424,1.0,1.0,0.0,0.0,9
RGI60-09.00324,2000-01-01_2002-01-01,377000.0,-1.1636,2.3486,-438661.0,887005.0,-0.000373,0.000754,-0.989,2.0047,1.0,1.0,0.0,0.0,9
RGI60-09.00324,2000-01-01_2004-01-01,377000.0,-1.0155,1.1063,-382858.0,419646.0,-0.000325,0.000357,-0.8632,0.9539,1.0,1.0,1.95,1.0,9
RGI60-09.00324,2000-01-01_2005-01-01,377000.0,-1.0066,0.889,-379471.0,338282.0,-0.000323,0.000288,-0.8556,0.7721,1.0,1.0,2.13,1.16,9
RGI60-09.00324,2000-01-01_2010-01-01,377000.0,-0.7961,0.438,-300119.0,169096.0,-0.000255,0.000145,-0.6767,0.3929,1.0,1.0,6.05,3.5,9
RGI60-09.00324,2000-01-01_2020-01-01,377000.0,-0.1447,0.2212,-54534.0,83654.0,-4.6e-05,7.1e-05,-0.123,0.1894,1.0,1.0,35.37,12.61,9
RGI60-09.00324,2001-01-01_2002-01-01,377000.0,-1.1013,4.5299,-415209.0,1708510.0,-0.000353,0.001452,-0.9361,3.8543,1.0,1.0,0.0,0.0,9
RGI60-09.00324,2002-01-01_2003-01-01,377000.0,-0.8359,4.0894,-315117.0,1542182.0,-0.000268,0.001311,-0.7105,3.4785,1.0,1.0,0.0,0.0,9
RGI60-09.00324,2002-01-01_2004-01-01,377000.0,-0.8675,2.0251,-327055.0,764488.0,-0.000278,0.00065,-0.7374,1.7267,1.0,1.0,1.95,1.0,9
RGI60-09.00324,2003-01-01_2004-01-01,377000.0,-0.8992,3.774,-338993.0,1423372.0,-0.000288,0.00121,-0.7643,3.211,1.0,1.0,1.95,1.0,9
RGI60-09.00324,2004-01-01_2005-01-01,377000.0,-0.9706,3.7547,-365921.0,1416229.0,-0.000311,0.001204,-0.825,3.1952,1.0,1.0,0.18,0.16,9
RGI60-09.00324,2004-01-01_2006-01-01,377000.0,-0.8424,1.8553,-317595.0,700515.0,-0.00027,0.000596,-0.7161,1.5826,1.0,1.0,1.18,1.16,9
RGI60-09.00324,2004-01-01_2008-01-01,377000.0,-0.7208,0.9965,-271750.0,377121.0,-0.000231,0.000321,-0.6127,0.8546,1.0,1.0,1.53,1.5,9
RGI60-09.00324,2005-01-01_2006-01-01,377000.0,-0.7142,3.7341,-269269.0,1408135.0,-0.000229,0.001197,-0.6071,3.176,1.0,1.0,1.0,1.0,9
RGI60-09.00324,2005-01-01_2010-01-01,377000.0,-0.5856,0.7404,-220768.0,280401.0,-0.000188,0.000239,-0.4978,0.636,1.0,1.0,3.92,2.34,9
RGI60-09.00324,2006-01-01_2007-01-01,377000.0,-0.6459,3.9132,-243502.0,1475567.0,-0.000207,0.001254,-0.549,3.3278,1.0,1.0,0.34,0.34,9
RGI60-09.00324,2006-01-01_2008-01-01,377000.0,-0.5992,1.9833,-225904.0,748204.0,-0.000192,0.000636,-0.5093,1.6884,1.0,1.0,0.34,0.34,9
RGI60-09.00324,2007-01-01_2008-01-01,377000.0,-0.5525,4.1752,-208306.0,1574263.0,-0.000177,0.001338,-0.4697,3.55,1.0,1.0,0.0,0.0,9
RGI60-09.00324,2008-01-01_2009-01-01,377000.0,-0.7052,3.985,-265860.0,1502681.0,-0.000226,0.001277,-0.5994,3.389,1.0,1.0,0.0,0.0,9
RGI60-09.00324,2008-01-01_2010-01-01,377000.0,-0.5076,1.9682,-191381.0,742355.0,-0.000163,0.000631,-0.4315,1.6748,1.0,1.0,2.58,1.0,9
RGI60-09.00324,2008-01-01_2012-01-01,377000.0,-0.1403,0.9862,-52906.0,371864.0,-4.5e-05,0.000316,-0.1193,0.8386,1.0,1.0,3.68,2.11,9
RGI60-09.00324,2009-01-01_2010-01-01,377000.0,-0.3101,3.6771,-116901.0,1386343.0,-9.9e-05,0.001178,-0.2636,3.1259,1.0,1.0,2.58,1.0,9
RGI60-09.00324,2010-01-01_2011-01-01,377000.0,0.3181,3.6525,119909.0,1377051.0,0.000102,0.001171,0.2704,3.105,1.0,1.0,1.0,1.0,9
RGI60-09.00324,2010-01-01_2012-01-01,377000.0,0.227,1.8168,85568.0,685025.0,7.3e-05,0.000582,0.1929,1.5447,1.0,1.0,1.11,1.11,9
RGI60-09.00324,2010-01-01_2015-01-01,377000.0,0.237,0.7273,89361.0,274413.0,7.6e-05,0.000233,0.2015,0.6193,1.0,1.0,12.82,4.11,9
RGI60-09.00324,2010-01-01_2020-01-01,377000.0,0.5068,0.3677,191051.0,140533.0,0.000162,0.00012,0.4308,0.3226,1.0,1.0,29.32,9.11,9
RGI60-09.00324,2011-01-01_2012-01-01,377000.0,0.1359,3.6617,51228.0,1380491.0,4.4e-05,0.001173,0.1155,3.1126,1.0,1.0,0.11,0.11,9
RGI60-09.00324,2012-01-01_2013-01-01,377000.0,-0.3113,3.6195,-117361.0,1364608.0,-0.0001,0.00116,-0.2646,3.0769,1.0,1.0,1.82,1.0,9
RGI60-09.00324,2012-01-01_2014-01-01,377000.0,-0.1058,1.811,-39880.0,682780.0,-3.4e-05,0.00058,-0.0899,1.5395,1.0,1.0,9.68,2.0,9
RGI60-09.00324,2012-01-01_2016-01-01,377000.0,0.4182,0.9102,157646.0,343692.0,0.000134,0.000292,0.3554,0.7765,1.0,1.0,15.42,4.0,9
RGI60-09.00324,2013-01-01_2014-01-01,377000.0,0.0997,3.5984,37601.0,1356602.0,3.2e-05,0.001153,0.0848,3.0587,1.0,1.0,7.87,1.0,9
RGI60-09.00324,2014-01-01_2015-01-01,377000.0,0.9428,3.625,355426.0,1367312.0,0.000302,0.001162,0.8014,3.0848,1.0,1.0,2.03,1.0,9
RGI60-09.00324,2014-01-01_2016-01-01,377000.0,0.9421,1.81,355172.0,683731.0,0.000302,0.000582,0.8008,1.5456,1.0,1.0,5.74,2.0,9
RGI60-09.00324,2015-01-01_2016-01-01,377000.0,0.9414,3.6439,354919.0,1374423.0,0.000302,0.001168,0.8002,3.1009,1.0,1.0,3.71,1.0,9
RGI60-09.00324,2015-01-01_2020-01-01,377000.0,0.7765,0.7378,292740.0,280394.0,0.000249,0.000239,0.66,0.6389,1.0,1.0,16.5,5.0,9
RGI60-09.00324,2016-01-01_2017-01-01,377000.0,0.8303,3.6731,313041.0,1385278.0,0.000266,0.001178,0.7058,3.1249,1.0,1.0,4.0,1.0,9
RGI60-09.00324,2016-01-01_2018-01-01,377000.0,0.3925,1.8257,147985.0,688517.0,0.000126,0.000585,0.3337,1.5531,1.0,1.0,6.42,2.0,9
RGI60-09.00324,2016-01-01_2020-01-01,377000.0,0.7353,0.921,277196.0,348838.0,0.000236,0.000297,0.625,0.7914,1.0,1.0,12.79,4.0,9
RGI60-09.00324,2017-01-01_2018-01-01,377000.0,-0.0453,3.6854,-17070.0,1389405.0,-1.5e-05,0.001181,-0.0385,3.1326,1.0,1.0,2.42,1.0,9
RGI60-09.00324,2018-01-01_2019-01-01,377000.0,0.7534,3.6758,284032.0,1386212.0,0.000241,0.001178,0.6404,3.1267,1.0,1.0,2.89,1.0,9
RGI60-09.00324,2018-01-01_2020-01-01,377000.0,1.078,1.8482,406407.0,698489.0,0.000345,0.000594,0.9163,1.5801,1.0,1.0,6.37,2.0,9
RGI60-09.00324,2019-01-01_2020-01-01,377000.0,1.4026,3.7083,528781.0,1399477.0,0.000449,0.00119,1.1922,3.1597,1.0,1.0,3.47,1.0,9
RGI60-09.00325,2000-01-01_2001-01-01,2135000.0,0.7076,4.0958,1510771.0,8745156.0,0.001284,0.007434,0.6015,3.4821,1.0,1.0,0.0,0.0,9
RGI60-09.00325,2000-01-01_2002-01-01,2135000.0,0.6997,1.9446,1493793.0,4152717.0,0.00127,0.003531,0.5947,1.6543,1.0,1.0,0.0,0.0,9
RGI60-09.00325,2000-01-01_2004-01-01,2135000.0,0.579,0.9208,1236117.0,1967428.0,0.001051,0.001674,0.4921,0.7847,1.0,1.0,3.99,1.29,9
RGI60-09.00325,2000-01-01_2005-01-01,2135000.0,0.4333,0.7362,925144.0,1572803.0,0.000786,0.001338,0.3683,0.6271,1.0,1.0,5.21,2.26,9
RGI60-09.00325,2000-01-01_2010-01-01,2135000.0,0.2616,0.3669,558452.0,784118.0,0.000475,0.000667,0.2223,0.3129,1.0,1.0,10.9,5.25,9
RGI60-09.00325,2000-01-01_2020-01-01,2135000.0,-0.2636,0.1846,-562768.0,395804.0,-0.000478,0.000338,-0.2241,0.159,1.0,1.0,36.0,14.69,9
RGI60-09.00325,2001-01-01_2002-01-01,2135000.0,0.6917,3.7097,1476815.0,7920685.0,0.001255,0.006733,0.588,3.1539,1.0,1.0,0.0,0.0,9
RGI60-09.00325,2002-01-01_2003-01-01,2135000.0,0.6536,3.27,1395514.0,6982103.0,0.001186,0.005935,0.5556,2.7803,1.0,1.0,0.29,0.29,9
RGI60-09.00325,2002-01-01_2004-01-01,2135000.0,0.4583,1.6241,978442.0,3468076.0,0.000832,0.002948,0.3895,1.3812,1.0,1.0,3.99,1.29,9
RGI60-09.00325,2003-01-01_2004-01-01,2135000.0,0.2629,3.0222,561369.0,6452410.0,0.000477,0.005485,0.2235,2.569,1.0,1.0,3.7,1.0,9
RGI60-09.00325,2004-01-01_2005-01-01,2135000.0,-0.1493,2.9957,-318747.0,6395951.0,-0.000271,0.005437,-0.1269,2.5464,1.0,1.0,1.22,0.97,9
RGI60-09.00325,2004-01-01_2006-01-01,2135000.0,-0.0961,1.5096,-205202.0,3222977.0,-0.000174,0.00274,-0.0817,1.2832,1.0,1.0,3.45,1.97,9
RGI60-09.00325,2004-01-01_2008-01-01,2135000.0,0.0834,0.833,178134.0,1778536.0,0.000151,0.001512,0.0709,0.7081,1.0,1.0,5.62,2.96,9
RGI60-09.00325,2005-01-01_2006-01-01,2135000.0,-0.0429,3.0163,-91658.0,6439889.0,-7.8e-05,0.005474,-0.0365,2.5639,1.0,1.0,2.23,1.0,9
RGI60-09.00325,2005-01-01_2010-01-01,2135000.0,0.0898,0.5957,191760.0,1271791.0,0.000163,0.001081,0.0763,0.5064,1.0,1.0,5.69,2.99,9
RGI60-09.00325,2006-01-01_2007-01-01,2135000.0,0.3202,3.025,683698.0,6458496.0,0.000581,0.00549,0.2722,2.5714,1.0,1.0,2.17,0.99,9
RGI60-09.00325,2006-01-01_2008-01-01,2135000.0,0.263,1.6753,561470.0,3576953.0,0.000477,0.003041,0.2235,1.4242,1.0,1.0,2.17,0.99,9
RGI60-09.00325,2007-01-01_2008-01-01,2135000.0,0.2057,3.3374,439241.0,7125338.0,0.000373,0.006057,0.1749,2.8368,1.0,1.0,0.0,0.0,9
RGI60-09.00325,2008-01-01_2009-01-01,2135000.0,-0.1439,3.4046,-307244.0,7268842.0,-0.000261,0.006179,-0.1223,2.8939,1.0,1.0,0.0,0.0,9
RGI60-09.00325,2008-01-01_2010-01-01,2135000.0,-0.017,1.6582,-36240.0,3540264.0,-3.1e-05,0.003009,-0.0144,1.4095,1.0,1.0,1.29,1.0,9
