rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-19.01751,2000-01-01_2020-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2001-01-01_2002-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2002-01-01_2003-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2002-01-01_2004-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2003-01-01_2004-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2004-01-01_2005-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2004-01-01_2006-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2004-01-01_2008-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2005-01-01_2006-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2005-01-01_2010-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2006-01-01_2007-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2006-01-01_2008-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2007-01-01_2008-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2008-01-01_2009-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2008-01-01_2010-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2008-01-01_2012-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2009-01-01_2010-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2010-01-01_2011-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2010-01-01_2012-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2010-01-01_2015-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2010-01-01_2020-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2011-01-01_2012-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2012-01-01_2013-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2012-01-01_2014-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2012-01-01_2016-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2013-01-01_2014-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2014-01-01_2015-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2014-01-01_2016-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2015-01-01_2016-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2015-01-01_2020-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2016-01-01_2017-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2016-01-01_2018-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2016-01-01_2020-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2017-01-01_2018-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2018-01-01_2019-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2018-01-01_2020-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01751,2019-01-01_2020-01-01,22529000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2000-01-01_2001-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2000-01-01_2002-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2000-01-01_2004-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2000-01-01_2005-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2000-01-01_2010-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2000-01-01_2020-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2001-01-01_2002-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2002-01-01_2003-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2002-01-01_2004-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2003-01-01_2004-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2004-01-01_2005-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2004-01-01_2006-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2004-01-01_2008-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2005-01-01_2006-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2005-01-01_2010-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2006-01-01_2007-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2006-01-01_2008-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2007-01-01_2008-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2008-01-01_2009-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2008-01-01_2010-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2008-01-01_2012-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2009-01-01_2010-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2010-01-01_2011-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2010-01-01_2012-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2010-01-01_2015-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2010-01-01_2020-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2011-01-01_2012-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2012-01-01_2013-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2012-01-01_2014-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2012-01-01_2016-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2013-01-01_2014-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2014-01-01_2015-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2014-01-01_2016-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2015-01-01_2016-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2015-01-01_2020-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2016-01-01_2017-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2016-01-01_2018-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2016-01-01_2020-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2017-01-01_2018-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2018-01-01_2019-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2018-01-01_2020-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01752,2019-01-01_2020-01-01,24282000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2000-01-01_2001-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2000-01-01_2002-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2000-01-01_2004-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2000-01-01_2005-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2000-01-01_2010-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2000-01-01_2020-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2001-01-01_2002-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2002-01-01_2003-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2002-01-01_2004-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2003-01-01_2004-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2004-01-01_2005-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2004-01-01_2006-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2004-01-01_2008-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2005-01-01_2006-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2005-01-01_2010-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2006-01-01_2007-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2006-01-01_2008-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2007-01-01_2008-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2008-01-01_2009-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2008-01-01_2010-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2008-01-01_2012-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2009-01-01_2010-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2010-01-01_2011-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2010-01-01_2012-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2010-01-01_2015-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2010-01-01_2020-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2011-01-01_2012-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2012-01-01_2013-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2012-01-01_2014-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2012-01-01_2016-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2013-01-01_2014-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2014-01-01_2015-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2014-01-01_2016-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2015-01-01_2016-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2015-01-01_2020-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2016-01-01_2017-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2016-01-01_2018-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2016-01-01_2020-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2017-01-01_2018-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2018-01-01_2019-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2018-01-01_2020-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01753,2019-01-01_2020-01-01,60795000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2000-01-01_2001-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2000-01-01_2002-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2000-01-01_2004-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2000-01-01_2005-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2000-01-01_2010-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2000-01-01_2020-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2001-01-01_2002-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2002-01-01_2003-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2002-01-01_2004-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2003-01-01_2004-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2004-01-01_2005-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2004-01-01_2006-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2004-01-01_2008-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2005-01-01_2006-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2005-01-01_2010-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2006-01-01_2007-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2006-01-01_2008-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2007-01-01_2008-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2008-01-01_2009-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2008-01-01_2010-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2008-01-01_2012-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2009-01-01_2010-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2010-01-01_2011-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2010-01-01_2012-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2010-01-01_2015-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2010-01-01_2020-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2011-01-01_2012-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2012-01-01_2013-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2012-01-01_2014-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2012-01-01_2016-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2013-01-01_2014-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2014-01-01_2015-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2014-01-01_2016-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2015-01-01_2016-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2015-01-01_2020-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2016-01-01_2017-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2016-01-01_2018-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2016-01-01_2020-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2017-01-01_2018-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2018-01-01_2019-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2018-01-01_2020-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01754,2019-01-01_2020-01-01,20657000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2000-01-01_2001-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2000-01-01_2002-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2000-01-01_2004-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2000-01-01_2005-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2000-01-01_2010-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2000-01-01_2020-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2001-01-01_2002-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2002-01-01_2003-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2002-01-01_2004-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2003-01-01_2004-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2004-01-01_2005-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2004-01-01_2006-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2004-01-01_2008-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2005-01-01_2006-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2005-01-01_2010-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2006-01-01_2007-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2006-01-01_2008-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2007-01-01_2008-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2008-01-01_2009-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2008-01-01_2010-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2008-01-01_2012-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2009-01-01_2010-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2010-01-01_2011-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2010-01-01_2012-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2010-01-01_2015-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2010-01-01_2020-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2011-01-01_2012-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2012-01-01_2013-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2012-01-01_2014-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2012-01-01_2016-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2013-01-01_2014-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2014-01-01_2015-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2014-01-01_2016-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2015-01-01_2016-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2015-01-01_2020-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2016-01-01_2017-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2016-01-01_2018-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2016-01-01_2020-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2017-01-01_2018-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2018-01-01_2019-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2018-01-01_2020-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01755,2019-01-01_2020-01-01,103000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2000-01-01_2001-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2000-01-01_2002-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2000-01-01_2004-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2000-01-01_2005-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2000-01-01_2010-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2000-01-01_2020-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2001-01-01_2002-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2002-01-01_2003-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2002-01-01_2004-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2003-01-01_2004-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2004-01-01_2005-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2004-01-01_2006-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2004-01-01_2008-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2005-01-01_2006-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2005-01-01_2010-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2006-01-01_2007-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2006-01-01_2008-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2007-01-01_2008-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2008-01-01_2009-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2008-01-01_2010-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2008-01-01_2012-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2009-01-01_2010-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2010-01-01_2011-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2010-01-01_2012-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2010-01-01_2015-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2010-01-01_2020-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2011-01-01_2012-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2012-01-01_2013-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2012-01-01_2014-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2012-01-01_2016-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2013-01-01_2014-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2014-01-01_2015-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2014-01-01_2016-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2015-01-01_2016-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2015-01-01_2020-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2016-01-01_2017-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2016-01-01_2018-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2016-01-01_2020-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2017-01-01_2018-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2018-01-01_2019-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2018-01-01_2020-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01756,2019-01-01_2020-01-01,136000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2000-01-01_2001-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2000-01-01_2002-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2000-01-01_2004-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2000-01-01_2005-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2000-01-01_2010-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2000-01-01_2020-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2001-01-01_2002-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2002-01-01_2003-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2002-01-01_2004-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2003-01-01_2004-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2004-01-01_2005-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2004-01-01_2006-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2004-01-01_2008-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2005-01-01_2006-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2005-01-01_2010-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2006-01-01_2007-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2006-01-01_2008-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2007-01-01_2008-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2008-01-01_2009-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2008-01-01_2010-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2008-01-01_2012-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2009-01-01_2010-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2010-01-01_2011-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2010-01-01_2012-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2010-01-01_2015-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2010-01-01_2020-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2011-01-01_2012-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2012-01-01_2013-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2012-01-01_2014-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2012-01-01_2016-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2013-01-01_2014-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2014-01-01_2015-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
RGI60-19.01757,2014-01-01_2016-01-01,186000.0,,,,,,,,,,,0.0,0.0,19
