rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-07.01583,2005-01-01_2006-01-01,4465000.0,0.1435,3.0449,640904.0,13595480.0,0.000545,0.011556,0.122,2.5882,0.967,0.967,0.0,0.0,7
RGI60-07.01583,2005-01-01_2010-01-01,4465000.0,0.0787,0.6132,351402.0,2738264.0,0.000299,0.002328,0.0669,0.5213,0.967,0.967,1.92,1.92,7
RGI60-07.01583,2006-01-01_2007-01-01,4465000.0,0.1148,3.1884,512412.0,14236215.0,0.000436,0.012101,0.0975,2.7102,0.967,0.967,0.0,0.0,7
RGI60-07.01583,2006-01-01_2008-01-01,4465000.0,0.1009,1.5292,450664.0,6828120.0,0.000383,0.005804,0.0858,1.2999,0.967,0.967,0.93,0.93,7
RGI60-07.01583,2007-01-01_2008-01-01,4465000.0,0.0871,2.8717,388915.0,12822381.0,0.000331,0.010899,0.074,2.441,0.967,0.967,0.93,0.93,7
RGI60-07.01583,2008-01-01_2009-01-01,4465000.0,0.038,2.8161,169480.0,12574092.0,0.000144,0.010688,0.0323,2.3937,0.967,0.967,0.99,0.99,7
RGI60-07.01583,2008-01-01_2010-01-01,4465000.0,0.0241,1.5398,107390.0,6875435.0,9.1e-05,0.005844,0.0204,1.3089,0.967,0.967,0.99,0.99,7
RGI60-07.01583,2008-01-01_2012-01-01,4465000.0,-0.0006,0.6702,-2672.0,2992532.0,-2e-06,0.002544,-0.0005,0.5697,0.967,0.967,4.0,2.02,7
RGI60-07.01583,2009-01-01_2010-01-01,4465000.0,0.0101,3.1591,45301.0,14105377.0,3.9e-05,0.01199,0.0086,2.6852,0.967,0.967,0.0,0.0,7
RGI60-07.01583,2010-01-01_2011-01-01,4465000.0,0.0013,3.0904,5622.0,13798453.0,5e-06,0.011729,0.0011,2.6268,0.967,0.967,0.03,0.03,7
RGI60-07.01583,2010-01-01_2012-01-01,4465000.0,-0.0252,1.5196,-112735.0,6784878.0,-9.6e-05,0.005767,-0.0215,1.2916,0.967,0.967,3.01,1.03,7
RGI60-07.01583,2010-01-01_2015-01-01,4465000.0,-0.0718,0.6172,-320763.0,2756034.0,-0.000273,0.002343,-0.0611,0.5247,0.967,0.967,7.9,3.67,7
RGI60-07.01583,2010-01-01_2020-01-01,4465000.0,-0.1323,0.3144,-590695.0,1404769.0,-0.000502,0.001195,-0.1125,0.2677,0.967,0.967,20.64,8.66,7
RGI60-07.01583,2011-01-01_2012-01-01,4465000.0,-0.0518,2.6931,-231091.0,12024784.0,-0.000196,0.010221,-0.044,2.2892,0.967,0.967,2.98,1.0,7
RGI60-07.01583,2012-01-01_2013-01-01,4465000.0,-0.0848,2.6894,-378660.0,12008101.0,-0.000322,0.010207,-0.0721,2.286,0.967,0.967,2.85,1.0,7
RGI60-07.01583,2012-01-01_2014-01-01,4465000.0,-0.0899,1.3496,-401348.0,6025876.0,-0.000341,0.005122,-0.0764,1.1472,0.967,0.967,3.84,1.92,7
RGI60-07.01583,2012-01-01_2016-01-01,4465000.0,-0.1174,0.6608,-524119.0,2950835.0,-0.000446,0.002508,-0.0998,0.5618,0.967,0.967,7.87,3.64,7
RGI60-07.01583,2013-01-01_2014-01-01,4465000.0,-0.095,2.753,-424036.0,12292259.0,-0.00036,0.010448,-0.0807,2.3401,0.967,0.967,0.99,0.93,7
RGI60-07.01583,2014-01-01_2015-01-01,4465000.0,-0.1289,2.7519,-575652.0,12287460.0,-0.000489,0.010444,-0.1096,2.3392,0.967,0.967,1.05,0.72,7
RGI60-07.01583,2014-01-01_2016-01-01,4465000.0,-0.1449,1.354,-646889.0,6045798.0,-0.00055,0.005139,-0.1231,1.151,0.967,0.967,4.03,1.72,7
RGI60-07.01583,2015-01-01_2016-01-01,4465000.0,-0.1608,2.6972,-718127.0,12042982.0,-0.00061,0.010237,-0.1367,2.2927,0.967,0.967,2.98,1.0,7
RGI60-07.01583,2015-01-01_2020-01-01,4465000.0,-0.1927,0.5614,-860627.0,2507362.0,-0.000732,0.002132,-0.1638,0.4776,0.967,0.967,12.74,4.99,7
RGI60-07.01583,2016-01-01_2017-01-01,4465000.0,-0.1955,2.6511,-873074.0,11837480.0,-0.000742,0.010062,-0.1662,2.2536,0.967,0.967,5.22,1.0,7
RGI60-07.01583,2016-01-01_2018-01-01,4465000.0,-0.2094,1.3553,-934952.0,6051778.0,-0.000795,0.005144,-0.178,1.1522,0.967,0.967,6.71,2.0,7
RGI60-07.01583,2016-01-01_2020-01-01,4465000.0,-0.2007,0.6909,-896252.0,3085780.0,-0.000762,0.002623,-0.1706,0.5877,0.967,0.967,9.76,3.99,7
RGI60-07.01583,2017-01-01_2018-01-01,4465000.0,-0.2233,2.7094,-996830.0,12097717.0,-0.000847,0.010283,-0.1898,2.3031,0.967,0.967,1.49,1.0,7
RGI60-07.01583,2018-01-01_2019-01-01,4465000.0,-0.182,2.7706,-812604.0,12370934.0,-0.000691,0.010515,-0.1547,2.3551,0.967,0.967,1.26,1.0,7
RGI60-07.01583,2018-01-01_2020-01-01,4465000.0,-0.1921,1.4098,-857552.0,6295191.0,-0.000729,0.005351,-0.1633,1.1985,0.967,0.967,3.06,2.0,7
RGI60-07.01583,2019-01-01_2020-01-01,4465000.0,-0.2021,2.8226,-902499.0,12603123.0,-0.000767,0.010713,-0.1718,2.3993,0.967,0.967,1.8,1.0,7
RGI60-07.01584,2000-01-01_2001-01-01,4909000.0,0.4185,2.7869,2054580.0,13681771.0,0.001746,0.01163,0.3558,2.3693,0.994,1.0,0.84,0.84,7
RGI60-07.01584,2000-01-01_2002-01-01,4909000.0,0.3661,1.4374,1797421.0,7057218.0,0.001528,0.006,0.3112,1.2223,0.994,1.0,2.78,1.84,7
RGI60-07.01584,2000-01-01_2004-01-01,4909000.0,0.2949,0.7065,1447686.0,3469714.0,0.001231,0.002951,0.2507,0.6013,0.994,1.0,4.76,2.84,7
RGI60-07.01584,2000-01-01_2005-01-01,4909000.0,0.2871,0.5562,1409222.0,2732260.0,0.001198,0.002324,0.244,0.4737,0.994,1.0,7.38,3.84,7
RGI60-07.01584,2000-01-01_2010-01-01,4909000.0,0.2357,0.3144,1157032.0,1545583.0,0.000983,0.001316,0.2003,0.2683,0.994,1.0,9.13,5.6,7
RGI60-07.01584,2000-01-01_2020-01-01,4909000.0,0.0653,0.1432,320549.0,703354.0,0.000272,0.000598,0.0555,0.1219,0.994,1.0,29.48,14.36,7
RGI60-07.01584,2001-01-01_2002-01-01,4909000.0,0.3138,2.752,1540263.0,13509745.0,0.001309,0.011484,0.2667,2.3394,0.994,1.0,1.94,1.0,7
RGI60-07.01584,2002-01-01_2003-01-01,4909000.0,0.2537,2.7859,1245353.0,13676346.0,0.001059,0.011625,0.2156,2.3682,0.994,1.0,0.0,0.0,7
RGI60-07.01584,2002-01-01_2004-01-01,4909000.0,0.2237,1.3958,1097950.0,6852428.0,0.000933,0.005825,0.1901,1.1867,0.994,1.0,1.98,1.0,7
RGI60-07.01584,2003-01-01_2004-01-01,4909000.0,0.1936,2.7357,950548.0,13429492.0,0.000808,0.011415,0.1646,2.3254,0.994,1.0,1.98,1.0,7
RGI60-07.01584,2004-01-01_2005-01-01,4909000.0,0.2557,2.6952,1255368.0,13230846.0,0.001067,0.011246,0.2174,2.291,0.994,1.0,2.62,1.0,7
RGI60-07.01584,2004-01-01_2006-01-01,4909000.0,0.2787,1.5215,1367898.0,7469479.0,0.001163,0.00635,0.2369,1.2936,0.994,1.0,2.62,1.0,7
RGI60-07.01584,2004-01-01_2008-01-01,4909000.0,0.2379,0.6848,1168031.0,3362545.0,0.000993,0.002859,0.2022,0.5826,0.994,1.0,3.42,1.79,7
RGI60-07.01584,2005-01-01_2006-01-01,4909000.0,0.3016,3.0013,1480428.0,14733757.0,0.001258,0.012524,0.2563,2.5513,0.994,1.0,0.0,0.0,7
RGI60-07.01584,2005-01-01_2010-01-01,4909000.0,0.1843,0.6055,904841.0,2972847.0,0.000769,0.002528,0.1567,0.515,0.994,1.0,1.76,1.76,7
RGI60-07.01584,2006-01-01_2007-01-01,4909000.0,0.2127,3.1831,1044124.0,15626130.0,0.000888,0.013282,0.1808,2.7057,0.994,1.0,0.0,0.0,7
RGI60-07.01584,2006-01-01_2008-01-01,4909000.0,0.1972,1.5204,968164.0,7464093.0,0.000823,0.006345,0.1676,1.2925,0.994,1.0,0.79,0.79,7
RGI60-07.01584,2007-01-01_2008-01-01,4909000.0,0.1817,2.8941,892203.0,14207194.0,0.000758,0.012076,0.1545,2.46,0.994,1.0,0.79,0.79,7
RGI60-07.01584,2008-01-01_2009-01-01,4909000.0,0.1334,2.8141,654934.0,13814536.0,0.000557,0.011742,0.1134,2.392,0.994,1.0,0.96,0.96,7
RGI60-07.01584,2008-01-01_2010-01-01,4909000.0,0.1128,1.5333,553725.0,7526921.0,0.000471,0.006398,0.0959,1.3033,0.994,1.0,0.96,0.96,7
RGI60-07.01584,2008-01-01_2012-01-01,4909000.0,0.0829,0.6663,406760.0,3271197.0,0.000346,0.002781,0.0704,0.5665,0.994,1.0,3.88,1.99,7
RGI60-07.01584,2009-01-01_2010-01-01,4909000.0,0.0922,3.1357,452516.0,15393165.0,0.000385,0.013084,0.0784,2.6654,0.994,1.0,0.0,0.0,7
RGI60-07.01584,2010-01-01_2011-01-01,4909000.0,0.1051,3.0522,516017.0,14983085.0,0.000439,0.012736,0.0893,2.5944,0.994,1.0,0.02,0.02,7
RGI60-07.01584,2010-01-01_2012-01-01,4909000.0,0.0529,1.5015,259796.0,7370719.0,0.000221,0.006265,0.045,1.2763,0.994,1.0,2.92,1.02,7
RGI60-07.01584,2010-01-01_2015-01-01,4909000.0,-0.0151,0.6102,-73992.0,2995260.0,-6.3e-05,0.002546,-0.0128,0.5186,0.994,1.0,8.05,3.82,7
RGI60-07.01584,2010-01-01_2020-01-01,4909000.0,-0.1051,0.3104,-515933.0,1524020.0,-0.000439,0.001296,-0.0893,0.264,0.994,1.0,20.35,8.76,7
RGI60-07.01584,2011-01-01_2012-01-01,4909000.0,0.0007,2.6488,3575.0,13003024.0,3e-06,0.011053,0.0006,2.2515,0.994,1.0,2.9,1.0,7
RGI60-07.01584,2012-01-01_2013-01-01,4909000.0,-0.062,2.6472,-304554.0,12995115.0,-0.000259,0.011046,-0.0527,2.2501,0.994,1.0,2.59,1.0,7
RGI60-07.01584,2012-01-01_2014-01-01,4909000.0,-0.0516,1.3189,-253479.0,6474671.0,-0.000215,0.005503,-0.0439,1.1211,0.994,1.0,3.54,1.95,7
RGI60-07.01584,2012-01-01_2016-01-01,4909000.0,-0.0763,0.6499,-374396.0,3190215.0,-0.000318,0.002712,-0.0648,0.5524,0.994,1.0,8.03,3.8,7
RGI60-07.01584,2013-01-01_2014-01-01,4909000.0,-0.0412,2.6922,-202405.0,13215948.0,-0.000172,0.011234,-0.035,2.2884,0.994,1.0,0.95,0.95,7
RGI60-07.01584,2014-01-01_2015-01-01,4909000.0,-0.0779,2.6922,-382594.0,13216092.0,-0.000325,0.011234,-0.0662,2.2884,0.994,1.0,1.59,0.85,7
RGI60-07.01584,2014-01-01_2016-01-01,4909000.0,-0.1009,1.3226,-495314.0,6492733.0,-0.000421,0.005519,-0.0858,1.1243,0.994,1.0,4.49,1.85,7
RGI60-07.01584,2015-01-01_2016-01-01,4909000.0,-0.1239,2.6545,-608033.0,13031160.0,-0.000517,0.011077,-0.1053,2.2564,0.994,1.0,2.9,1.0,7
RGI60-07.01584,2015-01-01_2020-01-01,4909000.0,-0.1951,0.5522,-957874.0,2711561.0,-0.000814,0.002306,-0.1659,0.4698,0.994,1.0,12.3,4.95,7
RGI60-07.01584,2016-01-01_2017-01-01,4909000.0,-0.1784,2.6073,-875620.0,12799303.0,-0.000744,0.01088,-0.1516,2.2163,0.994,1.0,5.04,1.0,7
RGI60-07.01584,2016-01-01_2018-01-01,4909000.0,-0.2016,1.3309,-989747.0,6533948.0,-0.000841,0.005554,-0.1714,1.1315,0.994,1.0,6.27,1.95,7
RGI60-07.01584,2016-01-01_2020-01-01,4909000.0,-0.2129,0.6788,-1045334.0,3333005.0,-0.000889,0.002834,-0.181,0.5774,0.994,1.0,9.39,3.95,7
RGI60-07.01584,2017-01-01_2018-01-01,4909000.0,-0.2249,2.6623,-1103874.0,13069561.0,-0.000938,0.011109,-0.1911,2.2631,0.994,1.0,1.23,0.95,7
RGI60-07.01584,2018-01-01_2019-01-01,4909000.0,-0.2137,2.7196,-1048902.0,13350889.0,-0.000892,0.011348,-0.1816,2.3118,0.994,1.0,1.34,1.0,7
RGI60-07.01584,2018-01-01_2020-01-01,4909000.0,-0.2243,1.3841,-1100922.0,6794752.0,-0.000936,0.005776,-0.1906,1.1767,0.994,1.0,3.13,2.0,7
RGI60-07.01584,2019-01-01_2020-01-01,4909000.0,-0.2349,2.7719,-1152943.0,13607297.0,-0.00098,0.011566,-0.1996,2.3562,0.994,1.0,1.78,1.0,7
RGI60-07.01585,2000-01-01_2001-01-01,5475000.0,0.4942,2.6603,2705770.0,14565685.0,0.0023,0.012382,0.4201,2.2616,1.0,1.0,0.91,0.91,7
RGI60-07.01585,2000-01-01_2002-01-01,5475000.0,0.4423,1.3742,2421859.0,7524638.0,0.002059,0.006398,0.376,1.1686,1.0,1.0,2.87,1.91,7
RGI60-07.01585,2000-01-01_2004-01-01,5475000.0,0.3571,0.6775,1955372.0,3710485.0,0.001662,0.003156,0.3036,0.5766,1.0,1.0,4.86,2.91,7
RGI60-07.01585,2000-01-01_2005-01-01,5475000.0,0.3299,0.5318,1806165.0,2912813.0,0.001535,0.002478,0.2804,0.4528,1.0,1.0,7.01,3.91,7
RGI60-07.01585,2000-01-01_2010-01-01,5475000.0,0.244,0.301,1335738.0,1649030.0,0.001135,0.001404,0.2074,0.2566,1.0,1.0,8.42,5.32,7
RGI60-07.01585,2000-01-01_2020-01-01,5475000.0,-0.0144,0.137,-78658.0,750107.0,-6.7e-05,0.000638,-0.0122,0.1165,1.0,1.0,28.27,14.42,7
RGI60-07.01585,2001-01-01_2002-01-01,5475000.0,0.3905,2.643,2137948.0,14470983.0,0.001817,0.012301,0.3319,2.2468,1.0,1.0,1.96,1.0,7
RGI60-07.01585,2002-01-01_2003-01-01,5475000.0,0.3414,2.68,1869190.0,14673070.0,0.001589,0.012473,0.2902,2.2781,1.0,1.0,0.0,0.0,7
RGI60-07.01585,2002-01-01_2004-01-01,5475000.0,0.2719,1.3466,1488886.0,7372788.0,0.001266,0.006268,0.2312,1.1448,1.0,1.0,1.99,1.0,7
RGI60-07.01585,2003-01-01_2004-01-01,5475000.0,0.2025,2.6406,1108582.0,14457514.0,0.000942,0.012289,0.1721,2.2446,1.0,1.0,1.99,1.0,7
RGI60-07.01585,2004-01-01_2005-01-01,5475000.0,0.2209,2.6019,1209335.0,14245322.0,0.001028,0.012109,0.1878,2.2117,1.0,1.0,2.14,1.0,7
RGI60-07.01585,2004-01-01_2006-01-01,5475000.0,0.2756,1.479,1509058.0,8097837.0,0.001283,0.006884,0.2343,1.2574,1.0,1.0,2.14,1.0,7
RGI60-07.01585,2004-01-01_2008-01-01,5475000.0,0.2258,0.659,1236506.0,3608217.0,0.001051,0.003068,0.192,0.5604,1.0,1.0,2.62,1.48,7
RGI60-07.01585,2005-01-01_2006-01-01,5475000.0,0.3304,2.9113,1808781.0,15939727.0,0.001537,0.013549,0.2808,2.4748,1.0,1.0,0.0,0.0,7
RGI60-07.01585,2005-01-01_2010-01-01,5475000.0,0.158,0.5826,865311.0,3189805.0,0.000736,0.002712,0.1343,0.4953,1.0,1.0,1.41,1.41,7
RGI60-07.01585,2006-01-01_2007-01-01,5475000.0,0.2105,3.164,1152283.0,17323246.0,0.000979,0.014725,0.1789,2.6895,1.0,1.0,0.0,0.0,7
RGI60-07.01585,2006-01-01_2008-01-01,5475000.0,0.1761,1.4709,963953.0,8053061.0,0.000819,0.006845,0.1497,1.2503,1.0,1.0,0.48,0.48,7
RGI60-07.01585,2007-01-01_2008-01-01,5475000.0,0.1417,2.8651,775624.0,15686611.0,0.000659,0.013334,0.1204,2.4354,1.0,1.0,0.48,0.48,7
RGI60-07.01585,2008-01-01_2009-01-01,5475000.0,0.0799,2.7112,437689.0,14844086.0,0.000372,0.012618,0.068,2.3046,1.0,1.0,0.94,0.94,7
RGI60-07.01585,2008-01-01_2010-01-01,5475000.0,0.0539,1.4716,294933.0,8057065.0,0.000251,0.006849,0.0458,1.2509,1.0,1.0,0.94,0.94,7
RGI60-07.01585,2008-01-01_2012-01-01,5475000.0,0.0003,0.6385,1631.0,3495681.0,1e-06,0.002971,0.0003,0.5427,1.0,1.0,3.93,2.03,7
RGI60-07.01585,2009-01-01_2010-01-01,5475000.0,0.0278,3.0269,152178.0,16572117.0,0.000129,0.014086,0.0236,2.5728,1.0,1.0,0.0,0.0,7
RGI60-07.01585,2010-01-01_2011-01-01,5475000.0,0.0042,2.9397,23007.0,16094942.0,2e-05,0.013681,0.0036,2.4988,1.0,1.0,0.1,0.1,7
RGI60-07.01585,2010-01-01_2012-01-01,5475000.0,-0.0533,1.4434,-291672.0,7902623.0,-0.000248,0.006717,-0.0453,1.2269,1.0,1.0,3.0,1.1,7
RGI60-07.01585,2010-01-01_2015-01-01,5475000.0,-0.1403,0.5884,-768214.0,3221794.0,-0.000653,0.002739,-0.1193,0.5003,1.0,1.0,8.34,4.1,7
RGI60-07.01585,2010-01-01_2020-01-01,5475000.0,-0.2727,0.2987,-1493054.0,1636775.0,-0.001269,0.001394,-0.2318,0.2549,1.0,1.0,19.85,9.1,7
RGI60-07.01585,2011-01-01_2012-01-01,5475000.0,-0.1107,2.5499,-606351.0,13960661.0,-0.000515,0.011867,-0.0941,2.1674,1.0,1.0,2.9,1.0,7
RGI60-07.01585,2012-01-01_2013-01-01,5475000.0,-0.1714,2.5444,-938363.0,13930663.0,-0.000798,0.011841,-0.1457,2.1628,1.0,1.0,2.53,1.0,7
RGI60-07.01585,2012-01-01_2014-01-01,5475000.0,-0.1721,1.2506,-942474.0,6847286.0,-0.000801,0.00582,-0.1463,1.0631,1.0,1.0,3.53,2.0,7
RGI60-07.01585,2012-01-01_2016-01-01,5475000.0,-0.2204,0.6243,-1206619.0,3418434.0,-0.001026,0.002907,-0.1873,0.5309,1.0,1.0,7.23,4.0,7
RGI60-07.01585,2013-01-01_2014-01-01,5475000.0,-0.1729,2.5567,-946584.0,13997862.0,-0.000805,0.011898,-0.147,2.1732,1.0,1.0,1.0,1.0,7
RGI60-07.01585,2014-01-01_2015-01-01,5475000.0,-0.2507,2.5649,-1372781.0,14042847.0,-0.001167,0.011937,-0.2131,2.1802,1.0,1.0,1.81,1.0,7
RGI60-07.01585,2014-01-01_2016-01-01,5475000.0,-0.2686,1.2548,-1470765.0,6870549.0,-0.00125,0.005841,-0.2283,1.0668,1.0,1.0,3.69,2.0,7
RGI60-07.01585,2015-01-01_2016-01-01,5475000.0,-0.2865,2.5609,-1568750.0,14021130.0,-0.001333,0.011918,-0.2436,2.1769,1.0,1.0,1.88,1.0,7
RGI60-07.01585,2015-01-01_2020-01-01,5475000.0,-0.4051,0.5331,-2217894.0,2920373.0,-0.001885,0.002486,-0.3443,0.4543,1.0,1.0,11.51,5.0,7
RGI60-07.01585,2016-01-01_2017-01-01,5475000.0,-0.3323,2.4997,-1819221.0,13686192.0,-0.001546,0.011634,-0.2824,2.1249,1.0,1.0,5.35,1.0,7
RGI60-07.01585,2016-01-01_2018-01-01,5475000.0,-0.3614,1.281,-1978582.0,7014319.0,-0.001682,0.005963,-0.3072,1.0893,1.0,1.0,6.57,2.0,7
RGI60-07.01585,2016-01-01_2020-01-01,5475000.0,-0.4347,0.6531,-2380180.0,3577279.0,-0.002023,0.003044,-0.3695,0.5562,1.0,1.0,9.63,4.0,7
RGI60-07.01585,2017-01-01_2018-01-01,5475000.0,-0.3905,2.5563,-2137943.0,13996272.0,-0.001817,0.011898,-0.3319,2.1731,1.0,1.0,1.22,1.0,7
RGI60-07.01585,2018-01-01_2019-01-01,5475000.0,-0.4648,2.6183,-2544951.0,14335440.0,-0.002163,0.012186,-0.3951,2.2258,1.0,1.0,1.24,1.0,7
RGI60-07.01585,2018-01-01_2020-01-01,5475000.0,-0.5081,1.3333,-2781778.0,7300853.0,-0.002365,0.006208,-0.4319,1.134,1.0,1.0,3.06,2.0,7
RGI60-07.01585,2019-01-01_2020-01-01,5475000.0,-0.5513,2.6675,-3018606.0,14604960.0,-0.002566,0.012416,-0.4686,2.2678,1.0,1.0,1.81,1.0,7
RGI60-07.01586,2000-01-01_2001-01-01,9016000.0,0.4949,2.5114,4462220.0,22643862.0,0.003793,0.019249,0.4207,2.1351,0.998,1.0,0.94,0.94,7
RGI60-07.01586,2000-01-01_2002-01-01,9016000.0,0.4461,1.2897,4022363.0,11628788.0,0.003419,0.009887,0.3792,1.0968,0.998,1.0,2.3,1.9,7
RGI60-07.01586,2000-01-01_2004-01-01,9016000.0,0.331,0.6239,2983967.0,5626676.0,0.002536,0.004786,0.2813,0.531,0.998,1.0,4.22,2.9,7
RGI60-07.01586,2000-01-01_2005-01-01,9016000.0,0.3051,0.4944,2750508.0,4459082.0,0.002338,0.003794,0.2593,0.4209,0.998,1.0,6.7,3.9,7
RGI60-07.01586,2000-01-01_2010-01-01,9016000.0,0.2481,0.2675,2237015.0,2413461.0,0.001901,0.002056,0.2109,0.2282,0.998,1.0,7.71,4.91,7
RGI60-07.01586,2000-01-01_2020-01-01,9016000.0,0.0404,0.1276,363997.0,1150950.0,0.000309,0.000979,0.0343,0.1085,0.998,1.0,27.45,14.43,7
RGI60-07.01586,2001-01-01_2002-01-01,9016000.0,0.3973,2.5053,3582506.0,22588671.0,0.003045,0.019202,0.3377,2.1298,0.998,1.0,1.35,0.96,7
RGI60-07.01586,2002-01-01_2003-01-01,9016000.0,0.3052,2.5087,2751864.0,22618864.0,0.002339,0.019227,0.2594,2.1325,0.998,1.0,0.0,0.0,7
RGI60-07.01586,2002-01-01_2004-01-01,9016000.0,0.2158,1.2448,1945572.0,11223262.0,0.001654,0.00954,0.1834,1.0582,0.998,1.0,1.92,0.99,7
RGI60-07.01586,2003-01-01_2004-01-01,9016000.0,0.1264,2.4227,1139279.0,21842709.0,0.000968,0.018566,0.1074,2.0593,0.998,1.0,1.92,0.99,7
RGI60-07.01586,2004-01-01_2005-01-01,9016000.0,0.2015,2.3783,1816672.0,21442486.0,0.001544,0.018226,0.1713,2.0216,0.998,1.0,2.48,1.0,7
RGI60-07.01586,2004-01-01_2006-01-01,9016000.0,0.2744,1.3771,2473612.0,12416268.0,0.002103,0.010555,0.2332,1.1707,0.998,1.0,2.48,1.0,7
RGI60-07.01586,2004-01-01_2008-01-01,9016000.0,0.2264,0.6075,2040786.0,5477784.0,0.001735,0.004658,0.1924,0.5167,0.998,1.0,2.52,1.04,7
RGI60-07.01586,2005-01-01_2006-01-01,9016000.0,0.3472,2.7328,3130552.0,24639030.0,0.002661,0.020944,0.2951,2.323,0.998,1.0,0.0,0.0,7
RGI60-07.01586,2005-01-01_2010-01-01,9016000.0,0.1912,0.5131,1723522.0,4626919.0,0.001465,0.003934,0.1625,0.4364,0.998,1.0,1.01,1.01,7
RGI60-07.01586,2006-01-01_2007-01-01,9016000.0,0.2029,3.0928,1829549.0,27884349.0,0.001555,0.023702,0.1725,2.6289,0.998,1.0,0.0,0.0,7
RGI60-07.01586,2006-01-01_2008-01-01,9016000.0,0.1783,1.3889,1607960.0,12522885.0,0.001367,0.010645,0.1516,1.1807,0.998,1.0,0.04,0.04,7
RGI60-07.01586,2007-01-01_2008-01-01,9016000.0,0.1538,2.8079,1386371.0,25316090.0,0.001178,0.021519,0.1307,2.3867,0.998,1.0,0.04,0.04,7
RGI60-07.01586,2008-01-01_2009-01-01,9016000.0,0.1346,2.5318,1213797.0,22826480.0,0.001032,0.019403,0.1144,2.152,0.998,1.0,0.97,0.97,7
RGI60-07.01586,2008-01-01_2010-01-01,9016000.0,0.126,1.3068,1135570.0,11782373.0,0.000965,0.010015,0.1071,1.1108,0.998,1.0,0.97,0.97,7
RGI60-07.01586,2008-01-01_2012-01-01,9016000.0,0.0659,0.5944,593885.0,5359042.0,0.000505,0.004555,0.056,0.5053,0.998,1.0,4.29,2.51,7
RGI60-07.01586,2009-01-01_2010-01-01,9016000.0,0.1173,2.6842,1057342.0,24201100.0,0.000899,0.020571,0.0997,2.2816,0.998,1.0,0.0,0.0,7
RGI60-07.01586,2010-01-01_2011-01-01,9016000.0,0.0877,2.5959,791118.0,23404645.0,0.000672,0.019894,0.0746,2.2065,0.998,1.0,0.53,0.53,7
RGI60-07.01586,2010-01-01_2012-01-01,9016000.0,0.0058,1.2696,52200.0,11447109.0,4.4e-05,0.00973,0.0049,1.0792,0.998,1.0,3.31,1.53,7
RGI60-07.01586,2010-01-01_2015-01-01,9016000.0,-0.0693,0.5198,-624970.0,4686408.0,-0.000531,0.003984,-0.0589,0.4418,0.998,1.0,8.08,4.52,7
RGI60-07.01586,2010-01-01_2020-01-01,9016000.0,-0.1674,0.2644,-1509021.0,2384326.0,-0.001283,0.002029,-0.1423,0.2251,0.998,1.0,19.74,9.52,7
RGI60-07.01586,2011-01-01_2012-01-01,9016000.0,-0.0762,2.358,-686718.0,21260018.0,-0.000584,0.018071,-0.0647,2.0043,0.998,1.0,2.78,1.0,7
RGI60-07.01586,2012-01-01_2013-01-01,9016000.0,-0.1285,2.3523,-1158711.0,21208835.0,-0.000985,0.018028,-0.1092,1.9995,0.998,1.0,2.69,1.0,7
RGI60-07.01586,2012-01-01_2014-01-01,9016000.0,-0.1083,1.1552,-976725.0,10415734.0,-0.00083,0.008854,-0.0921,0.982,0.998,1.0,3.69,2.0,7
RGI60-07.01586,2012-01-01_2016-01-01,9016000.0,-0.1357,0.5758,-1223706.0,5191822.0,-0.00104,0.004414,-0.1154,0.4896,0.998,1.0,6.59,3.98,7
RGI60-07.01586,2013-01-01_2014-01-01,9016000.0,-0.0881,2.3669,-794740.0,21340115.0,-0.000676,0.018139,-0.0749,2.0119,0.998,1.0,1.0,1.0,7
RGI60-07.01586,2014-01-01_2015-01-01,9016000.0,-0.1415,2.3758,-1275802.0,21420662.0,-0.001084,0.018208,-0.1203,2.0195,0.998,1.0,1.07,0.98,7
RGI60-07.01586,2014-01-01_2016-01-01,9016000.0,-0.1631,1.1591,-1470686.0,10450368.0,-0.00125,0.008883,-0.1387,0.9853,0.998,1.0,2.9,1.98,7
RGI60-07.01586,2015-01-01_2016-01-01,9016000.0,-0.1847,2.3688,-1665570.0,21357480.0,-0.001416,0.018154,-0.157,2.0136,0.998,1.0,1.82,1.0,7
RGI60-07.01586,2015-01-01_2020-01-01,9016000.0,-0.2654,0.4946,-2393071.0,4460781.0,-0.002034,0.003794,-0.2256,0.421,0.998,1.0,11.66,5.0,7
RGI60-07.01586,2016-01-01_2017-01-01,9016000.0,-0.2214,2.3039,-1996422.0,20772229.0,-0.001697,0.017657,-0.1882,1.9584,0.998,1.0,5.47,1.0,7
RGI60-07.01586,2016-01-01_2018-01-01,9016000.0,-0.2378,1.1832,-2143687.0,10668034.0,-0.001822,0.009069,-0.2021,1.0059,0.998,1.0,6.62,2.0,7
RGI60-07.01586,2016-01-01_2020-01-01,9016000.0,-0.2856,0.6045,-2574947.0,5450823.0,-0.002189,0.004636,-0.2428,0.5143,0.998,1.0,9.83,4.0,7
RGI60-07.01586,2017-01-01_2018-01-01,9016000.0,-0.2541,2.3595,-2290952.0,21273520.0,-0.001947,0.018083,-0.216,2.0057,0.998,1.0,1.15,1.0,7
