rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-08.01797,2010-01-01_2015-01-01,94000.0,-0.0925,1.0662,-8694.0,100251.0,-7e-06,8.5e-05,-0.0786,0.9068,1.0,1.0,7.88,3.5,8
RGI60-08.01797,2010-01-01_2020-01-01,94000.0,-0.1123,0.552,-10555.0,51984.0,-9e-06,4.4e-05,-0.0954,0.4709,1.0,1.0,13.0,6.88,8
RGI60-08.01797,2011-01-01_2012-01-01,94000.0,-0.0852,5.403,-8005.0,507884.0,-7e-06,0.000432,-0.0724,4.5926,1.0,1.0,0.0,0.0,8
RGI60-08.01797,2012-01-01_2013-01-01,94000.0,-0.0967,5.32,-9090.0,500084.0,-8e-06,0.000425,-0.0822,4.5221,1.0,1.0,2.0,1.0,8
RGI60-08.01797,2012-01-01_2014-01-01,94000.0,-0.0523,2.6809,-4913.0,252004.0,-4e-06,0.000214,-0.0444,2.2788,1.0,1.0,2.88,1.88,8
RGI60-08.01797,2012-01-01_2016-01-01,94000.0,-0.1248,1.3709,-11728.0,128912.0,-1e-05,0.00011,-0.1061,1.1661,1.0,1.0,7.62,3.25,8
RGI60-08.01797,2013-01-01_2014-01-01,94000.0,-0.0078,5.3385,-735.0,501815.0,-1e-06,0.000427,-0.0066,4.5377,1.0,1.0,0.88,0.88,8
RGI60-08.01797,2014-01-01_2015-01-01,94000.0,-0.1195,5.3603,-11232.0,503879.0,-1e-05,0.000428,-0.1016,4.5565,1.0,1.0,4.38,1.0,8
RGI60-08.01797,2014-01-01_2016-01-01,94000.0,-0.1973,2.7508,-18544.0,258632.0,-1.6e-05,0.00022,-0.1677,2.3392,1.0,1.0,4.75,1.38,8
RGI60-08.01797,2015-01-01_2016-01-01,94000.0,-0.2751,5.4823,-25856.0,515390.0,-2.2e-05,0.000438,-0.2338,4.661,1.0,1.0,0.38,0.38,8
RGI60-08.01797,2015-01-01_2020-01-01,94000.0,-0.1321,1.106,-12417.0,104024.0,-1.1e-05,8.8e-05,-0.1123,0.9413,1.0,1.0,5.12,3.38,8
RGI60-08.01797,2016-01-01_2017-01-01,94000.0,-0.1467,5.5688,-13787.0,523479.0,-1.2e-05,0.000445,-0.1247,4.7337,1.0,1.0,0.0,0.0,8
RGI60-08.01797,2016-01-01_2018-01-01,94000.0,-0.1395,2.7771,-13109.0,261076.0,-1.1e-05,0.000222,-0.1185,2.3611,1.0,1.0,2.12,1.0,8
RGI60-08.01797,2016-01-01_2020-01-01,94000.0,-0.0964,1.4167,-9058.0,133198.0,-8e-06,0.000113,-0.0819,1.2047,1.0,1.0,4.75,3.0,8
RGI60-08.01797,2017-01-01_2018-01-01,94000.0,-0.1322,5.5018,-12431.0,517186.0,-1.1e-05,0.00044,-0.1124,4.6768,1.0,1.0,2.12,1.0,8
RGI60-08.01797,2018-01-01_2019-01-01,94000.0,-0.0848,5.5384,-7968.0,520615.0,-7e-06,0.000443,-0.0721,4.7077,1.0,1.0,1.0,1.0,8
RGI60-08.01797,2018-01-01_2020-01-01,94000.0,-0.0533,2.8006,-5006.0,263258.0,-4e-06,0.000224,-0.0453,2.3806,1.0,1.0,2.62,2.0,8
RGI60-08.01797,2019-01-01_2020-01-01,94000.0,-0.0217,5.6514,-2044.0,531231.0,-2e-06,0.000452,-0.0185,4.8037,1.0,1.0,1.62,1.0,8
RGI60-08.01798,2000-01-01_2001-01-01,284000.0,-0.7417,4.0917,-210640.0,1162533.0,-0.000179,0.000988,-0.6304,3.4812,1.0,1.0,0.11,0.11,8
RGI60-08.01798,2000-01-01_2002-01-01,284000.0,-0.4622,1.9992,-131255.0,568173.0,-0.000112,0.000483,-0.3928,1.7019,1.0,1.0,2.07,1.11,8
RGI60-08.01798,2000-01-01_2004-01-01,284000.0,-0.3612,1.0057,-102569.0,286089.0,-8.7e-05,0.000243,-0.307,0.858,1.0,1.0,5.21,3.11,8
RGI60-08.01798,2000-01-01_2005-01-01,284000.0,-0.4107,0.8471,-116641.0,241326.0,-9.9e-05,0.000205,-0.3491,0.7249,1.0,1.0,5.39,3.29,8
RGI60-08.01798,2000-01-01_2010-01-01,284000.0,-0.4626,0.3981,-131379.0,115057.0,-0.000112,9.8e-05,-0.3932,0.3513,1.0,1.0,11.43,6.29,8
RGI60-08.01798,2000-01-01_2020-01-01,284000.0,-0.2096,0.2011,-59535.0,57907.0,-5.1e-05,4.9e-05,-0.1782,0.1761,1.0,1.0,23.68,12.82,8
RGI60-08.01798,2001-01-01_2002-01-01,284000.0,-0.1826,3.7545,-51869.0,1066314.0,-4.4e-05,0.000906,-0.1552,3.1916,1.0,1.0,1.96,1.0,8
RGI60-08.01798,2002-01-01_2003-01-01,284000.0,0.1008,3.6278,28627.0,1030308.0,2.4e-05,0.000876,0.0857,3.0837,1.0,1.0,1.93,1.0,8
RGI60-08.01798,2002-01-01_2004-01-01,284000.0,-0.2602,1.8396,-73883.0,522576.0,-6.3e-05,0.000444,-0.2211,1.5645,1.0,1.0,3.14,2.0,8
RGI60-08.01798,2003-01-01_2004-01-01,284000.0,-0.6211,3.6545,-176392.0,1038261.0,-0.00015,0.000883,-0.5279,3.1089,1.0,1.0,1.21,1.0,8
RGI60-08.01798,2004-01-01_2005-01-01,284000.0,-0.6089,3.9357,-172928.0,1118086.0,-0.000147,0.00095,-0.5176,3.3476,1.0,1.0,0.18,0.18,8
RGI60-08.01798,2004-01-01_2006-01-01,284000.0,-0.3923,1.8587,-111422.0,528170.0,-9.5e-05,0.000449,-0.3335,1.5819,1.0,1.0,0.18,0.18,8
RGI60-08.01798,2004-01-01_2008-01-01,284000.0,-0.5031,0.9305,-142891.0,265260.0,-0.000121,0.000226,-0.4277,0.7975,1.0,1.0,2.04,1.18,8
RGI60-08.01798,2005-01-01_2006-01-01,284000.0,-0.1758,3.9469,-49916.0,1120947.0,-4.2e-05,0.000953,-0.1494,3.3551,1.0,1.0,0.0,0.0,8
RGI60-08.01798,2005-01-01_2010-01-01,284000.0,-0.5145,0.7787,-146117.0,222418.0,-0.000124,0.000189,-0.4373,0.6702,1.0,1.0,6.04,3.0,8
RGI60-08.01798,2006-01-01_2007-01-01,284000.0,-0.2911,3.6487,-82671.0,1036312.0,-7e-05,0.000881,-0.2474,3.1019,1.0,1.0,1.86,1.0,8
RGI60-08.01798,2006-01-01_2008-01-01,284000.0,-0.6139,1.8668,-174361.0,530932.0,-0.000148,0.000451,-0.5219,1.5917,1.0,1.0,1.86,1.0,8
RGI60-08.01798,2007-01-01_2008-01-01,284000.0,-0.9368,3.6533,-266051.0,1038417.0,-0.000226,0.000883,-0.7963,3.1111,1.0,1.0,0.0,0.0,8
RGI60-08.01798,2008-01-01_2009-01-01,284000.0,-1.066,3.6887,-302737.0,1048739.0,-0.000257,0.000892,-0.9061,3.1429,1.0,1.0,2.0,1.0,8
RGI60-08.01798,2008-01-01_2010-01-01,284000.0,-0.5844,1.8386,-165973.0,522864.0,-0.000141,0.000445,-0.4968,1.5674,1.0,1.0,4.18,2.0,8
RGI60-08.01798,2008-01-01_2012-01-01,284000.0,-0.0471,0.9123,-13375.0,259115.0,-1.1e-05,0.00022,-0.04,0.7756,1.0,1.0,5.07,2.89,8
RGI60-08.01798,2009-01-01_2010-01-01,284000.0,-0.1029,3.627,-29210.0,1030085.0,-2.5e-05,0.000876,-0.0874,3.083,1.0,1.0,2.18,1.0,8
RGI60-08.01798,2010-01-01_2011-01-01,284000.0,0.4691,3.6307,133235.0,1031358.0,0.000113,0.000877,0.3988,3.0876,1.0,1.0,0.89,0.89,8
RGI60-08.01798,2010-01-01_2012-01-01,284000.0,0.4902,1.7935,139224.0,509856.0,0.000118,0.000433,0.4167,1.5278,1.0,1.0,0.89,0.89,8
RGI60-08.01798,2010-01-01_2015-01-01,284000.0,0.0745,0.721,21160.0,204784.0,1.8e-05,0.000174,0.0633,0.613,1.0,1.0,7.29,2.89,8
RGI60-08.01798,2010-01-01_2020-01-01,284000.0,0.0433,0.3659,12308.0,103933.0,1e-05,8.8e-05,0.0368,0.3111,1.0,1.0,12.25,6.54,8
RGI60-08.01798,2011-01-01_2012-01-01,284000.0,0.5113,3.6025,145212.0,1023379.0,0.000123,0.00087,0.4346,3.0639,1.0,1.0,0.0,0.0,8
RGI60-08.01798,2012-01-01_2013-01-01,284000.0,-0.0509,3.5571,-14455.0,1010206.0,-1.2e-05,0.000859,-0.0433,3.0235,1.0,1.0,2.5,1.0,8
RGI60-08.01798,2012-01-01_2014-01-01,284000.0,-0.2465,1.8015,-70007.0,511742.0,-6e-05,0.000435,-0.2095,1.5321,1.0,1.0,2.5,1.0,8
RGI60-08.01798,2012-01-01_2016-01-01,284000.0,-0.1199,0.9392,-34039.0,266787.0,-2.9e-05,0.000227,-0.1019,0.7987,1.0,1.0,6.57,2.18,8
RGI60-08.01798,2013-01-01_2014-01-01,284000.0,-0.4421,3.6016,-125559.0,1023050.0,-0.000107,0.00087,-0.3758,3.0627,1.0,1.0,0.0,0.0,8
RGI60-08.01798,2014-01-01_2015-01-01,284000.0,-0.1149,3.6207,-32634.0,1028286.0,-2.8e-05,0.000874,-0.0977,3.0777,1.0,1.0,3.89,1.0,8
RGI60-08.01798,2014-01-01_2016-01-01,284000.0,0.0068,1.8995,1929.0,539451.0,2e-06,0.000459,0.0058,1.6146,1.0,1.0,4.07,1.18,8
RGI60-08.01798,2015-01-01_2016-01-01,284000.0,0.1285,3.7738,36493.0,1071773.0,3.1e-05,0.000911,0.1092,3.2078,1.0,1.0,0.18,0.18,8
RGI60-08.01798,2015-01-01_2020-01-01,284000.0,0.0122,0.7297,3457.0,207236.0,3e-06,0.000176,0.0103,0.6203,1.0,1.0,4.96,3.64,8
RGI60-08.01798,2016-01-01_2017-01-01,284000.0,0.3461,3.8405,98294.0,1090818.0,8.4e-05,0.000927,0.2942,3.2652,1.0,1.0,0.46,0.46,8
RGI60-08.01798,2016-01-01_2018-01-01,284000.0,0.2745,1.8929,77968.0,537726.0,6.6e-05,0.000457,0.2334,1.6099,1.0,1.0,1.79,1.46,8
RGI60-08.01798,2016-01-01_2020-01-01,284000.0,-0.0169,0.9564,-4802.0,271611.0,-4e-06,0.000231,-0.0144,0.8129,1.0,1.0,4.79,3.46,8
RGI60-08.01798,2017-01-01_2018-01-01,284000.0,0.203,3.6766,57643.0,1044189.0,4.9e-05,0.000888,0.1725,3.1254,1.0,1.0,1.32,1.0,8
RGI60-08.01798,2018-01-01_2019-01-01,284000.0,-0.4772,3.641,-135536.0,1034271.0,-0.000115,0.000879,-0.4057,3.0964,1.0,1.0,1.0,1.0,8
RGI60-08.01798,2018-01-01_2020-01-01,284000.0,-0.3084,1.8304,-87573.0,520041.0,-7.4e-05,0.000442,-0.2621,1.5571,1.0,1.0,3.0,2.0,8
RGI60-08.01798,2019-01-01_2020-01-01,284000.0,-0.1395,3.6823,-39609.0,1045786.0,-3.4e-05,0.000889,-0.1185,3.1301,1.0,1.0,2.0,1.0,8
RGI60-08.01799,2000-01-01_2001-01-01,57000.0,-1.5385,13.3161,-87697.0,759470.0,-7.5e-05,0.000646,-1.3078,11.3326,0.833,0.833,0.0,0.0,8
RGI60-08.01799,2000-01-01_2002-01-01,57000.0,-1.549,6.5334,-88295.0,373340.0,-7.5e-05,0.000317,-1.3167,5.5821,0.833,0.833,0.83,0.83,8
RGI60-08.01799,2000-01-01_2004-01-01,57000.0,-1.5664,3.2261,-89286.0,185823.0,-7.6e-05,0.000158,-1.3315,2.8012,0.833,0.833,1.67,1.5,8
RGI60-08.01799,2000-01-01_2005-01-01,57000.0,-1.5751,2.5721,-89783.0,149054.0,-7.6e-05,0.000127,-1.3389,2.2606,0.833,0.833,1.67,1.5,8
RGI60-08.01799,2000-01-01_2010-01-01,57000.0,-1.6093,1.2998,-91731.0,79017.0,-7.8e-05,6.7e-05,-1.3679,1.2513,0.833,0.833,3.67,3.5,8
RGI60-08.01799,2000-01-01_2020-01-01,57000.0,-1.6931,0.6582,-96509.0,47362.0,-8.2e-05,4.1e-05,-1.4392,0.8337,0.833,0.833,10.17,7.83,8
RGI60-08.01799,2001-01-01_2002-01-01,57000.0,-1.5595,12.7864,-88893.0,729311.0,-7.6e-05,0.00062,-1.3256,10.8833,0.833,0.833,0.83,0.83,8
RGI60-08.01799,2002-01-01_2003-01-01,57000.0,-1.5744,12.4167,-89739.0,708260.0,-7.6e-05,0.000602,-1.3382,10.5698,0.833,0.833,0.83,0.67,8
RGI60-08.01799,2002-01-01_2004-01-01,57000.0,-1.5838,6.1786,-90278.0,353216.0,-7.7e-05,0.0003,-1.3462,5.2835,0.833,0.833,0.83,0.67,8
RGI60-08.01799,2003-01-01_2004-01-01,57000.0,-1.5933,12.2458,-90817.0,698540.0,-7.7e-05,0.000594,-1.3543,10.4252,0.833,0.833,0.0,0.0,8
RGI60-08.01799,2004-01-01_2005-01-01,57000.0,-1.61,12.1387,-91771.0,692454.0,-7.8e-05,0.000589,-1.3685,10.3347,0.833,0.833,0.0,0.0,8
RGI60-08.01799,2004-01-01_2006-01-01,57000.0,-1.6171,6.294,-92176.0,359821.0,-7.8e-05,0.000306,-1.3746,5.3824,0.833,0.833,0.0,0.0,8
RGI60-08.01799,2004-01-01_2008-01-01,57000.0,-1.6296,3.0897,-92887.0,178298.0,-7.9e-05,0.000152,-1.3852,2.6928,0.833,0.833,0.0,0.0,8
RGI60-08.01799,2005-01-01_2006-01-01,57000.0,-1.6242,12.5429,-92581.0,715481.0,-7.9e-05,0.000608,-1.3806,10.6779,0.833,0.833,0.0,0.0,8
RGI60-08.01799,2005-01-01_2010-01-01,57000.0,-1.6435,2.4475,-93678.0,142303.0,-8e-05,0.000121,-1.397,2.1652,0.833,0.833,2.0,2.0,8
RGI60-08.01799,2006-01-01_2007-01-01,57000.0,-1.6377,12.8661,-93347.0,733900.0,-7.9e-05,0.000624,-1.392,10.9525,0.833,0.833,0.0,0.0,8
RGI60-08.01799,2006-01-01_2008-01-01,57000.0,-1.6421,6.378,-93598.0,364626.0,-8e-05,0.00031,-1.3958,5.4543,0.833,0.833,0.0,0.0,8
RGI60-08.01799,2007-01-01_2008-01-01,57000.0,-1.6465,12.6419,-93849.0,721138.0,-8e-05,0.000613,-1.3995,10.7624,0.833,0.833,0.0,0.0,8
RGI60-08.01799,2008-01-01_2009-01-01,57000.0,-1.633,12.4728,-93079.0,711495.0,-7.9e-05,0.000605,-1.388,10.6186,0.833,0.833,1.0,1.0,8
RGI60-08.01799,2008-01-01_2010-01-01,57000.0,-1.6545,6.228,-94306.0,356119.0,-8e-05,0.000303,-1.4063,5.3281,0.833,0.833,2.0,2.0,8
RGI60-08.01799,2008-01-01_2012-01-01,57000.0,-1.6894,2.9916,-96296.0,172946.0,-8.2e-05,0.000147,-1.436,2.6166,0.833,0.833,2.5,2.5,8
RGI60-08.01799,2009-01-01_2010-01-01,57000.0,-1.676,12.3986,-95533.0,707299.0,-8.1e-05,0.000601,-1.4246,10.5565,0.833,0.833,1.0,1.0,8
RGI60-08.01799,2010-01-01_2011-01-01,57000.0,-1.7255,12.3575,-98353.0,704991.0,-8.4e-05,0.000599,-1.4667,10.5227,0.833,0.833,0.5,0.5,8
RGI60-08.01799,2010-01-01_2012-01-01,57000.0,-1.7243,5.9446,-98286.0,340120.0,-8.4e-05,0.000289,-1.4657,5.092,0.833,0.833,0.5,0.5,8
RGI60-08.01799,2010-01-01_2015-01-01,57000.0,-1.733,2.4885,-98782.0,144897.0,-8.4e-05,0.000123,-1.4731,2.2078,0.833,0.833,2.67,1.83,8
RGI60-08.01799,2010-01-01_2020-01-01,57000.0,-1.777,1.2556,-101287.0,77735.0,-8.6e-05,6.6e-05,-1.5104,1.2489,0.833,0.833,6.5,4.33,8
RGI60-08.01799,2011-01-01_2012-01-01,57000.0,-1.7231,11.864,-98219.0,676886.0,-8.3e-05,0.000575,-1.4647,10.104,0.833,0.833,0.0,0.0,8
RGI60-08.01799,2012-01-01_2013-01-01,57000.0,-1.7238,11.4119,-98258.0,651143.0,-8.4e-05,0.000554,-1.4653,9.7205,0.833,0.833,1.17,0.83,8
RGI60-08.01799,2012-01-01_2014-01-01,57000.0,-1.7304,6.0008,-98632.0,343318.0,-8.4e-05,0.000292,-1.4708,5.1396,0.833,0.833,1.17,0.83,8
RGI60-08.01799,2012-01-01_2016-01-01,57000.0,-1.7482,2.9963,-99646.0,173380.0,-8.5e-05,0.000147,-1.4859,2.6256,0.833,0.833,3.17,2.33,8
RGI60-08.01799,2013-01-01_2014-01-01,57000.0,-1.737,12.0361,-99006.0,686699.0,-8.4e-05,0.000584,-1.4764,10.2503,0.833,0.833,0.0,0.0,8
RGI60-08.01799,2014-01-01_2015-01-01,57000.0,-1.7557,12.5498,-100075.0,715965.0,-8.5e-05,0.000609,-1.4923,10.6865,0.833,0.833,1.0,0.5,8
RGI60-08.01799,2014-01-01_2016-01-01,57000.0,-1.7659,6.2906,-100659.0,359829.0,-8.6e-05,0.000306,-1.5011,5.3857,0.833,0.833,2.0,1.5,8
RGI60-08.01799,2015-01-01_2016-01-01,57000.0,-1.7762,12.5343,-101243.0,715099.0,-8.6e-05,0.000608,-1.5098,10.6739,0.833,0.833,1.0,1.0,8
RGI60-08.01799,2015-01-01_2020-01-01,57000.0,-1.8209,2.5232,-103791.0,147143.0,-8.8e-05,0.000125,-1.5478,2.2453,0.833,0.833,3.83,2.5,8
RGI60-08.01799,2016-01-01_2017-01-01,57000.0,-1.8101,12.6594,-103178.0,722245.0,-8.8e-05,0.000614,-1.5386,10.7807,0.833,0.833,0.0,0.0,8
RGI60-08.01799,2016-01-01_2018-01-01,57000.0,-1.8199,6.1256,-103734.0,350540.0,-8.8e-05,0.000298,-1.5469,5.249,0.833,0.833,2.17,1.0,8
RGI60-08.01799,2016-01-01_2020-01-01,57000.0,-1.8321,3.1618,-104428.0,182916.0,-8.9e-05,0.000156,-1.5573,2.7695,0.833,0.833,2.83,1.5,8
RGI60-08.01799,2017-01-01_2018-01-01,57000.0,-1.8296,12.3472,-104290.0,704484.0,-8.9e-05,0.000599,-1.5552,10.5164,0.833,0.833,2.17,1.0,8
RGI60-08.01799,2018-01-01_2019-01-01,57000.0,-1.8448,12.1265,-105153.0,691929.0,-8.9e-05,0.000588,-1.5681,10.3295,0.833,0.833,0.0,0.0,8
RGI60-08.01799,2018-01-01_2020-01-01,57000.0,-1.8443,6.1673,-105123.0,352946.0,-8.9e-05,0.0003,-1.5676,5.2853,0.833,0.833,0.67,0.5,8
RGI60-08.01799,2019-01-01_2020-01-01,57000.0,-1.8437,12.5264,-105093.0,714697.0,-8.9e-05,0.000608,-1.5672,10.6687,0.833,0.833,0.67,0.5,8
RGI60-08.01800,2000-01-01_2001-01-01,77000.0,0.541,7.9753,41658.0,614193.0,3.5e-05,0.000522,0.4599,6.7812,1.0,1.0,0.86,0.86,8
RGI60-08.01800,2000-01-01_2002-01-01,77000.0,0.5104,3.9367,39297.0,303293.0,3.3e-05,0.000258,0.4338,3.35,1.0,1.0,2.86,1.86,8
RGI60-08.01800,2000-01-01_2004-01-01,77000.0,0.4372,1.9405,33661.0,149668.0,2.9e-05,0.000127,0.3716,1.6551,1.0,1.0,5.29,3.86,8
RGI60-08.01800,2000-01-01_2005-01-01,77000.0,0.3947,1.5687,30389.0,121039.0,2.6e-05,0.000103,0.3355,1.3391,1.0,1.0,5.29,3.86,8
RGI60-08.01800,2000-01-01_2010-01-01,77000.0,0.1938,0.761,14920.0,58725.0,1.3e-05,5e-05,0.1647,0.6497,1.0,1.0,10.29,6.86,8
RGI60-08.01800,2000-01-01_2020-01-01,77000.0,-0.2275,0.3952,-17516.0,30759.0,-1.5e-05,2.6e-05,-0.1934,0.3434,1.0,1.0,23.86,14.43,8
RGI60-08.01800,2001-01-01_2002-01-01,77000.0,0.4797,7.6793,36936.0,591385.0,3.1e-05,0.000503,0.4077,6.5292,1.0,1.0,2.0,1.0,8
RGI60-08.01800,2002-01-01_2003-01-01,77000.0,0.4183,7.4962,32206.0,577265.0,2.7e-05,0.000491,0.3555,6.3731,1.0,1.0,1.43,1.0,8
RGI60-08.01800,2002-01-01_2004-01-01,77000.0,0.364,3.7288,28025.0,287205.0,2.4e-05,0.000244,0.3094,3.1715,1.0,1.0,2.43,2.0,8
RGI60-08.01800,2003-01-01_2004-01-01,77000.0,0.3097,7.3791,23844.0,568222.0,2e-05,0.000483,0.2632,6.273,1.0,1.0,1.0,1.0,8
RGI60-08.01800,2004-01-01_2005-01-01,77000.0,0.2247,7.4258,17301.0,571805.0,1.5e-05,0.000486,0.191,6.3123,1.0,1.0,0.0,0.0,8
RGI60-08.01800,2004-01-01_2006-01-01,77000.0,0.1699,3.6289,13079.0,279447.0,1.1e-05,0.000238,0.1444,3.085,1.0,1.0,0.0,0.0,8
RGI60-08.01800,2004-01-01_2008-01-01,77000.0,0.1119,1.8317,8619.0,141059.0,7e-06,0.00012,0.0951,1.5574,1.0,1.0,2.0,1.0,8
RGI60-08.01800,2005-01-01_2006-01-01,77000.0,0.115,7.3448,8856.0,565553.0,8e-06,0.000481,0.0978,6.2432,1.0,1.0,0.0,0.0,8
RGI60-08.01800,2005-01-01_2010-01-01,77000.0,-0.0071,1.4534,-549.0,111915.0,-0.0,9.5e-05,-0.0061,1.2354,1.0,1.0,5.0,3.0,8
RGI60-08.01800,2006-01-01_2007-01-01,77000.0,0.0618,7.1099,4756.0,547461.0,4e-06,0.000465,0.0525,6.0434,1.0,1.0,2.0,1.0,8
RGI60-08.01800,2006-01-01_2008-01-01,77000.0,0.054,3.6224,4159.0,278924.0,4e-06,0.000237,0.0459,3.0791,1.0,1.0,2.0,1.0,8
RGI60-08.01800,2007-01-01_2008-01-01,77000.0,0.0463,7.1803,3561.0,552885.0,3e-06,0.00047,0.0393,6.1033,1.0,1.0,0.0,0.0,8
RGI60-08.01800,2008-01-01_2009-01-01,77000.0,-0.0755,7.1722,-5810.0,552259.0,-5e-06,0.000469,-0.0641,6.0964,1.0,1.0,1.0,1.0,8
RGI60-08.01800,2008-01-01_2010-01-01,77000.0,-0.1293,3.583,-9960.0,275905.0,-8e-06,0.000235,-0.1099,3.0458,1.0,1.0,3.0,2.0,8
RGI60-08.01800,2008-01-01_2012-01-01,77000.0,-0.2191,1.7893,-16869.0,137842.0,-1.4e-05,0.000117,-0.1862,1.5224,1.0,1.0,4.0,3.0,8
RGI60-08.01800,2009-01-01_2010-01-01,77000.0,-0.1832,7.0214,-14109.0,540658.0,-1.2e-05,0.00046,-0.1557,5.9684,1.0,1.0,2.0,1.0,8
RGI60-08.01800,2010-01-01_2011-01-01,77000.0,-0.2683,6.9994,-20662.0,538981.0,-1.8e-05,0.000458,-0.2281,5.9501,1.0,1.0,1.0,1.0,8
RGI60-08.01800,2010-01-01_2012-01-01,77000.0,-0.3088,3.503,-23778.0,269798.0,-2e-05,0.000229,-0.2625,2.9791,1.0,1.0,1.0,1.0,8
RGI60-08.01800,2010-01-01_2015-01-01,77000.0,-0.4318,1.4169,-33252.0,109433.0,-2.8e-05,9.3e-05,-0.3671,1.212,1.0,1.0,7.0,3.0,8
RGI60-08.01800,2010-01-01_2020-01-01,77000.0,-0.6487,0.7332,-49951.0,57896.0,-4.2e-05,4.9e-05,-0.5514,0.6558,1.0,1.0,13.57,7.57,8
RGI60-08.01800,2011-01-01_2012-01-01,77000.0,-0.3493,6.9902,-26895.0,538292.0,-2.3e-05,0.000458,-0.2969,5.9427,1.0,1.0,0.0,0.0,8
RGI60-08.01800,2012-01-01_2013-01-01,77000.0,-0.4343,6.9833,-33444.0,537786.0,-2.8e-05,0.000457,-0.3692,5.9374,1.0,1.0,2.0,1.0,8
RGI60-08.01800,2012-01-01_2014-01-01,77000.0,-0.4755,3.5115,-36611.0,270552.0,-3.1e-05,0.00023,-0.4042,2.9886,1.0,1.0,2.0,1.0,8
RGI60-08.01800,2012-01-01_2016-01-01,77000.0,-0.5527,1.7615,-42557.0,136073.0,-3.6e-05,0.000116,-0.4698,1.5073,1.0,1.0,7.0,3.0,8
RGI60-08.01800,2013-01-01_2014-01-01,77000.0,-0.5166,7.0097,-39779.0,539843.0,-3.4e-05,0.000459,-0.4391,5.9605,1.0,1.0,0.0,0.0,8
RGI60-08.01800,2014-01-01_2015-01-01,77000.0,-0.5907,7.1013,-45481.0,546922.0,-3.9e-05,0.000465,-0.5021,6.0389,1.0,1.0,4.0,1.0,8
RGI60-08.01800,2014-01-01_2016-01-01,77000.0,-0.6299,3.536,-48502.0,272556.0,-4.1e-05,0.000232,-0.5354,3.0121,1.0,1.0,5.0,2.0,8
RGI60-08.01800,2015-01-01_2016-01-01,77000.0,-0.6691,7.1238,-51523.0,548692.0,-4.4e-05,0.000466,-0.5688,6.0589,1.0,1.0,1.0,1.0,8
RGI60-08.01800,2015-01-01_2020-01-01,77000.0,-0.8656,1.4796,-66651.0,115211.0,-5.7e-05,9.8e-05,-0.7358,1.2868,1.0,1.0,6.57,4.57,8
RGI60-08.01800,2016-01-01_2017-01-01,77000.0,-0.7236,7.1799,-55716.0,553040.0,-4.7e-05,0.00047,-0.6151,6.1072,1.0,1.0,0.57,0.57,8
RGI60-08.01800,2016-01-01_2018-01-01,77000.0,-0.7811,3.5974,-60142.0,277428.0,-5.1e-05,0.000236,-0.6639,3.0676,1.0,1.0,2.57,1.57,8
RGI60-08.01800,2016-01-01_2020-01-01,77000.0,-0.9147,1.8425,-70432.0,143022.0,-6e-05,0.000122,-0.7775,1.5923,1.0,1.0,5.57,3.57,8
RGI60-08.01800,2017-01-01_2018-01-01,77000.0,-0.8385,7.2789,-64567.0,560720.0,-5.5e-05,0.000477,-0.7128,6.1927,1.0,1.0,2.0,1.0,8
RGI60-08.01800,2018-01-01_2019-01-01,77000.0,-1.0069,7.3711,-77532.0,567921.0,-6.6e-05,0.000483,-0.8559,6.2734,1.0,1.0,1.0,1.0,8
RGI60-08.01800,2018-01-01_2020-01-01,77000.0,-1.0484,3.7332,-80723.0,288206.0,-6.9e-05,0.000245,-0.8911,3.1903,1.0,1.0,3.0,2.0,8
RGI60-08.01800,2019-01-01_2020-01-01,77000.0,-1.0898,7.5422,-83914.0,581153.0,-7.1e-05,0.000494,-0.9263,6.4201,1.0,1.0,2.0,1.0,8
RGI60-08.01801,2000-01-01_2001-01-01,844000.0,-0.1012,3.6606,-85393.0,3089536.0,-7.3e-05,0.002626,-0.086,3.1115,1.0,1.0,0.82,0.82,8
RGI60-08.01801,2000-01-01_2002-01-01,844000.0,-0.0938,1.821,-79165.0,1536964.0,-6.7e-05,0.001306,-0.0797,1.5479,1.0,1.0,2.8,1.82,8
RGI60-08.01801,2000-01-01_2004-01-01,844000.0,-0.1046,0.9183,-88270.0,775138.0,-7.5e-05,0.000659,-0.0889,0.7808,1.0,1.0,4.82,3.82,8
RGI60-08.01801,2000-01-01_2005-01-01,844000.0,-0.1409,0.7818,-118947.0,659999.0,-0.000101,0.000561,-0.1198,0.6649,1.0,1.0,4.93,3.93,8
RGI60-08.01801,2000-01-01_2010-01-01,844000.0,-0.2422,0.3621,-204419.0,306661.0,-0.000174,0.000261,-0.2059,0.3103,1.0,1.0,9.16,6.93,8
RGI60-08.01801,2000-01-01_2020-01-01,844000.0,-0.4844,0.1836,-408794.0,163270.0,-0.000347,0.000141,-0.4117,0.1748,1.0,1.0,20.13,13.18,8
RGI60-08.01801,2001-01-01_2002-01-01,844000.0,-0.0864,3.4748,-72937.0,2932729.0,-6.2e-05,0.002493,-0.0735,2.9536,1.0,1.0,1.98,1.0,8
