rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-11.00004,2010-01-01_2015-01-01,53000.0,-0.6889,1.8739,-36514.0,100109.0,-3.1e-05,8.5e-05,-0.5856,1.6187,1.0,1.0,9.2,4.0,11
RGI60-11.00004,2010-01-01_2020-01-01,53000.0,-0.8801,1.0231,-46647.0,56557.0,-4e-05,4.8e-05,-0.7481,0.9444,1.0,1.0,12.0,6.8,11
RGI60-11.00004,2011-01-01_2012-01-01,53000.0,-0.5906,9.2978,-31302.0,492899.0,-2.7e-05,0.000419,-0.502,7.907,1.0,1.0,2.0,1.0,11
RGI60-11.00004,2012-01-01_2013-01-01,53000.0,-0.6839,9.3299,-36247.0,494644.0,-3.1e-05,0.00042,-0.5813,7.9356,1.0,1.0,1.0,1.0,11
RGI60-11.00004,2012-01-01_2014-01-01,53000.0,-0.7339,4.6756,-38897.0,248168.0,-3.3e-05,0.000211,-0.6238,3.9861,1.0,1.0,1.0,1.0,11
RGI60-11.00004,2012-01-01_2016-01-01,53000.0,-0.8354,2.3717,-44277.0,126621.0,-3.8e-05,0.000108,-0.7101,2.046,1.0,1.0,6.0,3.0,11
RGI60-11.00004,2013-01-01_2014-01-01,53000.0,-0.7839,9.3399,-41547.0,495221.0,-3.5e-05,0.000421,-0.6663,7.9457,1.0,1.0,0.0,0.0,11
RGI60-11.00004,2014-01-01_2015-01-01,53000.0,-0.8957,9.4291,-47470.0,500012.0,-4e-05,0.000425,-0.7613,8.0235,1.0,1.0,4.0,1.0,11
RGI60-11.00004,2014-01-01_2016-01-01,53000.0,-0.9369,4.7482,-49658.0,252237.0,-4.2e-05,0.000214,-0.7964,4.055,1.0,1.0,5.0,2.0,11
RGI60-11.00004,2015-01-01_2016-01-01,53000.0,-0.9782,9.5635,-51846.0,507182.0,-4.4e-05,0.000431,-0.8315,8.1393,1.0,1.0,1.0,1.0,11
RGI60-11.00004,2015-01-01_2020-01-01,53000.0,-1.0713,2.0696,-56781.0,111418.0,-4.8e-05,9.5e-05,-0.9106,1.8154,1.0,1.0,2.8,2.8,11
RGI60-11.00004,2016-01-01_2017-01-01,53000.0,-1.0438,9.7792,-55320.0,518648.0,-4.7e-05,0.000441,-0.8872,8.3238,1.0,1.0,0.0,0.0,11
RGI60-11.00004,2016-01-01_2018-01-01,53000.0,-1.0685,4.9575,-56630.0,263473.0,-4.8e-05,0.000224,-0.9082,4.2376,1.0,1.0,0.8,0.8,11
RGI60-11.00004,2016-01-01_2020-01-01,53000.0,-1.0946,2.6023,-58015.0,139363.0,-4.9e-05,0.000119,-0.9304,2.2589,1.0,1.0,1.8,1.8,11
RGI60-11.00004,2017-01-01_2018-01-01,53000.0,-1.0932,10.0601,-57941.0,533562.0,-4.9e-05,0.000454,-0.9292,8.5634,1.0,1.0,0.8,0.8,11
RGI60-11.00004,2018-01-01_2019-01-01,53000.0,-1.1176,10.3501,-59231.0,548934.0,-5e-05,0.000467,-0.9499,8.81,1.0,1.0,1.0,1.0,11
RGI60-11.00004,2018-01-01_2020-01-01,53000.0,-1.1207,5.3368,-59399.0,283590.0,-5e-05,0.000241,-0.9526,4.5605,1.0,1.0,1.0,1.0,11
RGI60-11.00004,2019-01-01_2020-01-01,53000.0,-1.1239,10.8244,-59567.0,574059.0,-5.1e-05,0.000488,-0.9553,9.2127,1.0,1.0,0.0,0.0,11
RGI60-11.00005,2000-01-01_2001-01-01,57000.0,-1.3538,6.4962,-77166.0,372576.0,-6.6e-05,0.000317,-1.1507,5.5905,1.0,1.0,0.0,0.0,11
RGI60-11.00005,2000-01-01_2002-01-01,57000.0,-1.3135,3.1533,-74867.0,184147.0,-6.4e-05,0.000157,-1.1164,2.8113,1.0,1.0,0.0,0.0,11
RGI60-11.00005,2000-01-01_2004-01-01,57000.0,-1.2571,1.5148,-71657.0,94470.0,-6.1e-05,8e-05,-1.0686,1.5222,1.0,1.0,3.0,1.0,11
RGI60-11.00005,2000-01-01_2005-01-01,57000.0,-1.0944,1.208,-62378.0,76516.0,-5.3e-05,6.5e-05,-0.9302,1.2465,1.0,1.0,3.88,1.88,11
RGI60-11.00005,2000-01-01_2010-01-01,57000.0,-0.9262,0.6188,-52794.0,45182.0,-4.5e-05,3.9e-05,-0.7873,0.7965,1.0,1.0,12.38,5.88,11
RGI60-11.00005,2000-01-01_2020-01-01,57000.0,-0.5058,0.3414,-28828.0,24829.0,-2.5e-05,2.1e-05,-0.4299,0.4369,1.0,1.0,20.0,9.62,11
RGI60-11.00005,2001-01-01_2002-01-01,57000.0,-1.2731,6.1031,-72568.0,350038.0,-6.2e-05,0.000298,-1.0821,5.2524,1.0,1.0,0.0,0.0,11
RGI60-11.00005,2002-01-01_2003-01-01,57000.0,-1.3319,5.6602,-75917.0,325175.0,-6.5e-05,0.000276,-1.1321,4.8874,1.0,1.0,0.0,0.0,11
RGI60-11.00005,2002-01-01_2004-01-01,57000.0,-1.2008,2.8179,-68446.0,164741.0,-5.8e-05,0.00014,-1.0207,2.5176,1.0,1.0,3.0,1.0,11
RGI60-11.00005,2003-01-01_2004-01-01,57000.0,-1.0697,5.3832,-60975.0,308569.0,-5.2e-05,0.000262,-0.9093,4.6276,1.0,1.0,3.0,1.0,11
RGI60-11.00005,2004-01-01_2005-01-01,57000.0,-0.4432,5.3359,-25265.0,304448.0,-2.1e-05,0.000259,-0.3768,4.5446,1.0,1.0,0.88,0.88,11
RGI60-11.00005,2004-01-01_2006-01-01,57000.0,-0.6744,2.6884,-38438.0,154610.0,-3.3e-05,0.000131,-0.5732,2.3262,1.0,1.0,3.75,1.88,11
RGI60-11.00005,2004-01-01_2008-01-01,57000.0,-0.9606,1.3325,-54753.0,81403.0,-4.7e-05,6.9e-05,-0.8165,1.2914,1.0,1.0,7.38,3.88,11
RGI60-11.00005,2005-01-01_2006-01-01,57000.0,-0.9055,5.3551,-51611.0,306489.0,-4.4e-05,0.000261,-0.7696,4.5893,1.0,1.0,2.88,1.0,11
RGI60-11.00005,2005-01-01_2010-01-01,57000.0,-0.7581,1.0963,-43211.0,66625.0,-3.7e-05,5.7e-05,-0.6444,1.0526,1.0,1.0,8.5,4.0,11
RGI60-11.00005,2006-01-01_2007-01-01,57000.0,-1.6863,5.3649,-96118.0,310093.0,-8.2e-05,0.000264,-1.4333,4.6884,1.0,1.0,1.0,1.0,11
RGI60-11.00005,2006-01-01_2008-01-01,57000.0,-1.2468,2.6746,-71069.0,157120.0,-6e-05,0.000134,-1.0598,2.4118,1.0,1.0,3.62,2.0,11
RGI60-11.00005,2007-01-01_2008-01-01,57000.0,-0.8074,5.318,-46020.0,304127.0,-3.9e-05,0.000259,-0.6863,4.5503,1.0,1.0,2.62,1.0,11
RGI60-11.00005,2008-01-01_2009-01-01,57000.0,0.4078,5.3121,23243.0,303044.0,2e-05,0.000258,0.3466,4.523,1.0,1.0,2.0,1.0,11
RGI60-11.00005,2008-01-01_2010-01-01,57000.0,-0.1956,2.7378,-11152.0,156167.0,-9e-06,0.000133,-0.1663,2.3305,1.0,1.0,2.0,1.0,11
RGI60-11.00005,2008-01-01_2012-01-01,57000.0,-0.4662,1.3454,-26575.0,77994.0,-2.3e-05,6.6e-05,-0.3963,1.1826,1.0,1.0,3.25,2.12,11
RGI60-11.00005,2009-01-01_2010-01-01,57000.0,-0.7991,5.4852,-45547.0,313602.0,-3.9e-05,0.000267,-0.6792,4.6908,1.0,1.0,0.0,0.0,11
RGI60-11.00005,2010-01-01_2011-01-01,57000.0,-0.7699,5.5494,-43886.0,317184.0,-3.7e-05,0.00027,-0.6544,4.7431,1.0,1.0,0.25,0.25,11
RGI60-11.00005,2010-01-01_2012-01-01,57000.0,-0.7368,2.7763,-41998.0,159833.0,-3.6e-05,0.000136,-0.6263,2.4073,1.0,1.0,1.25,1.12,11
RGI60-11.00005,2010-01-01_2015-01-01,57000.0,-0.2829,1.1077,-16124.0,63727.0,-1.4e-05,5.4e-05,-0.2404,0.9591,1.0,1.0,7.0,3.12,11
RGI60-11.00005,2010-01-01_2020-01-01,57000.0,-0.0853,0.6339,-4862.0,36228.0,-4e-06,3.1e-05,-0.0725,0.5417,1.0,1.0,7.62,3.75,11
RGI60-11.00005,2011-01-01_2012-01-01,57000.0,-0.7037,5.4567,-40110.0,311772.0,-3.4e-05,0.000265,-0.5981,4.6604,1.0,1.0,1.0,0.88,11
RGI60-11.00005,2012-01-01_2013-01-01,57000.0,0.0068,5.4157,385.0,308695.0,0.0,0.000262,0.0057,4.6033,1.0,1.0,1.0,1.0,11
RGI60-11.00005,2012-01-01_2014-01-01,57000.0,0.2153,2.7044,12275.0,154292.0,1e-05,0.000131,0.183,2.303,1.0,1.0,1.0,1.0,11
RGI60-11.00005,2012-01-01_2016-01-01,57000.0,-0.0214,1.4214,-1221.0,81022.0,-1e-06,6.9e-05,-0.0182,1.2083,1.0,1.0,5.75,2.0,11
RGI60-11.00005,2013-01-01_2014-01-01,57000.0,0.4239,5.3642,24165.0,306034.0,2.1e-05,0.00026,0.3603,4.5678,1.0,1.0,0.0,0.0,11
RGI60-11.00005,2014-01-01_2015-01-01,57000.0,-0.3715,5.3947,-21173.0,307704.0,-1.8e-05,0.000262,-0.3157,4.5917,1.0,1.0,4.75,1.0,11
RGI60-11.00005,2014-01-01_2016-01-01,57000.0,-0.2582,2.8183,-14717.0,160834.0,-1.3e-05,0.000137,-0.2195,2.4013,1.0,1.0,4.75,1.0,11
RGI60-11.00005,2015-01-01_2016-01-01,57000.0,-0.1449,5.672,-8260.0,323337.0,-7e-06,0.000275,-0.1232,4.8221,1.0,1.0,0.0,0.0,11
RGI60-11.00005,2015-01-01_2020-01-01,57000.0,0.1123,1.2492,6399.0,71289.0,5e-06,6.1e-05,0.0954,1.0643,1.0,1.0,0.62,0.62,11
RGI60-11.00005,2016-01-01_2017-01-01,57000.0,0.0685,6.0016,3907.0,342096.0,3e-06,0.000291,0.0583,5.1015,1.0,1.0,0.0,0.0,11
RGI60-11.00005,2016-01-01_2018-01-01,57000.0,0.1005,3.0375,5726.0,173164.0,5e-06,0.000147,0.0854,2.5827,1.0,1.0,0.12,0.12,11
RGI60-11.00005,2016-01-01_2020-01-01,57000.0,0.1766,1.6141,10064.0,92159.0,9e-06,7.8e-05,0.1501,1.3767,1.0,1.0,0.62,0.62,11
RGI60-11.00005,2017-01-01_2018-01-01,57000.0,0.1324,6.1712,7546.0,351783.0,6e-06,0.000299,0.1125,5.2462,1.0,1.0,0.12,0.12,11
RGI60-11.00005,2018-01-01_2019-01-01,57000.0,0.2111,6.3692,12032.0,363104.0,1e-05,0.000309,0.1794,5.4156,1.0,1.0,0.5,0.5,11
RGI60-11.00005,2018-01-01_2020-01-01,57000.0,0.2527,3.3071,14401.0,188663.0,1.2e-05,0.00016,0.2148,2.8158,1.0,1.0,0.5,0.5,11
RGI60-11.00005,2019-01-01_2020-01-01,57000.0,0.2942,6.7339,16771.0,383935.0,1.4e-05,0.000326,0.2501,5.7269,1.0,1.0,0.0,0.0,11
RGI60-11.00006,2000-01-01_2001-01-01,908000.0,-0.2354,4.2826,-213718.0,3888673.0,-0.000182,0.003305,-0.2001,3.6404,1.0,1.0,0.0,0.0,11
RGI60-11.00006,2000-01-01_2002-01-01,908000.0,-0.2511,2.0489,-228039.0,1860591.0,-0.000194,0.001582,-0.2135,1.742,1.0,1.0,0.24,0.24,11
RGI60-11.00006,2000-01-01_2004-01-01,908000.0,-0.3543,0.9789,-321663.0,889609.0,-0.000273,0.000756,-0.3011,0.8338,1.0,1.0,2.92,2.22,11
RGI60-11.00006,2000-01-01_2005-01-01,908000.0,-0.3395,0.7835,-308251.0,712294.0,-0.000262,0.000606,-0.2886,0.668,1.0,1.0,3.83,3.13,11
RGI60-11.00006,2000-01-01_2010-01-01,908000.0,-0.4798,0.4012,-435653.0,367852.0,-0.00037,0.000314,-0.4078,0.3488,1.0,1.0,9.83,7.66,11
RGI60-11.00006,2000-01-01_2020-01-01,908000.0,-0.7182,0.2155,-652121.0,209977.0,-0.000554,0.000183,-0.6105,0.2135,1.0,1.0,17.09,12.31,11
RGI60-11.00006,2001-01-01_2002-01-01,908000.0,-0.2669,3.8977,-242361.0,3539256.0,-0.000206,0.003008,-0.2269,3.3133,1.0,1.0,0.24,0.24,11
RGI60-11.00006,2002-01-01_2003-01-01,908000.0,-0.3907,3.4893,-354760.0,3168526.0,-0.000302,0.002693,-0.3321,2.9665,1.0,1.0,1.0,0.98,11
RGI60-11.00006,2002-01-01_2004-01-01,908000.0,-0.4574,1.7452,-415287.0,1585378.0,-0.000353,0.001348,-0.3888,1.4851,1.0,1.0,2.68,1.98,11
RGI60-11.00006,2003-01-01_2004-01-01,908000.0,-0.524,3.2732,-475814.0,2972622.0,-0.000404,0.002527,-0.4454,2.7834,1.0,1.0,1.68,1.0,11
RGI60-11.00006,2004-01-01_2005-01-01,908000.0,-0.2804,3.2766,-254605.0,2975324.0,-0.000216,0.002529,-0.2383,2.7855,1.0,1.0,0.91,0.91,11
RGI60-11.00006,2004-01-01_2006-01-01,908000.0,-0.3685,1.7381,-334606.0,1578635.0,-0.000284,0.001342,-0.3132,1.4784,1.0,1.0,2.08,1.91,11
RGI60-11.00006,2004-01-01_2008-01-01,908000.0,-0.5052,0.826,-458764.0,751904.0,-0.00039,0.00064,-0.4295,0.7063,1.0,1.0,4.8,3.91,11
RGI60-11.00006,2005-01-01_2006-01-01,908000.0,-0.4566,3.4782,-414608.0,3158547.0,-0.000352,0.002685,-0.3881,2.9573,1.0,1.0,1.17,1.0,11
RGI60-11.00006,2005-01-01_2010-01-01,908000.0,-0.6201,0.6784,-563054.0,619445.0,-0.000479,0.000528,-0.5271,0.5843,1.0,1.0,6.0,4.53,11
RGI60-11.00006,2006-01-01_2007-01-01,908000.0,-0.6569,3.5183,-596479.0,3195408.0,-0.000507,0.002716,-0.5584,2.9923,1.0,1.0,1.0,1.0,11
RGI60-11.00006,2006-01-01_2008-01-01,908000.0,-0.642,1.752,-582922.0,1592232.0,-0.000495,0.001354,-0.5457,1.4924,1.0,1.0,2.72,2.0,11
RGI60-11.00006,2007-01-01_2008-01-01,908000.0,-0.6271,3.3483,-569366.0,3041027.0,-0.000484,0.002585,-0.533,2.8477,1.0,1.0,1.72,1.0,11
RGI60-11.00006,2008-01-01_2009-01-01,908000.0,-0.6127,3.3814,-556352.0,3070970.0,-0.000473,0.002611,-0.5208,2.8757,1.0,1.0,1.49,0.92,11
RGI60-11.00006,2008-01-01_2010-01-01,908000.0,-0.68,1.7091,-617409.0,1553537.0,-0.000525,0.001321,-0.578,1.4564,1.0,1.0,2.1,1.53,11
RGI60-11.00006,2008-01-01_2012-01-01,908000.0,-0.7125,0.8512,-646956.0,776526.0,-0.00055,0.000661,-0.6056,0.7316,1.0,1.0,4.4,3.44,11
RGI60-11.00006,2009-01-01_2010-01-01,908000.0,-0.7472,3.4652,-678466.0,3147397.0,-0.000577,0.002676,-0.6351,2.9476,1.0,1.0,0.61,0.61,11
RGI60-11.00006,2010-01-01_2011-01-01,908000.0,-0.6492,3.432,-589456.0,3117056.0,-0.000501,0.00265,-0.5518,2.9189,1.0,1.0,1.06,0.95,11
RGI60-11.00006,2010-01-01_2012-01-01,908000.0,-0.745,1.7439,-676504.0,1585469.0,-0.000575,0.001348,-0.6333,1.4867,1.0,1.0,2.3,1.91,11
RGI60-11.00006,2010-01-01_2015-01-01,908000.0,-0.8898,0.7028,-807979.0,645046.0,-0.000687,0.00055,-0.7564,0.6126,1.0,1.0,6.21,3.6,11
RGI60-11.00006,2010-01-01_2020-01-01,908000.0,-0.9566,0.3839,-868590.0,363053.0,-0.000738,0.000313,-0.8131,0.3575,1.0,1.0,7.26,4.66,11
RGI60-11.00006,2011-01-01_2012-01-01,908000.0,-0.8409,3.4185,-763552.0,3105290.0,-0.000649,0.00264,-0.7148,2.9086,1.0,1.0,1.24,0.95,11
RGI60-11.00006,2012-01-01_2013-01-01,908000.0,-1.0922,3.4959,-991715.0,3176389.0,-0.000843,0.002701,-0.9284,2.9762,1.0,1.0,0.02,0.02,11
RGI60-11.00006,2012-01-01_2014-01-01,908000.0,-1.0251,1.7018,-930832.0,1549077.0,-0.000791,0.001318,-0.8714,1.455,1.0,1.0,0.69,0.69,11
RGI60-11.00006,2012-01-01_2016-01-01,908000.0,-0.9852,0.9428,-894567.0,862427.0,-0.00076,0.000735,-0.8374,0.8154,1.0,1.0,3.91,1.69,11
RGI60-11.00006,2013-01-01_2014-01-01,908000.0,-0.9581,3.4254,-869949.0,3111951.0,-0.000739,0.002646,-0.8144,2.9153,1.0,1.0,0.67,0.67,11
RGI60-11.00006,2014-01-01_2015-01-01,908000.0,-0.9088,3.4303,-825225.0,3116191.0,-0.000701,0.002649,-0.7725,2.919,1.0,1.0,3.22,1.0,11
RGI60-11.00006,2014-01-01_2016-01-01,908000.0,-0.9453,1.853,-858302.0,1685539.0,-0.00073,0.001434,-0.8035,1.5817,1.0,1.0,3.22,1.0,11
RGI60-11.00006,2015-01-01_2016-01-01,908000.0,-0.9817,3.7954,-891378.0,3447751.0,-0.000758,0.002931,-0.8344,3.2295,1.0,1.0,0.0,0.0,11
RGI60-11.00006,2015-01-01_2020-01-01,908000.0,-1.0233,0.7702,-929200.0,707704.0,-0.00079,0.000604,-0.8698,0.673,1.0,1.0,1.06,1.06,11
RGI60-11.00006,2016-01-01_2017-01-01,908000.0,-0.996,4.0376,-904328.0,3667666.0,-0.000769,0.003118,-0.8466,3.4353,1.0,1.0,0.0,0.0,11
RGI60-11.00006,2016-01-01_2018-01-01,908000.0,-1.0084,1.9205,-915665.0,1747075.0,-0.000778,0.001486,-0.8572,1.6396,1.0,1.0,0.09,0.09,11
RGI60-11.00006,2016-01-01_2020-01-01,908000.0,-1.0338,1.0247,-938656.0,936812.0,-0.000798,0.000798,-0.8787,0.8851,1.0,1.0,1.06,1.06,11
RGI60-11.00006,2017-01-01_2018-01-01,908000.0,-1.0209,3.8318,-927002.0,3480938.0,-0.000788,0.002959,-0.8678,3.2607,1.0,1.0,0.09,0.09,11
RGI60-11.00006,2018-01-01_2019-01-01,908000.0,-1.0423,3.5909,-946432.0,3262418.0,-0.000804,0.002774,-0.886,3.0564,1.0,1.0,0.97,0.97,11
RGI60-11.00006,2018-01-01_2020-01-01,908000.0,-1.0591,1.948,-961646.0,1772350.0,-0.000817,0.001508,-0.9002,1.6637,1.0,1.0,0.97,0.97,11
RGI60-11.00006,2019-01-01_2020-01-01,908000.0,-1.0758,3.8653,-976861.0,3511509.0,-0.00083,0.002985,-0.9145,3.2896,1.0,1.0,0.0,0.0,11
RGI60-11.00007,2000-01-01_2001-01-01,14000.0,-3.9805,13.0543,-55728.0,187163.0,-4.7e-05,0.000159,-3.3835,11.6271,1.0,1.0,0.0,0.0,11
RGI60-11.00007,2000-01-01_2002-01-01,14000.0,-3.805,6.4044,-53270.0,97608.0,-4.5e-05,8.3e-05,-3.2343,6.3763,1.0,1.0,0.5,0.5,11
RGI60-11.00007,2000-01-01_2004-01-01,14000.0,-3.449,3.2108,-48286.0,56950.0,-4.1e-05,4.8e-05,-2.9316,4.0627,1.0,1.0,3.0,1.5,11
RGI60-11.00007,2000-01-01_2005-01-01,14000.0,-3.2322,2.5507,-45251.0,48466.0,-3.8e-05,4.1e-05,-2.7474,3.5573,1.0,1.0,4.0,2.5,11
RGI60-11.00007,2000-01-01_2010-01-01,14000.0,-2.3876,1.2655,-33426.0,29997.0,-2.8e-05,2.6e-05,-2.0294,2.3446,1.0,1.0,8.5,6.5,11
RGI60-11.00007,2000-01-01_2020-01-01,14000.0,-0.6174,0.6731,-8643.0,11312.0,-7e-06,1e-05,-0.5248,0.7858,1.0,1.0,17.0,12.0,11
RGI60-11.00007,2001-01-01_2002-01-01,14000.0,-3.6295,12.4953,-50813.0,178762.0,-4.3e-05,0.000152,-3.0851,11.0831,1.0,1.0,0.5,0.5,11
RGI60-11.00007,2002-01-01_2003-01-01,14000.0,-3.2893,12.432,-46050.0,177214.0,-3.9e-05,0.000151,-2.7959,10.95,1.0,1.0,0.0,0.0,11
RGI60-11.00007,2002-01-01_2004-01-01,14000.0,-3.0929,6.1373,-43301.0,91465.0,-3.7e-05,7.8e-05,-2.629,5.8734,1.0,1.0,2.5,1.0,11
RGI60-11.00007,2003-01-01_2004-01-01,14000.0,-2.8966,12.4676,-40552.0,177000.0,-3.4e-05,0.00015,-2.4621,10.8947,1.0,1.0,2.5,1.0,11
RGI60-11.00007,2004-01-01_2005-01-01,14000.0,-2.3651,12.217,-33111.0,172710.0,-2.8e-05,0.000147,-2.0103,10.5875,1.0,1.0,1.0,1.0,11
RGI60-11.00007,2004-01-01_2006-01-01,14000.0,-2.3332,6.1065,-32664.0,88703.0,-2.8e-05,7.5e-05,-1.9832,5.5755,1.0,1.0,2.0,2.0,11
RGI60-11.00007,2004-01-01_2008-01-01,14000.0,-2.0678,3.0223,-28949.0,47221.0,-2.5e-05,4e-05,-1.7576,3.1393,1.0,1.0,4.0,4.0,11
RGI60-11.00007,2005-01-01_2006-01-01,14000.0,-2.3012,12.1186,-32217.0,171257.0,-2.7e-05,0.000146,-1.956,10.4947,1.0,1.0,1.0,1.0,11
RGI60-11.00007,2005-01-01_2010-01-01,14000.0,-1.5429,2.4039,-21601.0,37112.0,-1.8e-05,3.2e-05,-1.3115,2.4469,1.0,1.0,4.5,4.0,11
RGI60-11.00007,2006-01-01_2007-01-01,14000.0,-2.0402,12.0195,-28563.0,169539.0,-2.4e-05,0.000144,-1.7342,10.3705,1.0,1.0,1.0,1.0,11
RGI60-11.00007,2006-01-01_2008-01-01,14000.0,-1.8025,5.995,-25235.0,85896.0,-2.1e-05,7.3e-05,-1.5321,5.3329,1.0,1.0,2.0,2.0,11
RGI60-11.00007,2007-01-01_2008-01-01,14000.0,-1.5648,11.8938,-21907.0,167267.0,-1.9e-05,0.000142,-1.33,10.2015,1.0,1.0,1.0,1.0,11
RGI60-11.00007,2008-01-01_2009-01-01,14000.0,-1.1028,11.528,-15439.0,161779.0,-1.3e-05,0.000138,-0.9374,9.846,1.0,1.0,1.5,1.0,11
RGI60-11.00007,2008-01-01_2010-01-01,14000.0,-0.9042,5.9448,-12659.0,83731.0,-1.1e-05,7.1e-05,-0.7686,5.1143,1.0,1.0,1.5,1.0,11
RGI60-11.00007,2008-01-01_2012-01-01,14000.0,-0.4865,2.9765,-6810.0,41962.0,-6e-06,3.6e-05,-0.4135,2.5654,1.0,1.0,3.5,3.0,11
RGI60-11.00007,2009-01-01_2010-01-01,14000.0,-0.7056,11.5544,-9878.0,161920.0,-8e-06,0.000138,-0.5998,9.8405,1.0,1.0,0.0,0.0,11
RGI60-11.00007,2010-01-01_2011-01-01,14000.0,-0.167,11.8981,-2339.0,166583.0,-2e-06,0.000142,-0.142,10.1145,1.0,1.0,1.0,1.0,11
RGI60-11.00007,2010-01-01_2012-01-01,14000.0,-0.0687,5.9658,-962.0,83524.0,-1e-06,7.1e-05,-0.0584,5.0713,1.0,1.0,2.0,2.0,11
RGI60-11.00007,2010-01-01_2015-01-01,14000.0,0.2693,2.4055,3771.0,33787.0,3e-06,2.9e-05,0.2289,2.0581,1.0,1.0,7.0,4.0,11
RGI60-11.00007,2010-01-01_2020-01-01,14000.0,1.1528,1.2768,16139.0,21357.0,1.4e-05,1.8e-05,0.9799,1.4798,1.0,1.0,8.5,5.5,11
RGI60-11.00007,2011-01-01_2012-01-01,14000.0,0.0296,11.9145,415.0,166803.0,0.0,0.000142,0.0252,10.1273,1.0,1.0,1.0,1.0,11
RGI60-11.00007,2012-01-01_2013-01-01,14000.0,0.052,11.9453,728.0,167236.0,1e-06,0.000142,0.0442,10.1536,1.0,1.0,1.0,1.0,11
RGI60-11.00007,2012-01-01_2014-01-01,14000.0,0.2628,5.9839,3679.0,83817.0,3e-06,7.1e-05,0.2233,5.0915,1.0,1.0,1.0,1.0,11
RGI60-11.00007,2012-01-01_2016-01-01,14000.0,0.7052,3.0483,9873.0,43271.0,8e-06,3.7e-05,0.5994,2.6631,1.0,1.0,5.0,2.0,11
RGI60-11.00007,2013-01-01_2014-01-01,14000.0,0.4735,11.9654,6629.0,167584.0,6e-06,0.000142,0.4025,10.179,1.0,1.0,0.0,0.0,11
RGI60-11.00007,2014-01-01_2015-01-01,14000.0,0.9586,12.0635,13421.0,169169.0,1.1e-05,0.000144,0.8148,10.288,1.0,1.0,4.0,1.0,11
RGI60-11.00007,2014-01-01_2016-01-01,14000.0,1.1477,6.1064,16068.0,86278.0,1.4e-05,7.3e-05,0.9755,5.2862,1.0,1.0,4.0,1.0,11
RGI60-11.00007,2015-01-01_2016-01-01,14000.0,1.3367,12.2871,18714.0,172552.0,1.6e-05,0.000147,1.1362,10.5089,1.0,1.0,0.0,0.0,11
RGI60-11.00007,2015-01-01_2020-01-01,14000.0,2.0363,2.5746,28508.0,41537.0,2.4e-05,3.5e-05,1.7308,2.8189,1.0,1.0,1.5,1.5,11
RGI60-11.00007,2016-01-01_2017-01-01,14000.0,1.6747,12.1554,23446.0,171020.0,2e-05,0.000145,1.4235,10.4349,1.0,1.0,0.0,0.0,11
RGI60-11.00007,2016-01-01_2018-01-01,14000.0,1.8472,6.2858,25860.0,89972.0,2.2e-05,7.6e-05,1.5701,5.5807,1.0,1.0,0.5,0.5,11
RGI60-11.00007,2016-01-01_2020-01-01,14000.0,2.2112,3.2532,30956.0,50763.0,2.6e-05,4.3e-05,1.8795,3.3718,1.0,1.0,1.5,1.5,11
RGI60-11.00007,2017-01-01_2018-01-01,14000.0,2.0196,12.2964,28275.0,173363.0,2.4e-05,0.000147,1.7167,10.5995,1.0,1.0,0.5,0.5,11
RGI60-11.00007,2018-01-01_2019-01-01,14000.0,2.3885,12.853,33439.0,181564.0,2.8e-05,0.000154,2.0302,11.1221,1.0,1.0,1.0,1.0,11
RGI60-11.00007,2018-01-01_2020-01-01,14000.0,2.5752,6.5723,36053.0,95645.0,3.1e-05,8.1e-05,2.1889,6.0214,1.0,1.0,1.0,1.0,11
RGI60-11.00007,2019-01-01_2020-01-01,14000.0,2.7619,13.2849,38667.0,188084.0,3.3e-05,0.00016,2.3476,11.5465,1.0,1.0,0.0,0.0,11
RGI60-11.00008,2000-01-01_2001-01-01,169000.0,-0.5997,4.9634,-101356.0,839402.0,-8.6e-05,0.000714,-0.5098,4.2249,1.0,1.0,0.0,0.0,11
RGI60-11.00008,2000-01-01_2002-01-01,169000.0,-0.5705,2.3857,-96414.0,404272.0,-8.2e-05,0.000344,-0.4849,2.0391,1.0,1.0,0.63,0.58,11
RGI60-11.00008,2000-01-01_2004-01-01,169000.0,-0.715,1.1804,-120830.0,202937.0,-0.000103,0.000173,-0.6077,1.0386,1.0,1.0,6.84,2.58,11
RGI60-11.00008,2000-01-01_2005-01-01,169000.0,-0.7054,0.9427,-119211.0,163491.0,-0.000101,0.000139,-0.5996,0.8439,1.0,1.0,7.16,2.89,11
RGI60-11.00008,2000-01-01_2010-01-01,169000.0,-0.6604,0.4715,-111599.0,86790.0,-9.5e-05,7.4e-05,-0.5613,0.4712,1.0,1.0,23.79,7.89,11
RGI60-11.00008,2000-01-01_2020-01-01,169000.0,-0.636,0.251,-107484.0,53832.0,-9.1e-05,4.6e-05,-0.5406,0.3202,1.0,1.0,45.05,16.84,11
RGI60-11.00008,2001-01-01_2002-01-01,169000.0,-0.5413,4.5459,-91473.0,768767.0,-7.8e-05,0.000653,-0.4601,3.8693,1.0,1.0,0.63,0.58,11
