rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-18.01456,2017-01-01_2018-01-01,42000.0,0.1316,8.4787,5526.0,356115.0,5e-06,0.000303,0.1118,7.2073,1.0,1.0,7.0,1.0,18
RGI60-18.01456,2018-01-01_2019-01-01,42000.0,0.1507,8.6881,6329.0,364912.0,5e-06,0.00031,0.1281,7.3854,1.0,1.0,3.25,1.0,18
RGI60-18.01456,2018-01-01_2020-01-01,42000.0,0.1715,4.4613,7205.0,187405.0,6e-06,0.000159,0.1458,3.7934,1.0,1.0,5.25,2.0,18
RGI60-18.01456,2019-01-01_2020-01-01,42000.0,0.1924,9.047,8081.0,379993.0,7e-06,0.000323,0.1635,7.6907,1.0,1.0,2.0,1.0,18
RGI60-18.01457,2000-01-01_2001-01-01,51000.0,-0.7813,14.3092,-39847.0,729905.0,-3.4e-05,0.00062,-0.6641,12.1675,0.75,0.75,2.0,0.5,18
RGI60-18.01457,2000-01-01_2002-01-01,51000.0,-0.7568,6.9599,-38597.0,355219.0,-3.3e-05,0.000302,-0.6433,5.9249,0.75,0.75,3.0,1.0,18
RGI60-18.01457,2000-01-01_2004-01-01,51000.0,-0.7054,3.4564,-35974.0,176738.0,-3.1e-05,0.00015,-0.5996,2.9537,0.75,0.75,6.25,2.5,18
RGI60-18.01457,2000-01-01_2005-01-01,51000.0,-0.6753,2.5455,-34439.0,130397.0,-2.9e-05,0.000111,-0.574,2.1832,0.75,0.75,6.25,2.5,18
RGI60-18.01457,2000-01-01_2010-01-01,51000.0,-0.5307,1.2706,-27065.0,65510.0,-2.3e-05,5.6e-05,-0.4511,1.104,0.75,0.75,12.0,4.75,18
RGI60-18.01457,2000-01-01_2020-01-01,51000.0,-0.2651,0.6921,-13520.0,35624.0,-1.1e-05,3e-05,-0.2253,0.5993,0.75,0.75,32.25,10.0,18
RGI60-18.01457,2001-01-01_2002-01-01,51000.0,-0.7323,13.5842,-37348.0,692921.0,-3.2e-05,0.000589,-0.6225,11.5509,0.75,0.75,1.0,0.5,18
RGI60-18.01457,2002-01-01_2003-01-01,51000.0,-0.6955,13.1458,-35471.0,670557.0,-3e-05,0.00057,-0.5912,11.178,0.75,0.75,2.75,1.0,18
RGI60-18.01457,2002-01-01_2004-01-01,51000.0,-0.6539,6.5368,-33350.0,333589.0,-2.8e-05,0.000284,-0.5558,5.5635,0.75,0.75,3.25,1.5,18
RGI60-18.01457,2003-01-01_2004-01-01,51000.0,-0.6124,13.0459,-31230.0,665435.0,-2.7e-05,0.000566,-0.5205,11.0922,0.75,0.75,0.5,0.5,18
RGI60-18.01457,2004-01-01_2005-01-01,51000.0,-0.5548,11.7961,-28297.0,601688.0,-2.4e-05,0.000511,-0.4716,10.0296,0.75,0.75,0.0,0.0,18
RGI60-18.01457,2004-01-01_2006-01-01,51000.0,-0.5285,5.8645,-26951.0,299244.0,-2.3e-05,0.000254,-0.4492,4.9901,0.75,0.75,0.5,0.5,18
RGI60-18.01457,2004-01-01_2008-01-01,51000.0,-0.4728,2.9286,-24115.0,149605.0,-2e-05,0.000127,-0.4019,2.4977,0.75,0.75,4.25,1.75,18
RGI60-18.01457,2005-01-01_2006-01-01,51000.0,-0.5021,10.4123,-25606.0,531106.0,-2.2e-05,0.000451,-0.4268,8.8531,0.75,0.75,0.5,0.5,18
RGI60-18.01457,2005-01-01_2010-01-01,51000.0,-0.3861,2.0923,-19691.0,106935.0,-1.7e-05,9.1e-05,-0.3282,1.7862,0.75,0.75,5.75,2.25,18
RGI60-18.01457,2006-01-01_2007-01-01,51000.0,-0.4487,10.2987,-22885.0,525295.0,-1.9e-05,0.000447,-0.3814,8.756,0.75,0.75,1.0,0.5,18
RGI60-18.01457,2006-01-01_2008-01-01,51000.0,-0.4172,5.1598,-21279.0,263260.0,-1.8e-05,0.000224,-0.3546,4.3896,0.75,0.75,3.75,1.25,18
RGI60-18.01457,2007-01-01_2008-01-01,51000.0,-0.3857,10.282,-19672.0,524430.0,-1.7e-05,0.000446,-0.3279,8.7413,0.75,0.75,2.75,0.75,18
RGI60-18.01457,2008-01-01_2009-01-01,51000.0,-0.331,10.315,-16883.0,526101.0,-1.4e-05,0.000447,-0.2814,8.7689,0.75,0.75,0.0,0.0,18
RGI60-18.01457,2008-01-01_2010-01-01,51000.0,-0.297,5.1845,-15146.0,264466.0,-1.3e-05,0.000225,-0.2524,4.4087,0.75,0.75,1.5,0.5,18
RGI60-18.01457,2008-01-01_2012-01-01,51000.0,-0.244,2.6001,-12446.0,132682.0,-1.1e-05,0.000113,-0.2074,2.2126,0.75,0.75,2.0,1.0,18
RGI60-18.01457,2009-01-01_2010-01-01,51000.0,-0.2629,10.381,-13409.0,529451.0,-1.1e-05,0.00045,-0.2235,8.8246,0.75,0.75,1.5,0.5,18
RGI60-18.01457,2010-01-01_2011-01-01,51000.0,-0.2131,10.4734,-10868.0,534158.0,-9e-06,0.000454,-0.1811,8.9029,0.75,0.75,0.0,0.0,18
RGI60-18.01457,2010-01-01_2012-01-01,51000.0,-0.1911,5.233,-9746.0,266905.0,-8e-06,0.000227,-0.1624,4.4488,0.75,0.75,0.5,0.5,18
RGI60-18.01457,2010-01-01_2015-01-01,51000.0,-0.113,2.127,-5761.0,108497.0,-5e-06,9.2e-05,-0.096,1.8086,0.75,0.75,7.75,2.25,18
RGI60-18.01457,2010-01-01_2020-01-01,51000.0,0.0005,1.1792,24.0,60140.0,0.0,5.1e-05,0.0004,1.0023,0.75,0.75,20.25,5.25,18
RGI60-18.01457,2011-01-01_2012-01-01,51000.0,-0.1691,10.5046,-8625.0,535745.0,-7e-06,0.000455,-0.1437,8.9292,0.75,0.75,0.5,0.5,18
RGI60-18.01457,2012-01-01_2013-01-01,51000.0,-0.095,10.5292,-4845.0,536990.0,-4e-06,0.000456,-0.0808,8.9499,0.75,0.75,3.0,0.5,18
RGI60-18.01457,2012-01-01_2014-01-01,51000.0,-0.0743,5.4869,-3789.0,279833.0,-3e-06,0.000238,-0.0632,4.6639,0.75,0.75,5.25,1.25,18
RGI60-18.01457,2012-01-01_2016-01-01,51000.0,-0.0395,2.6988,-2016.0,137643.0,-2e-06,0.000117,-0.0336,2.2941,0.75,0.75,12.0,2.5,18
RGI60-18.01457,2013-01-01_2014-01-01,51000.0,-0.0536,11.0043,-2733.0,561219.0,-2e-06,0.000477,-0.0456,9.3537,0.75,0.75,2.25,0.75,18
RGI60-18.01457,2014-01-01_2015-01-01,51000.0,-0.034,11.1351,-1735.0,567891.0,-1e-06,0.000483,-0.0289,9.4649,0.75,0.75,2.0,0.5,18
RGI60-18.01457,2014-01-01_2016-01-01,51000.0,-0.0048,5.6296,-244.0,287111.0,-0.0,0.000244,-0.0041,4.7852,0.75,0.75,6.75,1.25,18
RGI60-18.01457,2015-01-01_2016-01-01,51000.0,0.0245,10.9594,1248.0,558928.0,1e-06,0.000475,0.0208,9.3155,0.75,0.75,4.75,0.75,18
RGI60-18.01457,2015-01-01_2020-01-01,51000.0,0.1139,2.394,5809.0,122111.0,5e-06,0.000104,0.0968,2.0355,0.75,0.75,12.5,3.0,18
RGI60-18.01457,2016-01-01_2017-01-01,51000.0,0.0819,11.2472,4177.0,573611.0,4e-06,0.000488,0.0696,9.5602,0.75,0.75,2.5,0.5,18
RGI60-18.01457,2016-01-01_2018-01-01,51000.0,0.1012,5.7375,5163.0,292617.0,4e-06,0.000249,0.0861,4.8771,0.75,0.75,4.75,1.25,18
RGI60-18.01457,2016-01-01_2020-01-01,51000.0,0.1363,3.0214,6949.0,154110.0,6e-06,0.000131,0.1158,2.5688,0.75,0.75,7.75,2.25,18
RGI60-18.01457,2017-01-01_2018-01-01,51000.0,0.1206,11.6313,6150.0,593201.0,5e-06,0.000504,0.1025,9.8867,0.75,0.75,2.25,0.75,18
RGI60-18.01457,2018-01-01_2019-01-01,51000.0,0.1531,12.1195,7810.0,618099.0,7e-06,0.000525,0.1302,10.3018,0.75,0.75,2.0,0.5,18
RGI60-18.01457,2018-01-01_2020-01-01,51000.0,0.1713,6.2219,8735.0,317331.0,7e-06,0.00027,0.1456,5.2891,0.75,0.75,3.0,1.0,18
RGI60-18.01457,2019-01-01_2020-01-01,51000.0,0.1894,12.6991,9660.0,647662.0,8e-06,0.000551,0.161,10.7945,0.75,0.75,1.0,0.5,18
RGI60-18.01458,2000-01-01_2001-01-01,88000.0,0.7957,6.6826,70024.0,588382.0,6e-05,0.0005,0.6764,5.6865,1.0,1.0,2.43,1.0,18
RGI60-18.01458,2000-01-01_2002-01-01,88000.0,0.6943,3.3037,61103.0,291214.0,5.2e-05,0.000248,0.5902,2.8178,1.0,1.0,5.0,2.0,18
RGI60-18.01458,2000-01-01_2004-01-01,88000.0,0.5582,1.6596,49117.0,146666.0,4.2e-05,0.000125,0.4744,1.423,1.0,1.0,9.71,3.86,18
RGI60-18.01458,2000-01-01_2005-01-01,88000.0,0.4841,1.3065,42598.0,115570.0,3.6e-05,9.8e-05,0.4115,1.1224,1.0,1.0,9.71,3.86,18
RGI60-18.01458,2000-01-01_2010-01-01,88000.0,0.0994,0.6513,8751.0,57362.0,7e-06,4.9e-05,0.0845,0.5546,1.0,1.0,20.14,7.43,18
RGI60-18.01458,2000-01-01_2020-01-01,88000.0,-0.6295,0.3543,-55397.0,34694.0,-4.7e-05,3e-05,-0.5351,0.3679,1.0,1.0,57.57,16.43,18
RGI60-18.01458,2001-01-01_2002-01-01,88000.0,0.593,6.5236,52181.0,574254.0,4.4e-05,0.000488,0.504,5.5486,1.0,1.0,2.57,1.0,18
RGI60-18.01458,2002-01-01_2003-01-01,88000.0,0.4855,6.3045,42723.0,554919.0,3.6e-05,0.000472,0.4127,5.3613,1.0,1.0,3.86,1.0,18
RGI60-18.01458,2002-01-01_2004-01-01,88000.0,0.422,3.2391,37132.0,285226.0,3.2e-05,0.000242,0.3587,2.7569,1.0,1.0,4.71,1.86,18
RGI60-18.01458,2003-01-01_2004-01-01,88000.0,0.3584,6.3368,31541.0,557708.0,2.7e-05,0.000474,0.3047,5.3876,1.0,1.0,0.86,0.86,18
RGI60-18.01458,2004-01-01_2005-01-01,88000.0,0.1878,6.402,16523.0,563394.0,1.4e-05,0.000479,0.1596,5.4421,1.0,1.0,0.0,0.0,18
RGI60-18.01458,2004-01-01_2006-01-01,88000.0,0.108,3.1693,9505.0,278911.0,8e-06,0.000237,0.0918,2.6942,1.0,1.0,0.71,0.71,18
RGI60-18.01458,2004-01-01_2008-01-01,88000.0,-0.0447,1.5726,-3931.0,138397.0,-3e-06,0.000118,-0.038,1.3368,1.0,1.0,7.43,2.57,18
RGI60-18.01458,2005-01-01_2006-01-01,88000.0,0.0283,6.2279,2487.0,548056.0,2e-06,0.000466,0.024,5.2937,1.0,1.0,0.71,0.71,18
RGI60-18.01458,2005-01-01_2010-01-01,88000.0,-0.2852,1.2543,-25097.0,110595.0,-2.1e-05,9.4e-05,-0.2424,1.0705,1.0,1.0,10.43,3.57,18
RGI60-18.01458,2006-01-01_2007-01-01,88000.0,-0.116,6.1269,-10205.0,539175.0,-9e-06,0.000458,-0.0986,5.208,1.0,1.0,2.14,0.86,18
RGI60-18.01458,2006-01-01_2008-01-01,88000.0,-0.1974,3.0567,-17368.0,269028.0,-1.5e-05,0.000229,-0.1678,2.599,1.0,1.0,6.71,1.86,18
RGI60-18.01458,2007-01-01_2008-01-01,88000.0,-0.2788,6.0772,-24530.0,534837.0,-2.1e-05,0.000455,-0.2369,5.1665,1.0,1.0,4.57,1.0,18
RGI60-18.01458,2008-01-01_2009-01-01,88000.0,-0.4805,6.0509,-42281.0,532606.0,-3.6e-05,0.000453,-0.4084,5.1458,1.0,1.0,0.0,0.0,18
RGI60-18.01458,2008-01-01_2010-01-01,88000.0,-0.5298,3.0789,-46619.0,271245.0,-4e-05,0.000231,-0.4503,2.6231,1.0,1.0,3.0,1.0,18
RGI60-18.01458,2008-01-01_2012-01-01,88000.0,-0.6777,1.5038,-59636.0,133344.0,-5.1e-05,0.000113,-0.576,1.2983,1.0,1.0,4.0,2.0,18
RGI60-18.01458,2009-01-01_2010-01-01,88000.0,-0.5791,6.1454,-50957.0,540974.0,-4.3e-05,0.00046,-0.4922,5.2272,1.0,1.0,3.0,1.0,18
RGI60-18.01458,2010-01-01_2011-01-01,88000.0,-0.7319,6.2756,-64403.0,552535.0,-5.5e-05,0.00047,-0.6221,5.3399,1.0,1.0,0.0,0.0,18
RGI60-18.01458,2010-01-01_2012-01-01,88000.0,-0.8256,3.0551,-72653.0,269589.0,-6.2e-05,0.000229,-0.7018,2.6116,1.0,1.0,1.0,1.0,18
RGI60-18.01458,2010-01-01_2015-01-01,88000.0,-1.002,1.2358,-88175.0,111418.0,-7.5e-05,9.5e-05,-0.8517,1.103,1.0,1.0,12.43,4.0,18
RGI60-18.01458,2010-01-01_2020-01-01,88000.0,-1.3585,0.6846,-119544.0,68613.0,-0.000102,5.9e-05,-1.1547,0.7392,1.0,1.0,37.43,9.0,18
RGI60-18.01458,2011-01-01_2012-01-01,88000.0,-0.9193,6.1357,-80902.0,540402.0,-6.9e-05,0.000459,-0.7814,5.2245,1.0,1.0,1.0,1.0,18
RGI60-18.01458,2012-01-01_2013-01-01,88000.0,-1.0233,5.9805,-90054.0,526861.0,-7.7e-05,0.000448,-0.8698,5.095,1.0,1.0,5.71,1.0,18
RGI60-18.01458,2012-01-01_2014-01-01,88000.0,-1.0569,3.0037,-93011.0,265556.0,-7.9e-05,0.000226,-0.8984,2.5777,1.0,1.0,8.71,2.0,18
RGI60-18.01458,2012-01-01_2016-01-01,88000.0,-1.1982,1.523,-105441.0,137116.0,-9e-05,0.000117,-1.0185,1.3555,1.0,1.0,20.0,4.0,18
RGI60-18.01458,2013-01-01_2014-01-01,88000.0,-1.0905,6.0213,-95968.0,530526.0,-8.2e-05,0.000451,-0.927,5.1311,1.0,1.0,3.0,1.0,18
RGI60-18.01458,2014-01-01_2015-01-01,88000.0,-1.2449,6.0775,-109547.0,535670.0,-9.3e-05,0.000455,-1.0581,5.1828,1.0,1.0,2.71,1.0,18
RGI60-18.01458,2014-01-01_2016-01-01,88000.0,-1.3394,3.066,-117870.0,271742.0,-0.0001,0.000231,-1.1385,2.6446,1.0,1.0,11.29,2.0,18
RGI60-18.01458,2015-01-01_2016-01-01,88000.0,-1.434,6.1611,-126193.0,543286.0,-0.000107,0.000462,-1.2189,5.259,1.0,1.0,8.57,1.0,18
RGI60-18.01458,2015-01-01_2020-01-01,88000.0,-1.7149,1.3562,-150914.0,126340.0,-0.000128,0.000108,-1.4577,1.2884,1.0,1.0,25.0,5.0,18
RGI60-18.01458,2016-01-01_2017-01-01,88000.0,-1.5697,6.3014,-138137.0,555818.0,-0.000117,0.000473,-1.3343,5.382,1.0,1.0,4.0,1.0,18
RGI60-18.01458,2016-01-01_2018-01-01,88000.0,-1.6243,3.1995,-142936.0,284279.0,-0.000121,0.000242,-1.3806,2.7736,1.0,1.0,9.29,2.0,18
RGI60-18.01458,2016-01-01_2020-01-01,88000.0,-1.7852,1.7075,-157094.0,156329.0,-0.000134,0.000133,-1.5174,1.5701,1.0,1.0,16.43,4.0,18
RGI60-18.01458,2017-01-01_2018-01-01,88000.0,-1.6788,6.4831,-147735.0,571952.0,-0.000126,0.000486,-1.427,5.5393,1.0,1.0,5.29,1.0,18
RGI60-18.01458,2018-01-01_2019-01-01,88000.0,-1.8655,6.6582,-164166.0,587653.0,-0.00014,0.0005,-1.5857,5.694,1.0,1.0,5.43,1.0,18
RGI60-18.01458,2018-01-01_2020-01-01,88000.0,-1.946,3.4989,-171251.0,311476.0,-0.000146,0.000265,-1.6541,3.0449,1.0,1.0,7.14,2.0,18
RGI60-18.01458,2019-01-01_2020-01-01,88000.0,-2.0266,7.0733,-178337.0,624373.0,-0.000152,0.000531,-1.7226,6.0506,1.0,1.0,1.71,1.0,18
RGI60-18.01459,2000-01-01_2001-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2000-01-01_2002-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2000-01-01_2004-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2000-01-01_2005-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2000-01-01_2010-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2000-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2001-01-01_2002-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2002-01-01_2003-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2002-01-01_2004-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2003-01-01_2004-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2004-01-01_2005-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2004-01-01_2006-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2004-01-01_2008-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2005-01-01_2006-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2005-01-01_2010-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2006-01-01_2007-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2006-01-01_2008-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2007-01-01_2008-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2008-01-01_2009-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2008-01-01_2010-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2008-01-01_2012-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2009-01-01_2010-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2010-01-01_2011-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2010-01-01_2012-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2010-01-01_2015-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2010-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2011-01-01_2012-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2012-01-01_2013-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2012-01-01_2014-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2012-01-01_2016-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2013-01-01_2014-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2014-01-01_2015-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2014-01-01_2016-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2015-01-01_2016-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2015-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2016-01-01_2017-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2016-01-01_2018-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2016-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2017-01-01_2018-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2018-01-01_2019-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2018-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01459,2019-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.01460,2000-01-01_2001-01-01,23000.0,-0.2483,10.9916,-5711.0,252825.0,-5e-06,0.000215,-0.2111,9.3442,1.0,1.0,3.33,1.0,18
RGI60-18.01460,2000-01-01_2002-01-01,23000.0,-0.2387,5.4207,-5491.0,124708.0,-5e-06,0.000106,-0.2029,4.61,1.0,1.0,6.0,2.0,18
RGI60-18.01460,2000-01-01_2004-01-01,23000.0,-0.2314,2.6776,-5321.0,61645.0,-5e-06,5.2e-05,-0.1967,2.2805,1.0,1.0,10.67,4.0,18
RGI60-18.01460,2000-01-01_2005-01-01,23000.0,-0.2245,2.1279,-5163.0,49013.0,-4e-06,4.2e-05,-0.1908,1.814,1.0,1.0,10.67,4.0,18
RGI60-18.01460,2000-01-01_2010-01-01,23000.0,-0.1836,1.0487,-4222.0,24218.0,-4e-06,2.1e-05,-0.156,0.8986,1.0,1.0,18.0,7.67,18
RGI60-18.01460,2000-01-01_2020-01-01,23000.0,-0.0598,0.5665,-1376.0,13048.0,-1e-06,1.1e-05,-0.0508,0.4829,1.0,1.0,50.67,16.67,18
RGI60-18.01460,2001-01-01_2002-01-01,23000.0,-0.2292,10.6277,-5271.0,244452.0,-4e-06,0.000208,-0.1948,9.0347,1.0,1.0,2.67,1.0,18
RGI60-18.01460,2002-01-01_2003-01-01,23000.0,-0.2327,10.3546,-5352.0,238171.0,-5e-06,0.000202,-0.1978,8.8026,1.0,1.0,3.67,1.0,18
RGI60-18.01460,2002-01-01_2004-01-01,23000.0,-0.224,5.1683,-5152.0,118900.0,-4e-06,0.000101,-0.1904,4.3952,1.0,1.0,4.67,2.0,18
RGI60-18.01460,2003-01-01_2004-01-01,23000.0,-0.2153,10.2173,-4952.0,235011.0,-4e-06,0.0002,-0.183,8.6857,1.0,1.0,1.0,1.0,18
RGI60-18.01460,2004-01-01_2005-01-01,23000.0,-0.197,10.1244,-4531.0,232873.0,-4e-06,0.000198,-0.1675,8.6066,1.0,1.0,0.0,0.0,18
RGI60-18.01460,2004-01-01_2006-01-01,23000.0,-0.1881,4.9957,-4325.0,114922.0,-4e-06,9.8e-05,-0.1598,4.2479,1.0,1.0,0.67,0.67,18
RGI60-18.01460,2004-01-01_2008-01-01,23000.0,-0.1735,2.4806,-3991.0,57091.0,-3e-06,4.9e-05,-0.1475,2.1113,1.0,1.0,6.0,2.67,18
RGI60-18.01460,2005-01-01_2006-01-01,23000.0,-0.1791,9.9152,-4120.0,228058.0,-4e-06,0.000194,-0.1522,8.4286,1.0,1.0,0.67,0.67,18
RGI60-18.01460,2005-01-01_2010-01-01,23000.0,-0.1427,1.9777,-3281.0,45517.0,-3e-06,3.9e-05,-0.1213,1.6833,1.0,1.0,7.33,3.67,18
RGI60-18.01460,2006-01-01_2007-01-01,23000.0,-0.168,9.7565,-3864.0,224409.0,-3e-06,0.000191,-0.1428,8.2937,1.0,1.0,2.33,1.0,18
RGI60-18.01460,2006-01-01_2008-01-01,23000.0,-0.159,4.8545,-3656.0,111668.0,-3e-06,9.5e-05,-0.1351,4.1275,1.0,1.0,5.33,2.0,18
RGI60-18.01460,2007-01-01_2008-01-01,23000.0,-0.1499,9.686,-3448.0,222785.0,-3e-06,0.000189,-0.1274,8.2336,1.0,1.0,3.0,1.0,18
RGI60-18.01460,2008-01-01_2009-01-01,23000.0,-0.1202,9.62,-2765.0,221265.0,-2e-06,0.000188,-0.1022,8.1774,1.0,1.0,0.0,0.0,18
RGI60-18.01460,2008-01-01_2010-01-01,23000.0,-0.1082,4.8407,-2488.0,111344.0,-2e-06,9.5e-05,-0.0919,4.1152,1.0,1.0,1.33,1.0,18
RGI60-18.01460,2008-01-01_2012-01-01,23000.0,-0.0822,2.3991,-1891.0,55187.0,-2e-06,4.7e-05,-0.0699,2.0398,1.0,1.0,2.33,2.0,18
RGI60-18.01460,2009-01-01_2010-01-01,23000.0,-0.0961,9.6635,-2211.0,222263.0,-2e-06,0.000189,-0.0817,8.2142,1.0,1.0,1.33,1.0,18
RGI60-18.01460,2010-01-01_2011-01-01,23000.0,-0.0692,9.7394,-1591.0,224007.0,-1e-06,0.00019,-0.0588,8.2786,1.0,1.0,0.0,0.0,18
RGI60-18.01460,2010-01-01_2012-01-01,23000.0,-0.0563,4.8199,-1294.0,110860.0,-1e-06,9.4e-05,-0.0478,4.0971,1.0,1.0,1.0,1.0,18
RGI60-18.01460,2010-01-01_2015-01-01,23000.0,-0.0148,1.9511,-341.0,44875.0,-0.0,3.8e-05,-0.0126,1.6584,1.0,1.0,12.0,4.0,18
RGI60-18.01460,2010-01-01_2020-01-01,23000.0,0.0639,1.0627,1471.0,24453.0,1e-06,2.1e-05,0.0543,0.9041,1.0,1.0,32.67,9.0,18
RGI60-18.01460,2011-01-01_2012-01-01,23000.0,-0.0433,9.6547,-997.0,222059.0,-1e-06,0.000189,-0.0368,8.2065,1.0,1.0,1.0,1.0,18
RGI60-18.01460,2012-01-01_2013-01-01,23000.0,-0.026,9.577,-598.0,220272.0,-1e-06,0.000187,-0.0221,8.1405,1.0,1.0,5.33,1.0,18
RGI60-18.01460,2012-01-01_2014-01-01,23000.0,-0.0017,4.807,-39.0,110560.0,-0.0,9.4e-05,-0.0014,4.0859,1.0,1.0,9.33,2.0,18
RGI60-18.01460,2012-01-01_2016-01-01,23000.0,0.0292,2.4386,672.0,56089.0,1e-06,4.8e-05,0.0248,2.0729,1.0,1.0,19.0,4.0,18
RGI60-18.01460,2013-01-01_2014-01-01,23000.0,0.0226,9.6366,520.0,221641.0,0.0,0.000188,0.0192,8.1911,1.0,1.0,4.0,1.0,18
RGI60-18.01460,2014-01-01_2015-01-01,23000.0,0.0418,9.7297,962.0,223784.0,1e-06,0.00019,0.0355,8.2703,1.0,1.0,1.67,1.0,18
RGI60-18.01460,2014-01-01_2016-01-01,23000.0,0.0601,4.9064,1383.0,112850.0,1e-06,9.6e-05,0.0511,4.1706,1.0,1.0,9.67,2.0,18
RGI60-18.01460,2015-01-01_2016-01-01,23000.0,0.0785,9.8686,1804.0,226979.0,2e-06,0.000193,0.0667,8.3884,1.0,1.0,8.0,1.0,18
RGI60-18.01460,2015-01-01_2020-01-01,23000.0,0.1427,2.131,3282.0,49042.0,3e-06,4.2e-05,0.1213,1.8135,1.0,1.0,20.67,5.0,18
RGI60-18.01460,2016-01-01_2017-01-01,23000.0,0.1194,10.07,2747.0,231614.0,2e-06,0.000197,0.1015,8.5598,1.0,1.0,3.0,1.0,18
RGI60-18.01460,2016-01-01_2018-01-01,23000.0,0.1283,5.1093,2952.0,117524.0,3e-06,0.0001,0.1091,4.3436,1.0,1.0,7.67,2.0,18
RGI60-18.01460,2016-01-01_2020-01-01,23000.0,0.1588,2.6827,3651.0,61731.0,3e-06,5.2e-05,0.1349,2.2824,1.0,1.0,12.67,4.0,18
RGI60-18.01460,2017-01-01_2018-01-01,23000.0,0.1372,10.335,3156.0,237710.0,3e-06,0.000202,0.1166,8.7851,1.0,1.0,4.67,1.0,18
RGI60-18.01460,2018-01-01_2019-01-01,23000.0,0.1696,10.6786,3902.0,245615.0,3e-06,0.000209,0.1442,9.0774,1.0,1.0,3.33,1.0,18
RGI60-18.01460,2018-01-01_2020-01-01,23000.0,0.1892,5.49,4351.0,126289.0,4e-06,0.000107,0.1608,4.6679,1.0,1.0,5.0,2.0,18
RGI60-18.01460,2019-01-01_2020-01-01,23000.0,0.2087,11.1698,4801.0,256917.0,4e-06,0.000218,0.1774,9.4952,1.0,1.0,1.67,1.0,18
RGI60-18.01461,2000-01-01_2001-01-01,12000.0,0.0158,11.6405,189.0,139686.0,0.0,0.000119,0.0134,9.8944,1.0,1.0,3.5,1.0,18
